county,precinct,office,district,party,candidate,election_day,absentee,votes
Wayne,Williamson 5,Attorney General,,WORKING FAMILIES,Eric T. Schneiderman,13,2,15
Wayne,Wolcott 1,Attorney General,,WORKING FAMILIES,Eric T. Schneiderman,7,2,9
Wayne,Wolcott 2,Attorney General,,WORKING FAMILIES,Eric T. Schneiderman,4,0,4
Wayne,Wolcott 3,Attorney General,,WORKING FAMILIES,Eric T. Schneiderman,9,0,9
Wayne,Wolcott 4,Attorney General,,WORKING FAMILIES,Eric T. Schneiderman,7,0,7
Wayne,Arcadia 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,12,1,13
Wayne,Arcadia 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Arcadia 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,1,6
Wayne,Arcadia 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,0,3
Wayne,Arcadia 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,1,3
Wayne,Arcadia 6,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Arcadia 7,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,9,0,9
Wayne,Arcadia 8,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,0,3
Wayne,Arcadia 9,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,9,0,9
Wayne,Arcadia 10,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,0,3
Wayne,Butler 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,8,2,10
Wayne,Galen 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,4,0,4
Wayne,Galen 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Galen 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,4,0,4
Wayne,Galen 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,6
Wayne,Huron 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,4,0,4
Wayne,Huron 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,1,4
Wayne,Lyons 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,0,2
Wayne,Lyons 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,0,2
Wayne,Lyons 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Lyons 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,0,2
Wayne,Lyons 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,0,2
Wayne,Macedon 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,11,0,11
Wayne,Macedon 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,1,11
Wayne,Macedon 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,19,2,21
Wayne,Macedon 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,13,0,13
Wayne,Macedon 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,17,0,17
Wayne,Marion 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,11,0,11
Wayne,Marion 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,6
Wayne,Marion 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,6
Wayne,Marion 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,2,1,3
Wayne,Ontario 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,4,0,4
Wayne,Ontario 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,9,0,9
Wayne,Ontario 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,19,0,19
Wayne,Ontario 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,8,0,8
Wayne,Ontario 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,6
Wayne,Ontario 6,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,16,0,16
Wayne,Palmyra 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Palmyra 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,2,8
Wayne,Palmyra 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,9,0,9
Wayne,Palmyra 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Palmyra 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Palmyra 6,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Rose 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,7,0,7
Wayne,Rose 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Savannah 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,0,3
Wayne,Savannah 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Sodus 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Sodus 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,6
Wayne,Sodus 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,4,0,4
Wayne,Sodus 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,7,0,7
Wayne,Sodus 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,7,0,7
Wayne,Sodus 6,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,12,0,12
Wayne,Walworth 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,16,1,17
Wayne,Walworth 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,26,1,27
Wayne,Walworth 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,13,0,13
Wayne,Walworth 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,12,0,12
Wayne,Walworth 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,15,0,15
Wayne,Williamson 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,9,0,9
Wayne,Williamson 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,12,0,12
Wayne,Williamson 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,21,0,21
Wayne,Williamson 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,6,0,7
Wayne,Williamson 5,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,10,0,10
Wayne,Wolcott 1,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,3,1,4
Wayne,Wolcott 2,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,0,0,0
Wayne,Wolcott 3,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,1,6
Wayne,Wolcott 4,Attorney General,,INDEPENDENCE,Eric T. Schneiderman,5,0,5
Wayne,Arcadia 1,Attorney General,,GREEN,Ramon Jimenez,6,0,6
Wayne,Arcadia 2,Attorney General,,GREEN,Ramon Jimenez,9,1,10
Wayne,Arcadia 3,Attorney General,,GREEN,Ramon Jimenez,6,1,7
Wayne,Arcadia 4,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Arcadia 5,Attorney General,,GREEN,Ramon Jimenez,5,1,6
Wayne,Arcadia 6,Attorney General,,GREEN,Ramon Jimenez,8,0,8
Wayne,Arcadia 7,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Arcadia 8,Attorney General,,GREEN,Ramon Jimenez,0,0,0
Wayne,Arcadia 9,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Arcadia 10,Attorney General,,GREEN,Ramon Jimenez,0,0,0
Wayne,Butler 1,Attorney General,,GREEN,Ramon Jimenez,7,2,9
Wayne,Galen 1,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Galen 2,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Galen 3,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Galen 4,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Huron 1,Attorney General,,GREEN,Ramon Jimenez,4,0,4
Wayne,Huron 2,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Lyons 1,Attorney General,,GREEN,Ramon Jimenez,4,0,4
Wayne,Lyons 2,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Lyons 3,Attorney General,,GREEN,Ramon Jimenez,3,1,4
Wayne,Lyons 4,Attorney General,,GREEN,Ramon Jimenez,10,0,10
Wayne,Lyons 5,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Macedon 1,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Macedon 2,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Macedon 3,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Macedon 4,Attorney General,,GREEN,Ramon Jimenez,12,1,13
Wayne,Macedon 5,Attorney General,,GREEN,Ramon Jimenez,10,1,11
Wayne,Marion 1,Attorney General,,GREEN,Ramon Jimenez,2,0,2
Wayne,Marion 2,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Marion 3,Attorney General,,GREEN,Ramon Jimenez,4,0,4
Wayne,Marion 4,Attorney General,,GREEN,Ramon Jimenez,9,0,9
Wayne,Ontario 1,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Ontario 2,Attorney General,,GREEN,Ramon Jimenez,18,0,18
Wayne,Ontario 3,Attorney General,,GREEN,Ramon Jimenez,10,0,10
Wayne,Ontario 4,Attorney General,,GREEN,Ramon Jimenez,4,0,4
Wayne,Ontario 5,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Ontario 6,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Palmyra 1,Attorney General,,GREEN,Ramon Jimenez,2,1,3
Wayne,Palmyra 2,Attorney General,,GREEN,Ramon Jimenez,9,1,10
Wayne,Palmyra 3,Attorney General,,GREEN,Ramon Jimenez,11,0,11
Wayne,Palmyra 4,Attorney General,,GREEN,Ramon Jimenez,6,0,6
Wayne,Palmyra 5,Attorney General,,GREEN,Ramon Jimenez,15,1,16
Wayne,Palmyra 6,Attorney General,,GREEN,Ramon Jimenez,0,1,1
Wayne,Rose 1,Attorney General,,GREEN,Ramon Jimenez,10,1,11
Wayne,Rose 2,Attorney General,,GREEN,Ramon Jimenez,8,1,9
Wayne,Savannah 1,Attorney General,,GREEN,Ramon Jimenez,1,0,1
Wayne,Savannah 2,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Sodus 1,Attorney General,,GREEN,Ramon Jimenez,4,0,4
Wayne,Sodus 2,Attorney General,,GREEN,Ramon Jimenez,9,0,9
Wayne,Sodus 3,Attorney General,,GREEN,Ramon Jimenez,1,0,1
Wayne,Sodus 4,Attorney General,,GREEN,Ramon Jimenez,8,0,8
Wayne,Sodus 5,Attorney General,,GREEN,Ramon Jimenez,3,0,3
Wayne,Sodus 6,Attorney General,,GREEN,Ramon Jimenez,9,0,9
Wayne,Walworth 1,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Walworth 2,Attorney General,,GREEN,Ramon Jimenez,15,0,15
Wayne,Walworth 3,Attorney General,,GREEN,Ramon Jimenez,13,1,14
Wayne,Walworth 4,Attorney General,,GREEN,Ramon Jimenez,7,1,8
Wayne,Walworth 5,Attorney General,,GREEN,Ramon Jimenez,6,0,6
Wayne,Williamson 1,Attorney General,,GREEN,Ramon Jimenez,8,0,8
Wayne,Williamson 2,Attorney General,,GREEN,Ramon Jimenez,10,0,10
Wayne,Williamson 3,Attorney General,,GREEN,Ramon Jimenez,11,0,11
Wayne,Williamson 4,Attorney General,,GREEN,Ramon Jimenez,5,0,7
Wayne,Williamson 5,Attorney General,,GREEN,Ramon Jimenez,3,1,4
Wayne,Wolcott 1,Attorney General,,GREEN,Ramon Jimenez,5,0,5
Wayne,Wolcott 2,Attorney General,,GREEN,Ramon Jimenez,1,0,1
Wayne,Wolcott 3,Attorney General,,GREEN,Ramon Jimenez,7,0,7
Wayne,Wolcott 4,Attorney General,,GREEN,Ramon Jimenez,6,0,6
Wayne,Arcadia 1,Attorney General,,LIBERTARIAN,Carl E. Person,7,0,7
Wayne,Arcadia 2,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Arcadia 3,Attorney General,,LIBERTARIAN,Carl E. Person,6,0,6
Wayne,Arcadia 4,Attorney General,,LIBERTARIAN,Carl E. Person,1,1,2
Wayne,Arcadia 5,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Arcadia 6,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Arcadia 7,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Arcadia 8,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Arcadia 9,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Arcadia 10,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Butler 1,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Galen 1,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Galen 2,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Galen 3,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Galen 4,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Huron 1,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Huron 2,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Lyons 1,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Lyons 2,Attorney General,,LIBERTARIAN,Carl E. Person,0,0,0
Wayne,Lyons 3,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Lyons 4,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Lyons 5,Attorney General,,LIBERTARIAN,Carl E. Person,0,0,0
Wayne,Macedon 1,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Macedon 2,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Macedon 3,Attorney General,,LIBERTARIAN,Carl E. Person,10,0,10
Wayne,Macedon 4,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Macedon 5,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Marion 1,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Marion 2,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Marion 3,Attorney General,,LIBERTARIAN,Carl E. Person,6,0,6
Wayne,Marion 4,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Ontario 1,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Ontario 2,Attorney General,,LIBERTARIAN,Carl E. Person,7,0,7
Wayne,Ontario 3,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Ontario 4,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Ontario 5,Attorney General,,LIBERTARIAN,Carl E. Person,3,1,4
Wayne,Ontario 6,Attorney General,,LIBERTARIAN,Carl E. Person,6,0,6
Wayne,Palmyra 1,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Palmyra 2,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Palmyra 3,Attorney General,,LIBERTARIAN,Carl E. Person,5,1,6
Wayne,Palmyra 4,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Palmyra 5,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Palmyra 6,Attorney General,,LIBERTARIAN,Carl E. Person,6,0,6
Wayne,Rose 1,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Rose 2,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Savannah 1,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Savannah 2,Attorney General,,LIBERTARIAN,Carl E. Person,8,0,8
Wayne,Sodus 1,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Sodus 2,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Sodus 3,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Sodus 4,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Sodus 5,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Sodus 6,Attorney General,,LIBERTARIAN,Carl E. Person,5,2,7
Wayne,Walworth 1,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Walworth 2,Attorney General,,LIBERTARIAN,Carl E. Person,10,0,10
Wayne,Walworth 3,Attorney General,,LIBERTARIAN,Carl E. Person,13,0,13
Wayne,Walworth 4,Attorney General,,LIBERTARIAN,Carl E. Person,3,0,3
Wayne,Walworth 5,Attorney General,,LIBERTARIAN,Carl E. Person,5,0,5
Wayne,Williamson 1,Attorney General,,LIBERTARIAN,Carl E. Person,6,0,6
Wayne,Williamson 2,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Williamson 3,Attorney General,,LIBERTARIAN,Carl E. Person,8,0,8
Wayne,Williamson 4,Attorney General,,LIBERTARIAN,Carl E. Person,9,1,13
Wayne,Williamson 5,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Wolcott 1,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Wolcott 2,Attorney General,,LIBERTARIAN,Carl E. Person,4,0,4
Wayne,Wolcott 3,Attorney General,,LIBERTARIAN,Carl E. Person,1,0,1
Wayne,Wolcott 4,Attorney General,,LIBERTARIAN,Carl E. Person,2,0,2
Wayne,Arcadia 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 6,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 7,Attorney General,,,SCATTERINGS,1,0,1
Wayne,Arcadia 8,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 9,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 10,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Butler 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Galen 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Galen 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Galen 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Galen 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Huron 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Huron 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Lyons 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Lyons 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Lyons 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Lyons 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Lyons 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Macedon 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Macedon 2,Attorney General,,,SCATTERINGS,1,0,1
Wayne,Macedon 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Macedon 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Macedon 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Marion 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Marion 2,Attorney General,,,SCATTERINGS,2,0,2
Wayne,Marion 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Marion 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Ontario 1,Attorney General,,,SCATTERINGS,1,0,1
Wayne,Ontario 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Ontario 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Ontario 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Ontario 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Ontario 6,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Palmyra 1,Attorney General,,,SCATTERINGS,1,0,1
Wayne,Palmyra 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Palmyra 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Palmyra 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Palmyra 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Palmyra 6,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Rose 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Rose 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Savannah 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Savannah 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Sodus 6,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Walworth 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Walworth 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Walworth 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Walworth 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Walworth 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Williamson 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Williamson 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Williamson 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Williamson 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Williamson 5,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Wolcott 1,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Wolcott 2,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Wolcott 3,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Wolcott 4,Attorney General,,,SCATTERINGS,0,0,0
Wayne,Arcadia 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 6,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 7,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 8,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 9,Attorney General,,,OVERVOTES,0,0,0
Wayne,Arcadia 10,Attorney General,,,OVERVOTES,0,0,0
Wayne,Butler 1,Attorney General,,,OVERVOTES,1,0,1
Wayne,Galen 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Galen 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Galen 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Galen 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Huron 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Huron 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Lyons 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Lyons 2,Attorney General,,,OVERVOTES,0,1,1
Wayne,Lyons 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Lyons 4,Attorney General,,,OVERVOTES,2,1,3
Wayne,Lyons 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Macedon 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Macedon 2,Attorney General,,,OVERVOTES,2,0,2
Wayne,Macedon 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Macedon 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Macedon 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Marion 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Marion 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Marion 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Marion 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Ontario 6,Attorney General,,,OVERVOTES,0,0,0
Wayne,Palmyra 1,Attorney General,,,OVERVOTES,1,0,1
Wayne,Palmyra 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Palmyra 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Palmyra 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Palmyra 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Palmyra 6,Attorney General,,,OVERVOTES,0,0,0
Wayne,Rose 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Rose 2,Attorney General,,,OVERVOTES,1,0,1
Wayne,Savannah 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Savannah 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Sodus 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Sodus 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Sodus 3,Attorney General,,,OVERVOTES,2,0,2
Wayne,Sodus 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Sodus 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Sodus 6,Attorney General,,,OVERVOTES,0,1,1
Wayne,Walworth 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Walworth 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Walworth 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Walworth 4,Attorney General,,,OVERVOTES,0,1,1
Wayne,Walworth 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Williamson 1,Attorney General,,,OVERVOTES,0,0,0
Wayne,Williamson 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Williamson 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Williamson 4,Attorney General,,,OVERVOTES,0,0,0
Wayne,Williamson 5,Attorney General,,,OVERVOTES,0,0,0
Wayne,Wolcott 1,Attorney General,,,OVERVOTES,1,0,1
Wayne,Wolcott 2,Attorney General,,,OVERVOTES,0,0,0
Wayne,Wolcott 3,Attorney General,,,OVERVOTES,0,0,0
Wayne,Wolcott 4,Attorney General,,,OVERVOTES,1,0,1
Wayne,Arcadia 1,Attorney General,,,UNDERVOTES,15,0,15
Wayne,Arcadia 2,Attorney General,,,UNDERVOTES,25,1,26
Wayne,Arcadia 3,Attorney General,,,UNDERVOTES,16,3,19
Wayne,Arcadia 4,Attorney General,,,UNDERVOTES,14,3,17
Wayne,Arcadia 5,Attorney General,,,UNDERVOTES,21,1,22
Wayne,Arcadia 6,Attorney General,,,UNDERVOTES,27,2,29
Wayne,Arcadia 7,Attorney General,,,UNDERVOTES,17,4,21
Wayne,Arcadia 8,Attorney General,,,UNDERVOTES,17,0,17
Wayne,Arcadia 9,Attorney General,,,UNDERVOTES,30,1,31
Wayne,Arcadia 10,Attorney General,,,UNDERVOTES,18,4,22
