candidate,office,district,party,county,precinct,votes
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,15
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,16
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,10
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,24
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,4
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:001,1
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,45
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,58
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,61
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,32
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,11
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,21
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,21
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,56
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:002,5
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:002,2
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:002,2
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:003 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,53
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,65
Scatter,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,1
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,56
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,39
Scattering ,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,24
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,32
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,20
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,56
Scattering,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,1
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:001,9
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:001,1
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,42
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,44
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,2
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,46
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,27
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,15
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,17
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,45
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:004 D:002,11
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:004 D:002,1
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,37
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,23
Ducky Drake - WRT,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,1
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,24
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,25
Ken Backek - WRT,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,12
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,14
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,32
Chuck Rhodes - WRT,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,1
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:001,6
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,48
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,59
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,53
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,35
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,20
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,17
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,21
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,9
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,54
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:005 D:002,7
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:005 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,47
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,32
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,30
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,37
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,12
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,14
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,13
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,47
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,23
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,14
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,13
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,14
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,11
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,7
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,16
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:006 D:002,5
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:002,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:002,1
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:006 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Clinton W:000 D:001,14
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Clinton W:000 D:001,10
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Clinton W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Clinton W:000 D:001,14
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Clinton W:000 D:001,3
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Clinton W:000 D:001,7
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Clinton W:000 D:001,9
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Clinton W:000 D:001,0
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Clinton W:000 D:001,4
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Clinton W:000 D:001,8
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Clinton W:000 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Clinton W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Clinton W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Clinton W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Clinton W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,9
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,6
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,9
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,2
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,5
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,10
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,0
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,4
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:001,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Dannemora W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Dannemora W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Dannemora W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Dannemora W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,13
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,12
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,15
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,4
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,6
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,5
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,7
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:002,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Dannemora W:000 D:002,1
Mike Diederich,Attorney General,,REFORM,Clinton,Dannemora W:000 D:002,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Dannemora W:000 D:002,1
Blank Votes,Attorney General,,REFORM,Clinton,Dannemora W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,12
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,6
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,14
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,9
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,4
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,5
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Dannemora W:000 D:003,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Dannemora W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Dannemora W:000 D:003,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Dannemora W:000 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,Dannemora W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,21
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,16
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,19
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,11
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,7
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,14
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,8
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Ellenburg W:000 D:001,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Ellenburg W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Ellenburg W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Ellenburg W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Ellenburg W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:001,21
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:001,22
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:001,25
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:001,9
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:001,9
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:001,13
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:001,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:001,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:001,13
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:001,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Mooers W:000 D:001,2
Mike Diederich,Attorney General,,REFORM,Clinton,Mooers W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Mooers W:000 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,Mooers W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:002,7
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:002,8
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Mooers W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:002,9
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:002,5
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Mooers W:000 D:002,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:002,5
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:002,3
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:002,6
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Mooers W:000 D:002,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Mooers W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Mooers W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Mooers W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Mooers W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:001,14
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:001,21
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:001,21
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:001,13
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:001,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:001,6
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:001,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:001,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:001,21
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:001,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Peru W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Peru W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Peru W:000 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,Peru W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:002,38
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:002,28
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:002,41
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:002,20
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:002,5
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:002,13
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:002,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:002,38
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:002,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Peru W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Peru W:000 D:002,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Peru W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Peru W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:003,7
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:003,9
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:003,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:003,6
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:003,9
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:003,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:003,3
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:003,3
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:003,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:003,8
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:003,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Peru W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Peru W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Peru W:000 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,Peru W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:004,26
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:004,39
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Peru W:000 D:004,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:004,32
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:004,21
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Peru W:000 D:004,13
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:004,18
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:004,13
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:004,6
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:004,26
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Peru W:000 D:004,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Peru W:000 D:004,1
Mike Diederich,Attorney General,,REFORM,Clinton,Peru W:000 D:004,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Peru W:000 D:004,0
Zephyr Teachout - WRT,Attorney General,,REFORM,Clinton,Peru W:000 D:004,1
Richard Barber Jr -WRT,Attorney General,,REFORM,Clinton,Peru W:000 D:004,1
Blank Votes,Attorney General,,REFORM,Clinton,Peru W:000 D:004,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,23
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,19
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,2
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,26
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,11
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,7
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,13
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,0
