candidate,office,district,party,county,precinct,votes
Cynthia E. Nixon,Governor,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",75
Andrew M. Cuomo,Governor,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",101
Write-Ins,Governor,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",0
Blank & Void,Governor,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",3
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",75
Letitia A. James,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",43
Leecia R. Eve,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",4
Zephyr Teachout,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",51
Write-Ins,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",0
Blank & Void,Attorney General,,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",6
Pramilla Malick,State Senate,42,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Jen Metzger,State Senate,42,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Write-Ins,State Senate,42,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Blank & Void,State Senate,42,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Ralph S Coates,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Jodi McCredo,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Write-Ins,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Blank & Void,State Assembly,104,DEM,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Nancy B Sliwa,Attorney General,,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",7
Mike Diederich,Attorney General,,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",1
Christopher B Garvey,Attorney General,,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",1
Write-Ins,Attorney General,,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",0
Blank & Void,Attorney General,,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",6
James G Skoufis,State Senate,39,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",15
Write-Ins,State Senate,39,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",0
Blank & Void,State Senate,39,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Write-Ins,State Senate,42,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Blank & Void,State Senate,42,REF,Orange,"Blooming Grove W1-D3 W3-D1 W5-D1,2",
Cynthia E. Nixon,Governor,,DEM,Orange,"Blooming Grove W3-D2,3",48
Andrew M. Cuomo,Governor,,DEM,Orange,"Blooming Grove W3-D2,3",29
Write-Ins,Governor,,DEM,Orange,"Blooming Grove W3-D2,3",0
Blank & Void,Governor,,DEM,Orange,"Blooming Grove W3-D2,3",0
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",30
Letitia A. James,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",19
Leecia R. Eve,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",0
Zephyr Teachout,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",25
Write-Ins,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",0
Blank & Void,Attorney General,,DEM,Orange,"Blooming Grove W3-D2,3",3
Pramilla Malick,State Senate,42,DEM,Orange,"Blooming Grove W3-D2,3",
Jen Metzger,State Senate,42,DEM,Orange,"Blooming Grove W3-D2,3",
Write-Ins,State Senate,42,DEM,Orange,"Blooming Grove W3-D2,3",
Blank & Void,State Senate,42,DEM,Orange,"Blooming Grove W3-D2,3",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Ralph S Coates,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Jodi McCredo,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Write-Ins,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Blank & Void,State Assembly,104,DEM,Orange,"Blooming Grove W3-D2,3",
Nancy B Sliwa,Attorney General,,REF,Orange,"Blooming Grove W3-D2,3",4
Mike Diederich,Attorney General,,REF,Orange,"Blooming Grove W3-D2,3",2
Christopher B Garvey,Attorney General,,REF,Orange,"Blooming Grove W3-D2,3",2
Write-Ins,Attorney General,,REF,Orange,"Blooming Grove W3-D2,3",1
Blank & Void,Attorney General,,REF,Orange,"Blooming Grove W3-D2,3",7
James G Skoufis,State Senate,39,REF,Orange,"Blooming Grove W3-D2,3",13
Write-Ins,State Senate,39,REF,Orange,"Blooming Grove W3-D2,3",3
Blank & Void,State Senate,39,REF,Orange,"Blooming Grove W3-D2,3",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Blooming Grove W3-D2,3",
Write-Ins,State Senate,42,REF,Orange,"Blooming Grove W3-D2,3",
Blank & Void,State Senate,42,REF,Orange,"Blooming Grove W3-D2,3",
Cynthia E. Nixon,Governor,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",87
Andrew M. Cuomo,Governor,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",99
Write-Ins,Governor,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",1
Blank & Void,Governor,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",2
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",76
Letitia A. James,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",44
Leecia R. Eve,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",8
Zephyr Teachout,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",51
Write-Ins,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",0
Blank & Void,Attorney General,,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",10
Pramilla Malick,State Senate,42,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Jen Metzger,State Senate,42,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Write-Ins,State Senate,42,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Blank & Void,State Senate,42,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Ralph S Coates,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Jodi McCredo,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Write-Ins,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Blank & Void,State Assembly,104,DEM,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Nancy B Sliwa,Attorney General,,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",5
Mike Diederich,Attorney General,,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",3
Christopher B Garvey,Attorney General,,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",2
Write-Ins,Attorney General,,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",3
Blank & Void,Attorney General,,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",17
James G Skoufis,State Senate,39,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",27
Write-Ins,State Senate,39,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",3
Blank & Void,State Senate,39,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Write-Ins,State Senate,42,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Blank & Void,State Senate,42,REF,Orange,"Blooming Grove W3-D4, W4-D1,2,3, W5-D5,W6-D1",
Cynthia E. Nixon,Governor,,DEM,Orange,"Blooming Grove W5-D3,4",41
Andrew M. Cuomo,Governor,,DEM,Orange,"Blooming Grove W5-D3,4",45
Write-Ins,Governor,,DEM,Orange,"Blooming Grove W5-D3,4",1
Blank & Void,Governor,,DEM,Orange,"Blooming Grove W5-D3,4",1
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",40
Letitia A. James,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",20
Leecia R. Eve,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",1
Zephyr Teachout,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",24
Write-Ins,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",1
Blank & Void,Attorney General,,DEM,Orange,"Blooming Grove W5-D3,4",2
Pramilla Malick,State Senate,42,DEM,Orange,"Blooming Grove W5-D3,4",
Jen Metzger,State Senate,42,DEM,Orange,"Blooming Grove W5-D3,4",
Write-Ins,State Senate,42,DEM,Orange,"Blooming Grove W5-D3,4",
Blank & Void,State Senate,42,DEM,Orange,"Blooming Grove W5-D3,4",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Ralph S Coates,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Jodi McCredo,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Write-Ins,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Blank & Void,State Assembly,104,DEM,Orange,"Blooming Grove W5-D3,4",
Nancy B Sliwa,Attorney General,,REF,Orange,"Blooming Grove W5-D3,4",0
Mike Diederich,Attorney General,,REF,Orange,"Blooming Grove W5-D3,4",4
Christopher B Garvey,Attorney General,,REF,Orange,"Blooming Grove W5-D3,4",1
Write-Ins,Attorney General,,REF,Orange,"Blooming Grove W5-D3,4",0
Blank & Void,Attorney General,,REF,Orange,"Blooming Grove W5-D3,4",5
James G Skoufis,State Senate,39,REF,Orange,"Blooming Grove W5-D3,4",10
Write-Ins,State Senate,39,REF,Orange,"Blooming Grove W5-D3,4",0
Blank & Void,State Senate,39,REF,Orange,"Blooming Grove W5-D3,4",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Blooming Grove W5-D3,4",
Write-Ins,State Senate,42,REF,Orange,"Blooming Grove W5-D3,4",
Blank & Void,State Senate,42,REF,Orange,"Blooming Grove W5-D3,4",
Cynthia E. Nixon,Governor,,DEM,Orange,"Blooming Grove W6-D2,3,4",56
Andrew M. Cuomo,Governor,,DEM,Orange,"Blooming Grove W6-D2,3,4",54
Write-Ins,Governor,,DEM,Orange,"Blooming Grove W6-D2,3,4",0
Blank & Void,Governor,,DEM,Orange,"Blooming Grove W6-D2,3,4",1
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",54
Letitia A. James,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",8
Leecia R. Eve,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",3
Zephyr Teachout,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",43
Write-Ins,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",0
Blank & Void,Attorney General,,DEM,Orange,"Blooming Grove W6-D2,3,4",3
Pramilla Malick,State Senate,42,DEM,Orange,"Blooming Grove W6-D2,3,4",
Jen Metzger,State Senate,42,DEM,Orange,"Blooming Grove W6-D2,3,4",
Write-Ins,State Senate,42,DEM,Orange,"Blooming Grove W6-D2,3,4",
Blank & Void,State Senate,42,DEM,Orange,"Blooming Grove W6-D2,3,4",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Ralph S Coates,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Jodi McCredo,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Write-Ins,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Blank & Void,State Assembly,104,DEM,Orange,"Blooming Grove W6-D2,3,4",
Nancy B Sliwa,Attorney General,,REF,Orange,"Blooming Grove W6-D2,3,4",5
Mike Diederich,Attorney General,,REF,Orange,"Blooming Grove W6-D2,3,4",3
Christopher B Garvey,Attorney General,,REF,Orange,"Blooming Grove W6-D2,3,4",3
Write-Ins,Attorney General,,REF,Orange,"Blooming Grove W6-D2,3,4",0
Blank & Void,Attorney General,,REF,Orange,"Blooming Grove W6-D2,3,4",8
James G Skoufis,State Senate,39,REF,Orange,"Blooming Grove W6-D2,3,4",19
Write-Ins,State Senate,39,REF,Orange,"Blooming Grove W6-D2,3,4",0
Blank & Void,State Senate,39,REF,Orange,"Blooming Grove W6-D2,3,4",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Blooming Grove W6-D2,3,4",
Write-Ins,State Senate,42,REF,Orange,"Blooming Grove W6-D2,3,4",
Blank & Void,State Senate,42,REF,Orange,"Blooming Grove W6-D2,3,4",
Cynthia E. Nixon,Governor,,DEM,Orange,"Chester D-1,2",40
Andrew M. Cuomo,Governor,,DEM,Orange,"Chester D-1,2",86
Write-Ins,Governor,,DEM,Orange,"Chester D-1,2",0
Blank & Void,Governor,,DEM,Orange,"Chester D-1,2",1
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Chester D-1,2",62
Letitia A. James,Attorney General,,DEM,Orange,"Chester D-1,2",36
Leecia R. Eve,Attorney General,,DEM,Orange,"Chester D-1,2",2
Zephyr Teachout,Attorney General,,DEM,Orange,"Chester D-1,2",26
Write-Ins,Attorney General,,DEM,Orange,"Chester D-1,2",0
Blank & Void,Attorney General,,DEM,Orange,"Chester D-1,2",1
Pramilla Malick,State Senate,42,DEM,Orange,"Chester D-1,2",
Jen Metzger,State Senate,42,DEM,Orange,"Chester D-1,2",
Write-Ins,State Senate,42,DEM,Orange,"Chester D-1,2",
Blank & Void,State Senate,42,DEM,Orange,"Chester D-1,2",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Chester D-1,2",
Ralph S Coates,State Assembly,104,DEM,Orange,"Chester D-1,2",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Chester D-1,2",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Chester D-1,2",
Jodi McCredo,State Assembly,104,DEM,Orange,"Chester D-1,2",
Write-Ins,State Assembly,104,DEM,Orange,"Chester D-1,2",
Blank & Void,State Assembly,104,DEM,Orange,"Chester D-1,2",
Nancy B Sliwa,Attorney General,,REF,Orange,"Chester D-1,2",9
Mike Diederich,Attorney General,,REF,Orange,"Chester D-1,2",0
Christopher B Garvey,Attorney General,,REF,Orange,"Chester D-1,2",2
Write-Ins,Attorney General,,REF,Orange,"Chester D-1,2",1
Blank & Void,Attorney General,,REF,Orange,"Chester D-1,2",7
James G Skoufis,State Senate,39,REF,Orange,"Chester D-1,2",18
Write-Ins,State Senate,39,REF,Orange,"Chester D-1,2",1
Blank & Void,State Senate,39,REF,Orange,"Chester D-1,2",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Chester D-1,2",
Write-Ins,State Senate,42,REF,Orange,"Chester D-1,2",
Blank & Void,State Senate,42,REF,Orange,"Chester D-1,2",
Cynthia E. Nixon,Governor,,DEM,Orange,"Chester D-3,7,12",98
Andrew M. Cuomo,Governor,,DEM,Orange,"Chester D-3,7,12",105
Write-Ins,Governor,,DEM,Orange,"Chester D-3,7,12",0
Blank & Void,Governor,,DEM,Orange,"Chester D-3,7,12",0
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Chester D-3,7,12",82
Letitia A. James,Attorney General,,DEM,Orange,"Chester D-3,7,12",37
Leecia R. Eve,Attorney General,,DEM,Orange,"Chester D-3,7,12",4
Zephyr Teachout,Attorney General,,DEM,Orange,"Chester D-3,7,12",75
Write-Ins,Attorney General,,DEM,Orange,"Chester D-3,7,12",0
Blank & Void,Attorney General,,DEM,Orange,"Chester D-3,7,12",5
Pramilla Malick,State Senate,42,DEM,Orange,"Chester D-3,7,12",
Jen Metzger,State Senate,42,DEM,Orange,"Chester D-3,7,12",
Write-Ins,State Senate,42,DEM,Orange,"Chester D-3,7,12",
Blank & Void,State Senate,42,DEM,Orange,"Chester D-3,7,12",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Ralph S Coates,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Jodi McCredo,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Write-Ins,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Blank & Void,State Assembly,104,DEM,Orange,"Chester D-3,7,12",
Nancy B Sliwa,Attorney General,,REF,Orange,"Chester D-3,7,12",16
Mike Diederich,Attorney General,,REF,Orange,"Chester D-3,7,12",3
Christopher B Garvey,Attorney General,,REF,Orange,"Chester D-3,7,12",3
Write-Ins,Attorney General,,REF,Orange,"Chester D-3,7,12",5
Blank & Void,Attorney General,,REF,Orange,"Chester D-3,7,12",10
James G Skoufis,State Senate,39,REF,Orange,"Chester D-3,7,12",33
Write-Ins,State Senate,39,REF,Orange,"Chester D-3,7,12",4
Blank & Void,State Senate,39,REF,Orange,"Chester D-3,7,12",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Chester D-3,7,12",
Write-Ins,State Senate,42,REF,Orange,"Chester D-3,7,12",
Blank & Void,State Senate,42,REF,Orange,"Chester D-3,7,12",
Cynthia E. Nixon,Governor,,DEM,Orange,Chester D-4,34
Andrew M. Cuomo,Governor,,DEM,Orange,Chester D-4,47
Write-Ins,Governor,,DEM,Orange,Chester D-4,0
Blank & Void,Governor,,DEM,Orange,Chester D-4,3
Sean Patrick Maloney,Attorney General,,DEM,Orange,Chester D-4,34
Letitia A. James,Attorney General,,DEM,Orange,Chester D-4,28
Leecia R. Eve,Attorney General,,DEM,Orange,Chester D-4,2
Zephyr Teachout,Attorney General,,DEM,Orange,Chester D-4,19
Write-Ins,Attorney General,,DEM,Orange,Chester D-4,0
Blank & Void,Attorney General,,DEM,Orange,Chester D-4,1
Pramilla Malick,State Senate,42,DEM,Orange,Chester D-4,
Jen Metzger,State Senate,42,DEM,Orange,Chester D-4,
Write-Ins,State Senate,42,DEM,Orange,Chester D-4,
Blank & Void,State Senate,42,DEM,Orange,Chester D-4,
Jonathan G Jacobson,State Assembly,104,DEM,Orange,Chester D-4,
Ralph S Coates,State Assembly,104,DEM,Orange,Chester D-4,
Alexander Reed Kelly,State Assembly,104,DEM,Orange,Chester D-4,
Kevindaryan Lujan,State Assembly,104,DEM,Orange,Chester D-4,
Jodi McCredo,State Assembly,104,DEM,Orange,Chester D-4,
Write-Ins,State Assembly,104,DEM,Orange,Chester D-4,
Blank & Void,State Assembly,104,DEM,Orange,Chester D-4,
Nancy B Sliwa,Attorney General,,REF,Orange,Chester D-4,0
Mike Diederich,Attorney General,,REF,Orange,Chester D-4,0
Christopher B Garvey,Attorney General,,REF,Orange,Chester D-4,1
Write-Ins,Attorney General,,REF,Orange,Chester D-4,1
Blank & Void,Attorney General,,REF,Orange,Chester D-4,9
James G Skoufis,State Senate,39,REF,Orange,Chester D-4,6
Write-Ins,State Senate,39,REF,Orange,Chester D-4,5
Blank & Void,State Senate,39,REF,Orange,Chester D-4,0
Ann G Rabbitt,State Senate,42,REF,Orange,Chester D-4,
Write-Ins,State Senate,42,REF,Orange,Chester D-4,
Blank & Void,State Senate,42,REF,Orange,Chester D-4,
Cynthia E. Nixon,Governor,,DEM,Orange,Chester D-5,26
Andrew M. Cuomo,Governor,,DEM,Orange,Chester D-5,22
Write-Ins,Governor,,DEM,Orange,Chester D-5,0
Blank & Void,Governor,,DEM,Orange,Chester D-5,0
Sean Patrick Maloney,Attorney General,,DEM,Orange,Chester D-5,30
Letitia A. James,Attorney General,,DEM,Orange,Chester D-5,10
Leecia R. Eve,Attorney General,,DEM,Orange,Chester D-5,0
Zephyr Teachout,Attorney General,,DEM,Orange,Chester D-5,7
Write-Ins,Attorney General,,DEM,Orange,Chester D-5,0
Blank & Void,Attorney General,,DEM,Orange,Chester D-5,1
Pramilla Malick,State Senate,42,DEM,Orange,Chester D-5,
Jen Metzger,State Senate,42,DEM,Orange,Chester D-5,
Write-Ins,State Senate,42,DEM,Orange,Chester D-5,
Blank & Void,State Senate,42,DEM,Orange,Chester D-5,
Jonathan G Jacobson,State Assembly,104,DEM,Orange,Chester D-5,
Ralph S Coates,State Assembly,104,DEM,Orange,Chester D-5,
Alexander Reed Kelly,State Assembly,104,DEM,Orange,Chester D-5,
Kevindaryan Lujan,State Assembly,104,DEM,Orange,Chester D-5,
Jodi McCredo,State Assembly,104,DEM,Orange,Chester D-5,
Write-Ins,State Assembly,104,DEM,Orange,Chester D-5,
Blank & Void,State Assembly,104,DEM,Orange,Chester D-5,
Nancy B Sliwa,Attorney General,,REF,Orange,Chester D-5,2
Mike Diederich,Attorney General,,REF,Orange,Chester D-5,1
Christopher B Garvey,Attorney General,,REF,Orange,Chester D-5,0
Write-Ins,Attorney General,,REF,Orange,Chester D-5,0
Blank & Void,Attorney General,,REF,Orange,Chester D-5,2
James G Skoufis,State Senate,39,REF,Orange,Chester D-5,5
Write-Ins,State Senate,39,REF,Orange,Chester D-5,0
Blank & Void,State Senate,39,REF,Orange,Chester D-5,0
Ann G Rabbitt,State Senate,42,REF,Orange,Chester D-5,
Write-Ins,State Senate,42,REF,Orange,Chester D-5,
Blank & Void,State Senate,42,REF,Orange,Chester D-5,
Cynthia E. Nixon,Governor,,DEM,Orange,"Chester D-6,10,11",76
Andrew M. Cuomo,Governor,,DEM,Orange,"Chester D-6,10,11",85
Write-Ins,Governor,,DEM,Orange,"Chester D-6,10,11",0
Blank & Void,Governor,,DEM,Orange,"Chester D-6,10,11",2
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Chester D-6,10,11",78
Letitia A. James,Attorney General,,DEM,Orange,"Chester D-6,10,11",24
Leecia R. Eve,Attorney General,,DEM,Orange,"Chester D-6,10,11",3
Zephyr Teachout,Attorney General,,DEM,Orange,"Chester D-6,10,11",55
Write-Ins,Attorney General,,DEM,Orange,"Chester D-6,10,11",1
Blank & Void,Attorney General,,DEM,Orange,"Chester D-6,10,11",2
Pramilla Malick,State Senate,42,DEM,Orange,"Chester D-6,10,11",
Jen Metzger,State Senate,42,DEM,Orange,"Chester D-6,10,11",
Write-Ins,State Senate,42,DEM,Orange,"Chester D-6,10,11",
Blank & Void,State Senate,42,DEM,Orange,"Chester D-6,10,11",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Ralph S Coates,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Jodi McCredo,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Write-Ins,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Blank & Void,State Assembly,104,DEM,Orange,"Chester D-6,10,11",
Nancy B Sliwa,Attorney General,,REF,Orange,"Chester D-6,10,11",7
Mike Diederich,Attorney General,,REF,Orange,"Chester D-6,10,11",4
Christopher B Garvey,Attorney General,,REF,Orange,"Chester D-6,10,11",8
Write-Ins,Attorney General,,REF,Orange,"Chester D-6,10,11",1
Blank & Void,Attorney General,,REF,Orange,"Chester D-6,10,11",15
James G Skoufis,State Senate,39,REF,Orange,"Chester D-6,10,11",34
Write-Ins,State Senate,39,REF,Orange,"Chester D-6,10,11",1
Blank & Void,State Senate,39,REF,Orange,"Chester D-6,10,11",0
Ann G Rabbitt,State Senate,42,REF,Orange,"Chester D-6,10,11",
Write-Ins,State Senate,42,REF,Orange,"Chester D-6,10,11",
Blank & Void,State Senate,42,REF,Orange,"Chester D-6,10,11",
Cynthia E. Nixon,Governor,,DEM,Orange,"Chester D-8,9",52
Andrew M. Cuomo,Governor,,DEM,Orange,"Chester D-8,9",88
Write-Ins,Governor,,DEM,Orange,"Chester D-8,9",0
Blank & Void,Governor,,DEM,Orange,"Chester D-8,9",0
Sean Patrick Maloney,Attorney General,,DEM,Orange,"Chester D-8,9",65
Letitia A. James,Attorney General,,DEM,Orange,"Chester D-8,9",45
Leecia R. Eve,Attorney General,,DEM,Orange,"Chester D-8,9",9
Zephyr Teachout,Attorney General,,DEM,Orange,"Chester D-8,9",18
Write-Ins,Attorney General,,DEM,Orange,"Chester D-8,9",1
Blank & Void,Attorney General,,DEM,Orange,"Chester D-8,9",2
Pramilla Malick,State Senate,42,DEM,Orange,"Chester D-8,9",
Jen Metzger,State Senate,42,DEM,Orange,"Chester D-8,9",
Write-Ins,State Senate,42,DEM,Orange,"Chester D-8,9",
Blank & Void,State Senate,42,DEM,Orange,"Chester D-8,9",
Jonathan G Jacobson,State Assembly,104,DEM,Orange,"Chester D-8,9",
Ralph S Coates,State Assembly,104,DEM,Orange,"Chester D-8,9",
Alexander Reed Kelly,State Assembly,104,DEM,Orange,"Chester D-8,9",
Kevindaryan Lujan,State Assembly,104,DEM,Orange,"Chester D-8,9",
Jodi McCredo,State Assembly,104,DEM,Orange,"Chester D-8,9",
Write-Ins,State Assembly,104,DEM,Orange,"Chester D-8,9",
Blank & Void,State Assembly,104,DEM,Orange,"Chester D-8,9",
Nancy B Sliwa,Attorney General,,REF,Orange,"Chester D-8,9",9
