county,precinct,office,district,party,candidate,election_day,absentee,votes
Lewis,Montague,Attorney General,,DEM,Letitia A. James,2,0,2
Lewis,New Bremen 1,Attorney General,,DEM,Letitia A. James,8,1,9
Lewis,New Bremen 2,Attorney General,,DEM,Letitia A. James,4,0,4
Lewis,New Bremen 3,Attorney General,,DEM,Letitia A. James,0,0,0
Lewis,Osceola,Attorney General,,DEM,Letitia A. James,2,0,2
Lewis,Pinckney,Attorney General,,DEM,Letitia A. James,5,0,5
Lewis,Turin,Attorney General,,DEM,Letitia A. James,0,0,0
Lewis,Watson,Attorney General,,DEM,Letitia A. James,3,1,4
Lewis,West Turin 1,Attorney General,,DEM,Letitia A. James,3,0,3
Lewis,West Turin 2,Attorney General,,DEM,Letitia A. James,0,0,0
Lewis,West Turin 3,Attorney General,,DEM,Letitia A. James,0,0,0
Lewis,West Turin 4,Attorney General,,DEM,Letitia A. James,3,0,3
Lewis,Croghan 1,Attorney General,,DEM,Leecia R. Eve,2,0,2
Lewis,Croghan 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Croghan 3,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Croghan 4,Attorney General,,DEM,Leecia R. Eve,1,2,3
Lewis,Croghan 5,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Croghan 6,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Denmark 1,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Denmark 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Denmark 3,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Diana 1,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Diana 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Greig,Attorney General,,DEM,Leecia R. Eve,2,1,3
Lewis,Harrisburg,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,Lewis,Attorney General,,DEM,Leecia R. Eve,2,0,2
Lewis,Leyden 1,Attorney General,,DEM,Leecia R. Eve,0,1,1
Lewis,Leyden 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Leyden 3,Attorney General,,DEM,Leecia R. Eve,0,1,1
Lewis,Lowville 1,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,Lowville 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Lowville 3,Attorney General,,DEM,Leecia R. Eve,2,0,2
Lewis,Lowville 4,Attorney General,,DEM,Leecia R. Eve,4,1,5
Lewis,Lowville 5,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Lyonsdale 1,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,Lyonsdale 2,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,Lyonsdale 3,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Martinsburg,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Montague,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,New Bremen 1,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,New Bremen 2,Attorney General,,DEM,Leecia R. Eve,3,0,3
Lewis,New Bremen 3,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Osceola,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Pinckney,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Turin,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Watson,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,West Turin 1,Attorney General,,DEM,Leecia R. Eve,1,0,1
Lewis,West Turin 2,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,West Turin 3,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,West Turin 4,Attorney General,,DEM,Leecia R. Eve,0,0,0
Lewis,Croghan 1,Attorney General,,DEM,Zephyr Teachout,3,1,4
Lewis,Croghan 2,Attorney General,,DEM,Zephyr Teachout,5,0,5
Lewis,Croghan 3,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Croghan 4,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,Croghan 5,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,Croghan 6,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Denmark 1,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,Denmark 2,Attorney General,,DEM,Zephyr Teachout,8,1,9
Lewis,Denmark 3,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Diana 1,Attorney General,,DEM,Zephyr Teachout,9,0,9
Lewis,Diana 2,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,Greig,Attorney General,,DEM,Zephyr Teachout,4,0,4
Lewis,Harrisburg,Attorney General,,DEM,Zephyr Teachout,6,0,6
Lewis,Lewis,Attorney General,,DEM,Zephyr Teachout,4,0,4
Lewis,Leyden 1,Attorney General,,DEM,Zephyr Teachout,9,0,9
Lewis,Leyden 2,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Leyden 3,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,Lowville 1,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,Lowville 2,Attorney General,,DEM,Zephyr Teachout,5,2,7
Lewis,Lowville 3,Attorney General,,DEM,Zephyr Teachout,3,1,4
Lewis,Lowville 4,Attorney General,,DEM,Zephyr Teachout,25,4,29
Lewis,Lowville 5,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Lyonsdale 1,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,Lyonsdale 2,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,Lyonsdale 3,Attorney General,,DEM,Zephyr Teachout,0,0,0
Lewis,Martinsburg,Attorney General,,DEM,Zephyr Teachout,4,0,4
Lewis,Montague,Attorney General,,DEM,Zephyr Teachout,2,0,2
Lewis,New Bremen 1,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,New Bremen 2,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,New Bremen 3,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,Osceola,Attorney General,,DEM,Zephyr Teachout,0,0,0
Lewis,Pinckney,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,Turin,Attorney General,,DEM,Zephyr Teachout,3,0,3
Lewis,Watson,Attorney General,,DEM,Zephyr Teachout,14,1,15
Lewis,West Turin 1,Attorney General,,DEM,Zephyr Teachout,5,1,6
Lewis,West Turin 2,Attorney General,,DEM,Zephyr Teachout,0,0,0
Lewis,West Turin 3,Attorney General,,DEM,Zephyr Teachout,1,0,1
Lewis,West Turin 4,Attorney General,,DEM,Zephyr Teachout,0,1,1
Lewis,Croghan 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Croghan 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Croghan 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Croghan 4,Attorney General,,DEM,Write-ins,,,0
Lewis,Croghan 5,Attorney General,,DEM,Write-ins,,,1
Lewis,Croghan 6,Attorney General,,DEM,Write-ins,,,0
Lewis,Denmark 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Denmark 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Denmark 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Diana 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Diana 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Greig,Attorney General,,DEM,Write-ins,,,0
Lewis,Harrisburg,Attorney General,,DEM,Write-ins,,,0
Lewis,Lewis,Attorney General,,DEM,Write-ins,,,0
Lewis,Leyden 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Leyden 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Leyden 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Lowville 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Lowville 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Lowville 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Lowville 4,Attorney General,,DEM,Write-ins,,,0
Lewis,Lowville 5,Attorney General,,DEM,Write-ins,,,0
Lewis,Lyonsdale 1,Attorney General,,DEM,Write-ins,,,0
Lewis,Lyonsdale 2,Attorney General,,DEM,Write-ins,,,0
Lewis,Lyonsdale 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Martinsburg,Attorney General,,DEM,Write-ins,,,0
Lewis,Montague,Attorney General,,DEM,Write-ins,,,0
Lewis,New Bremen 1,Attorney General,,DEM,Write-ins,,,0
Lewis,New Bremen 2,Attorney General,,DEM,Write-ins,,,0
Lewis,New Bremen 3,Attorney General,,DEM,Write-ins,,,0
Lewis,Osceola,Attorney General,,DEM,Write-ins,,,0
Lewis,Pinckney,Attorney General,,DEM,Write-ins,,,0
Lewis,Turin,Attorney General,,DEM,Write-ins,,,0
Lewis,Watson,Attorney General,,DEM,Write-ins,,,0
Lewis,West Turin 1,Attorney General,,DEM,Write-ins,,,0
Lewis,West Turin 2,Attorney General,,DEM,Write-ins,,,0
Lewis,West Turin 3,Attorney General,,DEM,Write-ins,,,0
Lewis,West Turin 4,Attorney General,,DEM,Write-ins,,,0
Lewis,Croghan 1,Attorney General,,DEM,Blank/Void,,,0
Lewis,Croghan 2,Attorney General,,DEM,Blank/Void,,,0
Lewis,Croghan 3,Attorney General,,DEM,Blank/Void,,,3
Lewis,Croghan 4,Attorney General,,DEM,Blank/Void,,,0
Lewis,Croghan 5,Attorney General,,DEM,Blank/Void,,,0
Lewis,Croghan 6,Attorney General,,DEM,Blank/Void,,,1
Lewis,Denmark 1,Attorney General,,DEM,Blank/Void,,,0
Lewis,Denmark 2,Attorney General,,DEM,Blank/Void,,,3
Lewis,Denmark 3,Attorney General,,DEM,Blank/Void,,,1
Lewis,Diana 1,Attorney General,,DEM,Blank/Void,,,1
Lewis,Diana 2,Attorney General,,DEM,Blank/Void,,,0
Lewis,Greig,Attorney General,,DEM,Blank/Void,,,4
Lewis,Harrisburg,Attorney General,,DEM,Blank/Void,,,1
Lewis,Lewis,Attorney General,,DEM,Blank/Void,,,3
Lewis,Leyden 1,Attorney General,,DEM,Blank/Void,,,2
Lewis,Leyden 2,Attorney General,,DEM,Blank/Void,,,1
Lewis,Leyden 3,Attorney General,,DEM,Blank/Void,,,0
Lewis,Lowville 1,Attorney General,,DEM,Blank/Void,,,3
Lewis,Lowville 2,Attorney General,,DEM,Blank/Void,,,2
Lewis,Lowville 3,Attorney General,,DEM,Blank/Void,,,2
Lewis,Lowville 4,Attorney General,,DEM,Blank/Void,,,2
Lewis,Lowville 5,Attorney General,,DEM,Blank/Void,,,0
Lewis,Lyonsdale 1,Attorney General,,DEM,Blank/Void,,,1
Lewis,Lyonsdale 2,Attorney General,,DEM,Blank/Void,,,0
Lewis,Lyonsdale 3,Attorney General,,DEM,Blank/Void,,,1
Lewis,Martinsburg,Attorney General,,DEM,Blank/Void,,,2
Lewis,Montague,Attorney General,,DEM,Blank/Void,,,0
Lewis,New Bremen 1,Attorney General,,DEM,Blank/Void,,,2
Lewis,New Bremen 2,Attorney General,,DEM,Blank/Void,,,1
Lewis,New Bremen 3,Attorney General,,DEM,Blank/Void,,,0
Lewis,Osceola,Attorney General,,DEM,Blank/Void,,,1
Lewis,Pinckney,Attorney General,,DEM,Blank/Void,,,0
Lewis,Turin,Attorney General,,DEM,Blank/Void,,,1
Lewis,Watson,Attorney General,,DEM,Blank/Void,,,2
Lewis,West Turin 1,Attorney General,,DEM,Blank/Void,,,1
Lewis,West Turin 2,Attorney General,,DEM,Blank/Void,,,0
Lewis,West Turin 3,Attorney General,,DEM,Blank/Void,,,1
Lewis,West Turin 4,Attorney General,,DEM,Blank/Void,,,0
