candidate,office,district,party,county,precinct,votes
Overvotes,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",2
Undervotes,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",9
Amanda Kirchgessner,State Senate,58,DEM,Steuben,"Erwin 2, 6, 7 & 8",92
Michael Lausell,State Senate,58,DEM,Steuben,"Erwin 2, 6, 7 & 8",38
Write-Ins,State Senate,58,DEM,Steuben,"Erwin 2, 6, 7 & 8",1
Overvotes,State Senate,58,DEM,Steuben,"Erwin 2, 6, 7 & 8",0
Undervotes,State Senate,58,DEM,Steuben,"Erwin 2, 6, 7 & 8",14
Joe Errigo,State Assembly,133,REP,Steuben,"Erwin 2, 6, 7 & 8",
Marjorie L Byrnes,State Assembly,133,REP,Steuben,"Erwin 2, 6, 7 & 8",
Write-Ins,State Assembly,133,REP,Steuben,"Erwin 2, 6, 7 & 8",
Overvotes,State Assembly,133,REP,Steuben,"Erwin 2, 6, 7 & 8",
Undervotes,State Assembly,133,REP,Steuben,"Erwin 2, 6, 7 & 8",
Nancy B Sliwa,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",2
Mike Diederich,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",1
Christopher B Garvey,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",0
Write-Ins,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",0
Overvotes,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",0
Undervotes,Attorney General,,REF,Steuben,"Erwin 2, 6, 7 & 8",0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Erwin 5,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Erwin 5,14
Write-Ins,Governor ,,DEM,Steuben,Erwin 5,0
Overvotes,Governor ,,DEM,Steuben,Erwin 5,0
Undervotes,Governor ,,DEM,Steuben,Erwin 5,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Erwin 5,13
Letitia A. James,Attorney General,,DEM,Steuben,Erwin 5,8
Leecia R. Eve,Attorney General,,DEM,Steuben,Erwin 5,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Erwin 5,3
Write-Ins,Attorney General,,DEM,Steuben,Erwin 5,0
Overvotes,Attorney General,,DEM,Steuben,Erwin 5,0
Undervotes,Attorney General,,DEM,Steuben,Erwin 5,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Erwin 5,12
Michael Lausell,State Senate,58,DEM,Steuben,Erwin 5,11
Write-Ins,State Senate,58,DEM,Steuben,Erwin 5,0
Overvotes,State Senate,58,DEM,Steuben,Erwin 5,0
Undervotes,State Senate,58,DEM,Steuben,Erwin 5,5
Joe Errigo,State Assembly,133,REP,Steuben,Erwin 5,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Erwin 5,
Write-Ins,State Assembly,133,REP,Steuben,Erwin 5,
Overvotes,State Assembly,133,REP,Steuben,Erwin 5,
Undervotes,State Assembly,133,REP,Steuben,Erwin 5,
Nancy B Sliwa,Attorney General,,REF,Steuben,Erwin 5,0
Mike Diederich,Attorney General,,REF,Steuben,Erwin 5,0
Christopher B Garvey,Attorney General,,REF,Steuben,Erwin 5,0
Write-Ins,Attorney General,,REF,Steuben,Erwin 5,0
Overvotes,Attorney General,,REF,Steuben,Erwin 5,0
Undervotes,Attorney General,,REF,Steuben,Erwin 5,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Fremont,11
Andrew M. Cuomo,Governor ,,DEM,Steuben,Fremont,7
Write-Ins,Governor ,,DEM,Steuben,Fremont,0
Overvotes,Governor ,,DEM,Steuben,Fremont,0
Undervotes,Governor ,,DEM,Steuben,Fremont,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Fremont,5
Letitia A. James,Attorney General,,DEM,Steuben,Fremont,6
Leecia R. Eve,Attorney General,,DEM,Steuben,Fremont,0
Zephyr Teachout,Attorney General,,DEM,Steuben,Fremont,6
Write-Ins,Attorney General,,DEM,Steuben,Fremont,1
Overvotes,Attorney General,,DEM,Steuben,Fremont,0
Undervotes,Attorney General,,DEM,Steuben,Fremont,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Fremont,11
Michael Lausell,State Senate,58,DEM,Steuben,Fremont,6
Write-Ins,State Senate,58,DEM,Steuben,Fremont,0
Overvotes,State Senate,58,DEM,Steuben,Fremont,0
Undervotes,State Senate,58,DEM,Steuben,Fremont,2
Joe Errigo,State Assembly,133,REP,Steuben,Fremont,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Fremont,
Write-Ins,State Assembly,133,REP,Steuben,Fremont,
Overvotes,State Assembly,133,REP,Steuben,Fremont,
Undervotes,State Assembly,133,REP,Steuben,Fremont,
Nancy B Sliwa,Attorney General,,REF,Steuben,Fremont,0
Mike Diederich,Attorney General,,REF,Steuben,Fremont,1
Christopher B Garvey,Attorney General,,REF,Steuben,Fremont,1
Write-Ins,Attorney General,,REF,Steuben,Fremont,0
Overvotes,Attorney General,,REF,Steuben,Fremont,0
Undervotes,Attorney General,,REF,Steuben,Fremont,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Greenwood,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Greenwood,6
Write-Ins,Governor ,,DEM,Steuben,Greenwood,0
Overvotes,Governor ,,DEM,Steuben,Greenwood,0
Undervotes,Governor ,,DEM,Steuben,Greenwood,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Greenwood,5
Letitia A. James,Attorney General,,DEM,Steuben,Greenwood,2
Leecia R. Eve,Attorney General,,DEM,Steuben,Greenwood,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Greenwood,11
Write-Ins,Attorney General,,DEM,Steuben,Greenwood,0
Overvotes,Attorney General,,DEM,Steuben,Greenwood,0
Undervotes,Attorney General,,DEM,Steuben,Greenwood,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Greenwood,11
Michael Lausell,State Senate,58,DEM,Steuben,Greenwood,8
Write-Ins,State Senate,58,DEM,Steuben,Greenwood,0
Overvotes,State Senate,58,DEM,Steuben,Greenwood,0
Undervotes,State Senate,58,DEM,Steuben,Greenwood,1
Joe Errigo,State Assembly,133,REP,Steuben,Greenwood,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Greenwood,
Write-Ins,State Assembly,133,REP,Steuben,Greenwood,
Overvotes,State Assembly,133,REP,Steuben,Greenwood,
Undervotes,State Assembly,133,REP,Steuben,Greenwood,
Nancy B Sliwa,Attorney General,,REF,Steuben,Greenwood,0
Mike Diederich,Attorney General,,REF,Steuben,Greenwood,0
Christopher B Garvey,Attorney General,,REF,Steuben,Greenwood,0
Write-Ins,Attorney General,,REF,Steuben,Greenwood,0
Overvotes,Attorney General,,REF,Steuben,Greenwood,0
Undervotes,Attorney General,,REF,Steuben,Greenwood,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Hartsville,15
Andrew M. Cuomo,Governor ,,DEM,Steuben,Hartsville,6
Write-Ins,Governor ,,DEM,Steuben,Hartsville,0
Overvotes,Governor ,,DEM,Steuben,Hartsville,0
Undervotes,Governor ,,DEM,Steuben,Hartsville,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Hartsville,4
Letitia A. James,Attorney General,,DEM,Steuben,Hartsville,5
Leecia R. Eve,Attorney General,,DEM,Steuben,Hartsville,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Hartsville,6
Write-Ins,Attorney General,,DEM,Steuben,Hartsville,0
Overvotes,Attorney General,,DEM,Steuben,Hartsville,0
Undervotes,Attorney General,,DEM,Steuben,Hartsville,5
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Hartsville,2
Michael Lausell,State Senate,58,DEM,Steuben,Hartsville,12
Write-Ins,State Senate,58,DEM,Steuben,Hartsville,0
Overvotes,State Senate,58,DEM,Steuben,Hartsville,0
Undervotes,State Senate,58,DEM,Steuben,Hartsville,7
Joe Errigo,State Assembly,133,REP,Steuben,Hartsville,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Hartsville,
Write-Ins,State Assembly,133,REP,Steuben,Hartsville,
Overvotes,State Assembly,133,REP,Steuben,Hartsville,
Undervotes,State Assembly,133,REP,Steuben,Hartsville,
Nancy B Sliwa,Attorney General,,REF,Steuben,Hartsville,0
Mike Diederich,Attorney General,,REF,Steuben,Hartsville,1
Christopher B Garvey,Attorney General,,REF,Steuben,Hartsville,0
Write-Ins,Attorney General,,REF,Steuben,Hartsville,0
Overvotes,Attorney General,,REF,Steuben,Hartsville,0
Undervotes,Attorney General,,REF,Steuben,Hartsville,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Hornby,35
Andrew M. Cuomo,Governor ,,DEM,Steuben,Hornby,32
Write-Ins,Governor ,,DEM,Steuben,Hornby,0
Overvotes,Governor ,,DEM,Steuben,Hornby,0
Undervotes,Governor ,,DEM,Steuben,Hornby,3
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Hornby,19
Letitia A. James,Attorney General,,DEM,Steuben,Hornby,13
Leecia R. Eve,Attorney General,,DEM,Steuben,Hornby,7
Zephyr Teachout,Attorney General,,DEM,Steuben,Hornby,29
Write-Ins,Attorney General,,DEM,Steuben,Hornby,0
Overvotes,Attorney General,,DEM,Steuben,Hornby,0
Undervotes,Attorney General,,DEM,Steuben,Hornby,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Hornby,40
Michael Lausell,State Senate,58,DEM,Steuben,Hornby,24
Write-Ins,State Senate,58,DEM,Steuben,Hornby,0
Overvotes,State Senate,58,DEM,Steuben,Hornby,0
Undervotes,State Senate,58,DEM,Steuben,Hornby,6
Joe Errigo,State Assembly,133,REP,Steuben,Hornby,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Hornby,
Write-Ins,State Assembly,133,REP,Steuben,Hornby,
Overvotes,State Assembly,133,REP,Steuben,Hornby,
Undervotes,State Assembly,133,REP,Steuben,Hornby,
Nancy B Sliwa,Attorney General,,REF,Steuben,Hornby,0
Mike Diederich,Attorney General,,REF,Steuben,Hornby,0
Christopher B Garvey,Attorney General,,REF,Steuben,Hornby,0
Write-Ins,Attorney General,,REF,Steuben,Hornby,0
Overvotes,Attorney General,,REF,Steuben,Hornby,0
Undervotes,Attorney General,,REF,Steuben,Hornby,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Hornellsville 1 & 4,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Hornellsville 1 & 4,30
Write-Ins,Governor ,,DEM,Steuben,Hornellsville 1 & 4,1
Overvotes,Governor ,,DEM,Steuben,Hornellsville 1 & 4,0
Undervotes,Governor ,,DEM,Steuben,Hornellsville 1 & 4,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,23
Letitia A. James,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,10
Leecia R. Eve,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,0
Zephyr Teachout,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,9
Write-Ins,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,0
Overvotes,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,0
Undervotes,Attorney General,,DEM,Steuben,Hornellsville 1 & 4,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Hornellsville 1 & 4,26
Michael Lausell,State Senate,58,DEM,Steuben,Hornellsville 1 & 4,12
Write-Ins,State Senate,58,DEM,Steuben,Hornellsville 1 & 4,0
Overvotes,State Senate,58,DEM,Steuben,Hornellsville 1 & 4,0
Undervotes,State Senate,58,DEM,Steuben,Hornellsville 1 & 4,7
Joe Errigo,State Assembly,133,REP,Steuben,Hornellsville 1 & 4,53
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Hornellsville 1 & 4,57
Write-Ins,State Assembly,133,REP,Steuben,Hornellsville 1 & 4,1
Overvotes,State Assembly,133,REP,Steuben,Hornellsville 1 & 4,0
Undervotes,State Assembly,133,REP,Steuben,Hornellsville 1 & 4,6
Nancy B Sliwa,Attorney General,,REF,Steuben,Hornellsville 1 & 4,2
Mike Diederich,Attorney General,,REF,Steuben,Hornellsville 1 & 4,2
Christopher B Garvey,Attorney General,,REF,Steuben,Hornellsville 1 & 4,0
Write-Ins,Attorney General,,REF,Steuben,Hornellsville 1 & 4,0
Overvotes,Attorney General,,REF,Steuben,Hornellsville 1 & 4,0
Undervotes,Attorney General,,REF,Steuben,Hornellsville 1 & 4,2
Cynthia E. Nixon,Governor ,,DEM,Steuben,Hornellsville 2,24
Andrew M. Cuomo,Governor ,,DEM,Steuben,Hornellsville 2,9
Write-Ins,Governor ,,DEM,Steuben,Hornellsville 2,0
Overvotes,Governor ,,DEM,Steuben,Hornellsville 2,0
Undervotes,Governor ,,DEM,Steuben,Hornellsville 2,2
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Hornellsville 2,16
Letitia A. James,Attorney General,,DEM,Steuben,Hornellsville 2,7
Leecia R. Eve,Attorney General,,DEM,Steuben,Hornellsville 2,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Hornellsville 2,8
Write-Ins,Attorney General,,DEM,Steuben,Hornellsville 2,0
Overvotes,Attorney General,,DEM,Steuben,Hornellsville 2,1
Undervotes,Attorney General,,DEM,Steuben,Hornellsville 2,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Hornellsville 2,25
Michael Lausell,State Senate,58,DEM,Steuben,Hornellsville 2,5
Write-Ins,State Senate,58,DEM,Steuben,Hornellsville 2,0
Overvotes,State Senate,58,DEM,Steuben,Hornellsville 2,0
Undervotes,State Senate,58,DEM,Steuben,Hornellsville 2,5
Joe Errigo,State Assembly,133,REP,Steuben,Hornellsville 2,51
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Hornellsville 2,27
Write-Ins,State Assembly,133,REP,Steuben,Hornellsville 2,1
Overvotes,State Assembly,133,REP,Steuben,Hornellsville 2,0
Undervotes,State Assembly,133,REP,Steuben,Hornellsville 2,3
Nancy B Sliwa,Attorney General,,REF,Steuben,Hornellsville 2,0
Mike Diederich,Attorney General,,REF,Steuben,Hornellsville 2,1
Christopher B Garvey,Attorney General,,REF,Steuben,Hornellsville 2,0
Write-Ins,Attorney General,,REF,Steuben,Hornellsville 2,0
Overvotes,Attorney General,,REF,Steuben,Hornellsville 2,0
Undervotes,Attorney General,,REF,Steuben,Hornellsville 2,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Hornellsville 3,24
Andrew M. Cuomo,Governor ,,DEM,Steuben,Hornellsville 3,27
Write-Ins,Governor ,,DEM,Steuben,Hornellsville 3,0
Overvotes,Governor ,,DEM,Steuben,Hornellsville 3,1
Undervotes,Governor ,,DEM,Steuben,Hornellsville 3,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Hornellsville 3,19
Letitia A. James,Attorney General,,DEM,Steuben,Hornellsville 3,12
Leecia R. Eve,Attorney General,,DEM,Steuben,Hornellsville 3,3
Zephyr Teachout,Attorney General,,DEM,Steuben,Hornellsville 3,17
Write-Ins,Attorney General,,DEM,Steuben,Hornellsville 3,0
Overvotes,Attorney General,,DEM,Steuben,Hornellsville 3,1
Undervotes,Attorney General,,DEM,Steuben,Hornellsville 3,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Hornellsville 3,23
Michael Lausell,State Senate,58,DEM,Steuben,Hornellsville 3,20
Write-Ins,State Senate,58,DEM,Steuben,Hornellsville 3,0
Overvotes,State Senate,58,DEM,Steuben,Hornellsville 3,0
Undervotes,State Senate,58,DEM,Steuben,Hornellsville 3,10
Joe Errigo,State Assembly,133,REP,Steuben,Hornellsville 3,76
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Hornellsville 3,49
Write-Ins,State Assembly,133,REP,Steuben,Hornellsville 3,0
Overvotes,State Assembly,133,REP,Steuben,Hornellsville 3,0
Undervotes,State Assembly,133,REP,Steuben,Hornellsville 3,8
Nancy B Sliwa,Attorney General,,REF,Steuben,Hornellsville 3,0
Mike Diederich,Attorney General,,REF,Steuben,Hornellsville 3,1
Christopher B Garvey,Attorney General,,REF,Steuben,Hornellsville 3,2
Write-Ins,Attorney General,,REF,Steuben,Hornellsville 3,0
Overvotes,Attorney General,,REF,Steuben,Hornellsville 3,0
Undervotes,Attorney General,,REF,Steuben,Hornellsville 3,3
Cynthia E. Nixon,Governor ,,DEM,Steuben,Howard,21
Andrew M. Cuomo,Governor ,,DEM,Steuben,Howard,16
Write-Ins,Governor ,,DEM,Steuben,Howard,1
Overvotes,Governor ,,DEM,Steuben,Howard,0
Undervotes,Governor ,,DEM,Steuben,Howard,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Howard,16
Letitia A. James,Attorney General,,DEM,Steuben,Howard,6
Leecia R. Eve,Attorney General,,DEM,Steuben,Howard,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Howard,13
Write-Ins,Attorney General,,DEM,Steuben,Howard,1
Overvotes,Attorney General,,DEM,Steuben,Howard,0
Undervotes,Attorney General,,DEM,Steuben,Howard,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Howard,20
Michael Lausell,State Senate,58,DEM,Steuben,Howard,13
Write-Ins,State Senate,58,DEM,Steuben,Howard,0
Overvotes,State Senate,58,DEM,Steuben,Howard,0
Undervotes,State Senate,58,DEM,Steuben,Howard,5
Joe Errigo,State Assembly,133,REP,Steuben,Howard,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Howard,
Write-Ins,State Assembly,133,REP,Steuben,Howard,
Overvotes,State Assembly,133,REP,Steuben,Howard,
Undervotes,State Assembly,133,REP,Steuben,Howard,
Nancy B Sliwa,Attorney General,,REF,Steuben,Howard,4
Mike Diederich,Attorney General,,REF,Steuben,Howard,5
Christopher B Garvey,Attorney General,,REF,Steuben,Howard,0
Write-Ins,Attorney General,,REF,Steuben,Howard,0
Overvotes,Attorney General,,REF,Steuben,Howard,0
Undervotes,Attorney General,,REF,Steuben,Howard,2
Cynthia E. Nixon,Governor ,,DEM,Steuben,Jasper,7
Andrew M. Cuomo,Governor ,,DEM,Steuben,Jasper,7
Write-Ins,Governor ,,DEM,Steuben,Jasper,0
Overvotes,Governor ,,DEM,Steuben,Jasper,0
Undervotes,Governor ,,DEM,Steuben,Jasper,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Jasper,5
Letitia A. James,Attorney General,,DEM,Steuben,Jasper,2
Leecia R. Eve,Attorney General,,DEM,Steuben,Jasper,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Jasper,5
Write-Ins,Attorney General,,DEM,Steuben,Jasper,0
Overvotes,Attorney General,,DEM,Steuben,Jasper,0
Undervotes,Attorney General,,DEM,Steuben,Jasper,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Jasper,11
Michael Lausell,State Senate,58,DEM,Steuben,Jasper,2
Write-Ins,State Senate,58,DEM,Steuben,Jasper,0
Overvotes,State Senate,58,DEM,Steuben,Jasper,0
Undervotes,State Senate,58,DEM,Steuben,Jasper,1
Joe Errigo,State Assembly,133,REP,Steuben,Jasper,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Jasper,
Write-Ins,State Assembly,133,REP,Steuben,Jasper,
Overvotes,State Assembly,133,REP,Steuben,Jasper,
Undervotes,State Assembly,133,REP,Steuben,Jasper,
Nancy B Sliwa,Attorney General,,REF,Steuben,Jasper,0
Mike Diederich,Attorney General,,REF,Steuben,Jasper,1
Christopher B Garvey,Attorney General,,REF,Steuben,Jasper,0
Write-Ins,Attorney General,,REF,Steuben,Jasper,0
Overvotes,Attorney General,,REF,Steuben,Jasper,0
Undervotes,Attorney General,,REF,Steuben,Jasper,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Lindley,15
Andrew M. Cuomo,Governor ,,DEM,Steuben,Lindley,19
Write-Ins,Governor ,,DEM,Steuben,Lindley,0
Overvotes,Governor ,,DEM,Steuben,Lindley,0
Undervotes,Governor ,,DEM,Steuben,Lindley,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Lindley,16
Letitia A. James,Attorney General,,DEM,Steuben,Lindley,5
Leecia R. Eve,Attorney General,,DEM,Steuben,Lindley,3
Zephyr Teachout,Attorney General,,DEM,Steuben,Lindley,9
Write-Ins,Attorney General,,DEM,Steuben,Lindley,0
Overvotes,Attorney General,,DEM,Steuben,Lindley,0
Undervotes,Attorney General,,DEM,Steuben,Lindley,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Lindley,19
Michael Lausell,State Senate,58,DEM,Steuben,Lindley,11
Write-Ins,State Senate,58,DEM,Steuben,Lindley,0
Overvotes,State Senate,58,DEM,Steuben,Lindley,0
Undervotes,State Senate,58,DEM,Steuben,Lindley,5
Joe Errigo,State Assembly,133,REP,Steuben,Lindley,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Lindley,
Write-Ins,State Assembly,133,REP,Steuben,Lindley,
Overvotes,State Assembly,133,REP,Steuben,Lindley,
Undervotes,State Assembly,133,REP,Steuben,Lindley,
Nancy B Sliwa,Attorney General,,REF,Steuben,Lindley,1
Mike Diederich,Attorney General,,REF,Steuben,Lindley,0
Christopher B Garvey,Attorney General,,REF,Steuben,Lindley,1
Write-Ins,Attorney General,,REF,Steuben,Lindley,0
Overvotes,Attorney General,,REF,Steuben,Lindley,0
Undervotes,Attorney General,,REF,Steuben,Lindley,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Prattsburgh 1,29
Andrew M. Cuomo,Governor ,,DEM,Steuben,Prattsburgh 1,22
Write-Ins,Governor ,,DEM,Steuben,Prattsburgh 1,0
Overvotes,Governor ,,DEM,Steuben,Prattsburgh 1,1
Undervotes,Governor ,,DEM,Steuben,Prattsburgh 1,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Prattsburgh 1,16
Letitia A. James,Attorney General,,DEM,Steuben,Prattsburgh 1,9
Leecia R. Eve,Attorney General,,DEM,Steuben,Prattsburgh 1,3
Zephyr Teachout,Attorney General,,DEM,Steuben,Prattsburgh 1,21
Write-Ins,Attorney General,,DEM,Steuben,Prattsburgh 1,0
Overvotes,Attorney General,,DEM,Steuben,Prattsburgh 1,1
Undervotes,Attorney General,,DEM,Steuben,Prattsburgh 1,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Prattsburgh 1,28
Michael Lausell,State Senate,58,DEM,Steuben,Prattsburgh 1,20
Write-Ins,State Senate,58,DEM,Steuben,Prattsburgh 1,0
Overvotes,State Senate,58,DEM,Steuben,Prattsburgh 1,0
Undervotes,State Senate,58,DEM,Steuben,Prattsburgh 1,4
Joe Errigo,State Assembly,133,REP,Steuben,Prattsburgh 1,39
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Prattsburgh 1,61
Write-Ins,State Assembly,133,REP,Steuben,Prattsburgh 1,1
Overvotes,State Assembly,133,REP,Steuben,Prattsburgh 1,0
Undervotes,State Assembly,133,REP,Steuben,Prattsburgh 1,9
Nancy B Sliwa,Attorney General,,REF,Steuben,Prattsburgh 1,0
Mike Diederich,Attorney General,,REF,Steuben,Prattsburgh 1,0
Christopher B Garvey,Attorney General,,REF,Steuben,Prattsburgh 1,0
Write-Ins,Attorney General,,REF,Steuben,Prattsburgh 1,0
Overvotes,Attorney General,,REF,Steuben,Prattsburgh 1,0
Undervotes,Attorney General,,REF,Steuben,Prattsburgh 1,2
Cynthia E. Nixon,Governor ,,DEM,Steuben,Prattsburgh 2,7
Andrew M. Cuomo,Governor ,,DEM,Steuben,Prattsburgh 2,3
Write-Ins,Governor ,,DEM,Steuben,Prattsburgh 2,0
Overvotes,Governor ,,DEM,Steuben,Prattsburgh 2,0
Undervotes,Governor ,,DEM,Steuben,Prattsburgh 2,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Prattsburgh 2,3
Letitia A. James,Attorney General,,DEM,Steuben,Prattsburgh 2,1
Leecia R. Eve,Attorney General,,DEM,Steuben,Prattsburgh 2,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Prattsburgh 2,5
Write-Ins,Attorney General,,DEM,Steuben,Prattsburgh 2,0
Overvotes,Attorney General,,DEM,Steuben,Prattsburgh 2,0
Undervotes,Attorney General,,DEM,Steuben,Prattsburgh 2,0
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Prattsburgh 2,6
Michael Lausell,State Senate,58,DEM,Steuben,Prattsburgh 2,4
Write-Ins,State Senate,58,DEM,Steuben,Prattsburgh 2,0
Overvotes,State Senate,58,DEM,Steuben,Prattsburgh 2,0
Undervotes,State Senate,58,DEM,Steuben,Prattsburgh 2,0
Joe Errigo,State Assembly,133,REP,Steuben,Prattsburgh 2,12
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Prattsburgh 2,16
Write-Ins,State Assembly,133,REP,Steuben,Prattsburgh 2,0
Overvotes,State Assembly,133,REP,Steuben,Prattsburgh 2,0
Undervotes,State Assembly,133,REP,Steuben,Prattsburgh 2,0
Nancy B Sliwa,Attorney General,,REF,Steuben,Prattsburgh 2,0
Mike Diederich,Attorney General,,REF,Steuben,Prattsburgh 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Prattsburgh 2,0
Write-Ins,Attorney General,,REF,Steuben,Prattsburgh 2,0
Overvotes,Attorney General,,REF,Steuben,Prattsburgh 2,0
Undervotes,Attorney General,,REF,Steuben,Prattsburgh 2,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Pulteney,21
Andrew M. Cuomo,Governor ,,DEM,Steuben,Pulteney,44
Write-Ins,Governor ,,DEM,Steuben,Pulteney,0
Overvotes,Governor ,,DEM,Steuben,Pulteney,0
Undervotes,Governor ,,DEM,Steuben,Pulteney,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Pulteney,26
Letitia A. James,Attorney General,,DEM,Steuben,Pulteney,10
Leecia R. Eve,Attorney General,,DEM,Steuben,Pulteney,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Pulteney,22
Write-Ins,Attorney General,,DEM,Steuben,Pulteney,0
Overvotes,Attorney General,,DEM,Steuben,Pulteney,1
Undervotes,Attorney General,,DEM,Steuben,Pulteney,6
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Pulteney,29
Michael Lausell,State Senate,58,DEM,Steuben,Pulteney,33
Write-Ins,State Senate,58,DEM,Steuben,Pulteney,0
Overvotes,State Senate,58,DEM,Steuben,Pulteney,0
Undervotes,State Senate,58,DEM,Steuben,Pulteney,4
Joe Errigo,State Assembly,133,REP,Steuben,Pulteney,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Pulteney,
Write-Ins,State Assembly,133,REP,Steuben,Pulteney,
Overvotes,State Assembly,133,REP,Steuben,Pulteney,
Undervotes,State Assembly,133,REP,Steuben,Pulteney,
Nancy B Sliwa,Attorney General,,REF,Steuben,Pulteney,3
Mike Diederich,Attorney General,,REF,Steuben,Pulteney,0
Christopher B Garvey,Attorney General,,REF,Steuben,Pulteney,1
Write-Ins,Attorney General,,REF,Steuben,Pulteney,1
Overvotes,Attorney General,,REF,Steuben,Pulteney,0
Undervotes,Attorney General,,REF,Steuben,Pulteney,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Rathbone,9
Andrew M. Cuomo,Governor ,,DEM,Steuben,Rathbone,2
Write-Ins,Governor ,,DEM,Steuben,Rathbone,0
Overvotes,Governor ,,DEM,Steuben,Rathbone,0
Undervotes,Governor ,,DEM,Steuben,Rathbone,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Rathbone,3
Letitia A. James,Attorney General,,DEM,Steuben,Rathbone,0
Leecia R. Eve,Attorney General,,DEM,Steuben,Rathbone,4
Zephyr Teachout,Attorney General,,DEM,Steuben,Rathbone,2
Write-Ins,Attorney General,,DEM,Steuben,Rathbone,0
Overvotes,Attorney General,,DEM,Steuben,Rathbone,0
