candidate,office,district,party,county,precinct,votes
Mike Diederich,Attorney General,,REFORM,Niagara,Lewiston 000:002,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,Lewiston 000:002,1
Scatter,Attorney General,,REFORM,Niagara,Lewiston 000:002,
Blank Votes,Attorney General,,REFORM,Niagara,Lewiston 000:002,1
Michael J Norris,State Assembly,144,REFORM,Niagara,Lewiston 000:002,
Joe Pasquale,State Assembly,144,REFORM,Niagara,Lewiston 000:002,
Scatter,State Assembly,144,REFORM,Niagara,Lewiston 000:002,
Blank Votes,State Assembly,144,REFORM,Niagara,Lewiston 000:002,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,85
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,144
Scatter,Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,
Blank Votes,Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,173
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,54
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:004,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,116
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,28
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,14
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,62
Scatter,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:004,11
Nancy B Sliwa,Attorney General,,REFORM,Niagara,Lewiston 000:004,2
Mike Diederich,Attorney General,,REFORM,Niagara,Lewiston 000:004,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,Lewiston 000:004,0
Scatter,Attorney General,,REFORM,Niagara,Lewiston 000:004,1
Blank Votes,Attorney General,,REFORM,Niagara,Lewiston 000:004,0
Michael J Norris,State Assembly,144,REFORM,Niagara,Lewiston 000:004,
Joe Pasquale,State Assembly,144,REFORM,Niagara,Lewiston 000:004,
Scatter,State Assembly,144,REFORM,Niagara,Lewiston 000:004,
Blank Votes,State Assembly,144,REFORM,Niagara,Lewiston 000:004,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,60
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,83
Scatter,Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,3
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,108
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,3
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,2
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:007,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,83
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,20
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,6
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,34
Scatter,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:007,3
Nancy B Sliwa,Attorney General,,REFORM,Niagara,Lewiston 000:007,1
Mike Diederich,Attorney General,,REFORM,Niagara,Lewiston 000:007,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,Lewiston 000:007,1
Scatter,Attorney General,,REFORM,Niagara,Lewiston 000:007,2
Blank Votes,Attorney General,,REFORM,Niagara,Lewiston 000:007,0
Michael J Norris,State Assembly,144,REFORM,Niagara,Lewiston 000:007,
Joe Pasquale,State Assembly,144,REFORM,Niagara,Lewiston 000:007,
Scatter,State Assembly,144,REFORM,Niagara,Lewiston 000:007,
Blank Votes,State Assembly,144,REFORM,Niagara,Lewiston 000:007,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,51
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,118
Scatter,Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,
Blank Votes,Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,7
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,141
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,28
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,Lewiston 000:010,7
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,84
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,21
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,6
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,58
Scatter,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,Lewiston 000:010,7
Nancy B Sliwa,Attorney General,,REFORM,Niagara,Lewiston 000:010,1
Mike Diederich,Attorney General,,REFORM,Niagara,Lewiston 000:010,1
Christopher B Garvey,Attorney General,,REFORM,Niagara,Lewiston 000:010,0
Scatter,Attorney General,,REFORM,Niagara,Lewiston 000:010,
Blank Votes,Attorney General,,REFORM,Niagara,Lewiston 000:010,0
Michael J Norris,State Assembly,144,REFORM,Niagara,Lewiston 000:010,
Joe Pasquale,State Assembly,144,REFORM,Niagara,Lewiston 000:010,
Scatter,State Assembly,144,REFORM,Niagara,Lewiston 000:010,
Blank Votes,State Assembly,144,REFORM,Niagara,Lewiston 000:010,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,65
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,99
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,128
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,34
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:001,3
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,101
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,13
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,37
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:001,2
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 001:001,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 001:001,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 001:001,3
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 001:001,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 001:001,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 001:001,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 001:001,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 001:001,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 001:001,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,47
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,56
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,3
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,77
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,28
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:004,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,59
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,6
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,25
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:004,5
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 001:004,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 001:004,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 001:004,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 001:004,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 001:004,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 001:004,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 001:004,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 001:004,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 001:004,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,29
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,80
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,94
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,14
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:006,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,71
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,10
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,10
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,16
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:006,3
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 001:006,1
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 001:006,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 001:006,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 001:006,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 001:006,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 001:006,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 001:006,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 001:006,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 001:006,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,68
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,83
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,102
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,47
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 001:009,3
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,78
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,11
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,47
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 001:009,4
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 001:009,4
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 001:009,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 001:009,2
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 001:009,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 001:009,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 001:009,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 001:009,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 001:009,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 001:009,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,32
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,32
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,45
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,19
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:001,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,32
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,14
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:001,2
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 002:001,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 002:001,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 002:001,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 002:001,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 002:001,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 002:001,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 002:001,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 002:001,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 002:001,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,66
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,100
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,123
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,42
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:002,3
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,68
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,18
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,17
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,62
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:002,3
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 002:002,2
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 002:002,3
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 002:002,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 002:002,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 002:002,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 002:002,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 002:002,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 002:002,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 002:002,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,23
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,36
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,45
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,14
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:008,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,30
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,8
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,12
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:008,2
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 002:008,1
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 002:008,2
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 002:008,1
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 002:008,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 002:008,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 002:008,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 002:008,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 002:008,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 002:008,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,20
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,52
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,60
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,12
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 002:010,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,41
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,21
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 002:010,2
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 002:010,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 002:010,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 002:010,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 002:010,1
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 002:010,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 002:010,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 002:010,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 002:010,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 002:010,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,46
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,83
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,87
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,37
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,2
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:001,5
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,63
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,15
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,7
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,39
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,2
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:001,5
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 003:001,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 003:001,1
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 003:001,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 003:001,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 003:001,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 003:001,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 003:001,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 003:001,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 003:001,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,63
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,108
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,138
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,34
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,1
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:004,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,93
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,14
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,14
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,46
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:004,5
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 003:004,1
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 003:004,1
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 003:004,0
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 003:004,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 003:004,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 003:004,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 003:004,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 003:004,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 003:004,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,35
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,75
Scatter,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,1
Blank Votes,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,1
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,91
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,21
Scatter,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:006,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,64
Letitia A. James,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,10
Leecia R. Eve,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,7
Zephyr Teachout,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,28
Scatter,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,1
Blank Votes,Attorney General,,DEMOCRATIC,Niagara,N Tonawanda 003:006,2
Nancy B Sliwa,Attorney General,,REFORM,Niagara,N Tonawanda 003:006,0
Mike Diederich,Attorney General,,REFORM,Niagara,N Tonawanda 003:006,0
Christopher B Garvey,Attorney General,,REFORM,Niagara,N Tonawanda 003:006,1
Scatter,Attorney General,,REFORM,Niagara,N Tonawanda 003:006,
Blank Votes,Attorney General,,REFORM,Niagara,N Tonawanda 003:006,0
Michael J Norris,State Assembly,144,REFORM,Niagara,N Tonawanda 003:006,
Joe Pasquale,State Assembly,144,REFORM,Niagara,N Tonawanda 003:006,
Scatter,State Assembly,144,REFORM,Niagara,N Tonawanda 003:006,
Blank Votes,State Assembly,144,REFORM,Niagara,N Tonawanda 003:006,
Cynthia E. Nixon,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:010,57
Andrew M. Cuomo,Governor,,DEMOCRATIC,Niagara,N Tonawanda 003:010,91
