county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,040/54,President,,Democratic,Bernie Sanders,24,42,0,0,0,0
Kings,040/54,President,,Democratic,Hillary Clinton,18,42,0,0,0,0
Kings,040/55,President,,Democratic,Bernie Sanders,5,23,0,12,0,2
Kings,040/55,President,,Democratic,Hillary Clinton,32,23,0,12,0,2
Kings,051/60,President,,Democratic,Bernie Sanders,63,247,0,2,0,1
Kings,051/60,President,,Democratic,Hillary Clinton,184,247,0,2,0,1
Kings,018/48,President,,Democratic,Bernie Sanders,38,107,0,6,1,2
Kings,018/48,President,,Democratic,Hillary Clinton,75,107,0,6,1,2
Kings,018/49,President,,Democratic,Bernie Sanders,10,20,0,0,0,0
Kings,018/49,President,,Democratic,Hillary Clinton,9,20,0,0,0,0
Kings,018/44,President,,Democratic,Bernie Sanders,141,259,0,5,0,10
Kings,018/44,President,,Democratic,Hillary Clinton,132,259,0,5,0,10
Kings,018/45,President,,Democratic,Bernie Sanders,7,11,0,0,0,0
Kings,018/45,President,,Democratic,Hillary Clinton,4,11,0,0,0,0
Kings,018/46,President,,Democratic,Bernie Sanders,35,58,0,3,0,2
Kings,018/46,President,,Democratic,Hillary Clinton,25,58,0,3,0,2
Kings,018/47,President,,Democratic,Bernie Sanders,43,85,0,1,1,4
Kings,018/47,President,,Democratic,Hillary Clinton,45,85,0,1,1,4
Kings,018/41,President,,Democratic,Bernie Sanders,68,93,0,4,0,1
Kings,018/41,President,,Democratic,Hillary Clinton,30,93,0,4,0,1
Kings,018/42,President,,Democratic,Bernie Sanders,81,196,0,5,0,6
Kings,018/42,President,,Democratic,Hillary Clinton,125,196,0,5,0,6
Kings,018/43,President,,Democratic,Bernie Sanders,132,319,0,4,0,12
Kings,018/43,President,,Democratic,Hillary Clinton,201,319,0,4,0,12
Kings,080/64,President,,Democratic,Bernie Sanders,123,206,0,2,0,0
Kings,080/64,President,,Democratic,Hillary Clinton,85,206,0,2,0,0
Kings,048/41,President,,Democratic,Bernie Sanders,24,127,0,2,0,2
Kings,048/41,President,,Democratic,Hillary Clinton,106,127,0,2,0,2
Kings,050/41,President,,Democratic,Bernie Sanders,51,124,0,1,1,1
Kings,050/41,President,,Democratic,Hillary Clinton,73,124,0,1,1,1
Kings,050/42,President,,Democratic,Bernie Sanders,68,288,0,3,0,5
Kings,050/42,President,,Democratic,Hillary Clinton,226,288,0,3,0,5
Kings,048/42,President,,Democratic,Bernie Sanders,111,302,0,2,1,4
Kings,048/42,President,,Democratic,Hillary Clinton,196,302,0,2,1,4
Kings,050/44,President,,Democratic,Bernie Sanders,197,395,0,9,1,14
Kings,050/44,President,,Democratic,Hillary Clinton,220,395,0,9,1,14
Kings,048/44,President,,Democratic,Bernie Sanders,95,213,0,8,0,1
Kings,048/44,President,,Democratic,Hillary Clinton,126,213,0,8,0,1
Kings,050/46,President,,Democratic,Bernie Sanders,90,171,0,2,0,1
Kings,050/46,President,,Democratic,Hillary Clinton,82,171,0,2,0,1
Kings,048/46,President,,Democratic,Bernie Sanders,88,155,0,2,3,2
Kings,048/46,President,,Democratic,Hillary Clinton,73,155,0,2,3,2
Kings,050/48,President,,Democratic,Bernie Sanders,19,45,0,12,1,1
Kings,050/48,President,,Democratic,Hillary Clinton,38,45,0,12,1,1
Kings,048/48,President,,Democratic,Bernie Sanders,31,75,0,4,3,0
Kings,048/48,President,,Democratic,Hillary Clinton,47,75,0,4,3,0
Kings,080/60,President,,Democratic,Bernie Sanders,76,233,0,2,0,9
Kings,080/60,President,,Democratic,Hillary Clinton,167,233,0,2,0,9
Kings,088/41,President,,Democratic,Bernie Sanders,42,70,0,1,0,0
Kings,088/41,President,,Democratic,Hillary Clinton,29,70,0,1,0,0
Kings,064/60,President,,Democratic,Bernie Sanders,72,246,0,2,0,5
Kings,064/60,President,,Democratic,Hillary Clinton,179,246,0,2,0,5
Kings,079/41,President,,Democratic,Bernie Sanders,68,105,0,4,0,2
Kings,079/41,President,,Democratic,Hillary Clinton,41,105,0,4,0,2
Kings,079/43,President,,Democratic,Bernie Sanders,23,115,0,1,1,0
Kings,079/43,President,,Democratic,Hillary Clinton,93,115,0,1,1,0
Kings,079/44,President,,Democratic,Bernie Sanders,143,402,0,5,1,12
Kings,079/44,President,,Democratic,Hillary Clinton,275,402,0,5,1,12
Kings,079/46,President,,Democratic,Bernie Sanders,41,93,0,3,0,2
Kings,079/46,President,,Democratic,Hillary Clinton,53,93,0,3,0,2
Kings,089/60,President,,Democratic,Bernie Sanders,39,130,0,2,0,12
Kings,089/60,President,,Democratic,Hillary Clinton,104,130,0,2,0,12
Kings,049/60,President,,Democratic,Bernie Sanders,50,186,0,0,0,0
Kings,049/60,President,,Democratic,Hillary Clinton,134,186,0,0,0,0
Kings,096/50,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,096/50,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,096/52,President,,Democratic,Bernie Sanders,160,341,0,6,2,7
Kings,096/52,President,,Democratic,Hillary Clinton,192,341,0,6,2,7
Kings,096/55,President,,Democratic,Bernie Sanders,14,66,0,1,0,2
Kings,096/55,President,,Democratic,Hillary Clinton,55,66,0,1,0,2
Kings,090/52,President,,Democratic,Bernie Sanders,155,352,0,6,3,14
Kings,090/52,President,,Democratic,Hillary Clinton,216,352,0,6,3,14
Kings,090/50,President,,Democratic,Bernie Sanders,108,180,0,1,0,3
Kings,090/50,President,,Democratic,Hillary Clinton,76,180,0,1,0,3
Kings,090/57,President,,Democratic,Bernie Sanders,145,473,0,4,2,9
Kings,090/57,President,,Democratic,Hillary Clinton,340,473,0,4,2,9
Kings,090/55,President,,Democratic,Bernie Sanders,55,163,0,2,0,6
Kings,090/55,President,,Democratic,Hillary Clinton,115,163,0,2,0,6
Kings,086/59,President,,Democratic,Bernie Sanders,21,113,0,1,0,2
Kings,086/59,President,,Democratic,Hillary Clinton,95,113,0,1,0,2
Kings,086/52,President,,Democratic,Bernie Sanders,169,370,0,12,1,11
Kings,086/52,President,,Democratic,Hillary Clinton,222,370,0,12,1,11
Kings,086/55,President,,Democratic,Bernie Sanders,35,99,0,0,1,1
Kings,086/55,President,,Democratic,Hillary Clinton,63,99,0,0,1,1
Kings,086/57,President,,Democratic,Bernie Sanders,62,152,0,3,0,9
Kings,086/57,President,,Democratic,Hillary Clinton,99,152,0,3,0,9
Kings,056/48,President,,Democratic,Bernie Sanders,44,113,0,4,0,1
Kings,056/48,President,,Democratic,Hillary Clinton,73,113,0,4,0,1
Kings,056/46,President,,Democratic,Bernie Sanders,106,178,0,0,0,4
Kings,056/46,President,,Democratic,Hillary Clinton,75,178,0,0,0,4
Kings,056/47,President,,Democratic,Bernie Sanders,34,82,0,3,0,3
Kings,056/47,President,,Democratic,Hillary Clinton,51,82,0,3,0,3
Kings,056/44,President,,Democratic,Bernie Sanders,146,261,0,4,0,5
Kings,056/44,President,,Democratic,Hillary Clinton,121,261,0,4,0,5
Kings,056/45,President,,Democratic,Bernie Sanders,40,80,0,5,0,2
Kings,056/45,President,,Democratic,Hillary Clinton,46,80,0,5,0,2
Kings,056/42,President,,Democratic,Bernie Sanders,73,252,0,4,0,2
Kings,056/42,President,,Democratic,Hillary Clinton,181,252,0,4,0,2
Kings,056/43,President,,Democratic,Bernie Sanders,34,142,0,2,0,2
Kings,056/43,President,,Democratic,Hillary Clinton,108,142,0,2,0,2
Kings,056/41,President,,Democratic,Bernie Sanders,42,77,0,0,0,2
Kings,056/41,President,,Democratic,Hillary Clinton,33,77,0,0,0,2
Kings,070/59,President,,Democratic,Bernie Sanders,65,265,0,3,0,6
Kings,070/59,President,,Democratic,Hillary Clinton,207,265,0,3,0,6
Kings,070/58,President,,Democratic,Bernie Sanders,67,196,0,2,1,5
Kings,070/58,President,,Democratic,Hillary Clinton,135,196,0,2,1,5
Kings,039/58,President,,Democratic,Bernie Sanders,62,285,0,2,0,0
Kings,039/58,President,,Democratic,Hillary Clinton,222,285,0,2,0,0
Kings,039/59,President,,Democratic,Bernie Sanders,72,115,0,1,0,1
Kings,039/59,President,,Democratic,Hillary Clinton,44,115,0,1,0,1
Kings,070/51,President,,Democratic,Bernie Sanders,66,217,0,2,0,7
Kings,070/51,President,,Democratic,Hillary Clinton,160,217,0,2,0,7
Kings,070/50,President,,Democratic,Bernie Sanders,20,29,0,0,1,0
Kings,070/50,President,,Democratic,Hillary Clinton,10,29,0,0,1,0
Kings,070/53,President,,Democratic,Bernie Sanders,159,317,0,2,0,4
Kings,070/53,President,,Democratic,Hillary Clinton,162,317,0,2,0,4
Kings,070/52,President,,Democratic,Bernie Sanders,171,457,0,21,3,5
Kings,070/52,President,,Democratic,Hillary Clinton,315,457,0,21,3,5
Kings,039/52,President,,Democratic,Bernie Sanders,187,405,0,20,7,13
Kings,039/52,President,,Democratic,Hillary Clinton,257,405,0,20,7,13
Kings,039/53,President,,Democratic,Bernie Sanders,95,166,0,0,0,4
Kings,039/53,President,,Democratic,Hillary Clinton,74,166,0,0,0,4
Kings,039/50,President,,Democratic,Bernie Sanders,177,311,0,10,2,17
Kings,039/50,President,,Democratic,Hillary Clinton,163,311,0,10,2,17
Kings,039/51,President,,Democratic,Bernie Sanders,94,212,0,1,0,2
Kings,039/51,President,,Democratic,Hillary Clinton,114,212,0,1,0,2
Kings,071/52,President,,Democratic,Bernie Sanders,162,441,0,15,3,3
Kings,071/52,President,,Democratic,Hillary Clinton,299,441,0,15,3,3
Kings,071/53,President,,Democratic,Bernie Sanders,47,144,0,1,0,4
Kings,071/53,President,,Democratic,Hillary Clinton,101,144,0,1,0,4
Kings,071/50,President,,Democratic,Bernie Sanders,2,3,0,0,0,0
Kings,071/50,President,,Democratic,Hillary Clinton,1,3,0,0,0,0
Kings,071/51,President,,Democratic,Bernie Sanders,83,222,0,3,0,10
Kings,071/51,President,,Democratic,Hillary Clinton,149,222,0,3,0,10
Kings,071/56,President,,Democratic,Bernie Sanders,54,192,0,2,0,0
Kings,071/56,President,,Democratic,Hillary Clinton,138,192,0,2,0,0
Kings,071/57,President,,Democratic,Bernie Sanders,127,290,0,8,1,9
Kings,071/57,President,,Democratic,Hillary Clinton,177,290,0,8,1,9
Kings,071/54,President,,Democratic,Bernie Sanders,26,88,0,0,0,4
Kings,071/54,President,,Democratic,Hillary Clinton,65,88,0,0,0,4
Kings,071/55,President,,Democratic,Bernie Sanders,37,110,0,0,0,4
Kings,071/55,President,,Democratic,Hillary Clinton,77,110,0,0,0,4
Kings,087/57,President,,Democratic,Bernie Sanders,133,320,0,9,0,5
Kings,087/57,President,,Democratic,Hillary Clinton,199,320,0,9,0,5
Kings,058/41,President,,Democratic,Bernie Sanders,48,133,0,4,8,1
Kings,058/41,President,,Democratic,Hillary Clinton,96,133,0,4,8,1
Kings,087/55,President,,Democratic,Bernie Sanders,55,258,0,2,0,8
Kings,087/55,President,,Democratic,Hillary Clinton,207,258,0,2,0,8
Kings,058/43,President,,Democratic,Bernie Sanders,61,146,0,1,0,8
Kings,058/43,President,,Democratic,Hillary Clinton,92,146,0,1,0,8
Kings,058/44,President,,Democratic,Bernie Sanders,183,371,0,10,1,40
Kings,058/44,President,,Democratic,Hillary Clinton,234,371,0,10,1,40
Kings,058/45,President,,Democratic,Bernie Sanders,30,69,0,4,0,0
Kings,058/45,President,,Democratic,Hillary Clinton,42,69,0,4,0,0
Kings,058/46,President,,Democratic,Bernie Sanders,120,195,0,3,0,5
Kings,058/46,President,,Democratic,Hillary Clinton,83,195,0,3,0,5
Kings,087/50,President,,Democratic,Bernie Sanders,40,60,0,0,0,4
Kings,087/50,President,,Democratic,Hillary Clinton,24,60,0,0,0,4
Kings,031/56,President,,Democratic,Bernie Sanders,75,193,0,2,0,5
Kings,031/56,President,,Democratic,Hillary Clinton,120,193,0,2,0,5
Kings,031/57,President,,Democratic,Bernie Sanders,129,428,0,9,0,23
Kings,031/57,President,,Democratic,Hillary Clinton,329,428,0,9,0,23
Kings,031/54,President,,Democratic,Bernie Sanders,20,45,0,1,0,0
Kings,031/54,President,,Democratic,Hillary Clinton,25,45,0,1,0,0
Kings,031/55,President,,Democratic,Bernie Sanders,79,246,0,3,0,8
Kings,031/55,President,,Democratic,Hillary Clinton,176,246,0,3,0,8
Kings,031/52,President,,Democratic,Bernie Sanders,127,366,0,14,3,6
Kings,031/52,President,,Democratic,Hillary Clinton,261,366,0,14,3,6
Kings,031/53,President,,Democratic,Bernie Sanders,53,246,0,0,0,5
Kings,031/53,President,,Democratic,Hillary Clinton,196,246,0,0,0,5
Kings,031/50,President,,Democratic,Bernie Sanders,232,309,0,17,2,3
Kings,031/50,President,,Democratic,Hillary Clinton,99,309,0,17,2,3
Kings,009/49,President,,Democratic,Bernie Sanders,30,65,0,4,0,0
Kings,009/49,President,,Democratic,Hillary Clinton,38,65,0,4,0,0
Kings,009/46,President,,Democratic,Bernie Sanders,35,129,0,0,0,1
Kings,009/46,President,,Democratic,Hillary Clinton,90,129,0,0,0,1
Kings,009/47,President,,Democratic,Bernie Sanders,44,96,0,4,0,2
Kings,009/47,President,,Democratic,Hillary Clinton,58,96,0,4,0,2
Kings,009/44,President,,Democratic,Bernie Sanders,121,251,0,3,0,7
Kings,009/44,President,,Democratic,Hillary Clinton,133,251,0,3,0,7
Kings,009/45,President,,Democratic,Bernie Sanders,26,68,0,7,0,0
Kings,009/45,President,,Democratic,Hillary Clinton,48,68,0,7,0,0
Kings,009/42,President,,Democratic,Bernie Sanders,89,260,0,7,0,9
Kings,009/42,President,,Democratic,Hillary Clinton,178,260,0,7,0,9
Kings,009/43,President,,Democratic,Bernie Sanders,109,328,0,3,0,7
Kings,009/43,President,,Democratic,Hillary Clinton,223,328,0,3,0,7
Kings,031/58,President,,Democratic,Bernie Sanders,75,291,0,0,0,10
Kings,031/58,President,,Democratic,Hillary Clinton,225,291,0,0,0,10
Kings,009/41,President,,Democratic,Bernie Sanders,24,82,0,3,0,0
Kings,009/41,President,,Democratic,Hillary Clinton,60,82,0,3,0,0
Kings,038/55,President,,Democratic,Bernie Sanders,7,21,0,0,0,3
Kings,038/55,President,,Democratic,Hillary Clinton,17,21,0,0,0,3
Kings,038/54,President,,Democratic,Bernie Sanders,105,240,0,2,0,10
Kings,038/54,President,,Democratic,Hillary Clinton,145,240,0,2,0,10
Kings,038/57,President,,Democratic,Bernie Sanders,263,485,0,6,2,17
Kings,038/57,President,,Democratic,Hillary Clinton,247,485,0,6,2,17
Kings,038/56,President,,Democratic,Bernie Sanders,157,332,0,4,1,8
Kings,038/56,President,,Democratic,Hillary Clinton,185,332,0,4,1,8
Kings,038/51,President,,Democratic,Bernie Sanders,117,180,0,6,1,8
Kings,038/51,President,,Democratic,Hillary Clinton,78,180,0,6,1,8
Kings,038/50,President,,Democratic,Bernie Sanders,173,256,0,10,2,8
Kings,038/50,President,,Democratic,Hillary Clinton,102,256,0,10,2,8
Kings,038/53,President,,Democratic,Bernie Sanders,48,92,0,1,0,0
Kings,038/53,President,,Democratic,Hillary Clinton,44,92,0,1,0,0
Kings,038/52,President,,Democratic,Bernie Sanders,128,417,0,14,3,17
Kings,038/52,President,,Democratic,Hillary Clinton,321,417,0,14,3,17
Kings,077/54,President,,Democratic,Bernie Sanders,36,93,0,1,0,8
Kings,077/54,President,,Democratic,Hillary Clinton,66,93,0,1,0,8
Kings,077/55,President,,Democratic,Bernie Sanders,16,37,0,0,0,0
Kings,077/55,President,,Democratic,Hillary Clinton,20,37,0,0,0,0
Kings,077/56,President,,Democratic,Bernie Sanders,106,294,0,2,1,6
Kings,077/56,President,,Democratic,Hillary Clinton,193,294,0,2,1,6
Kings,077/57,President,,Democratic,Bernie Sanders,68,179,0,2,0,4
Kings,077/57,President,,Democratic,Hillary Clinton,116,179,0,2,0,4
Kings,077/50,President,,Democratic,Bernie Sanders,20,51,0,0,0,0
Kings,077/50,President,,Democratic,Hillary Clinton,28,51,0,0,0,0
Kings,077/52,President,,Democratic,Bernie Sanders,11,14,0,0,0,0
Kings,077/52,President,,Democratic,Hillary Clinton,3,14,0,0,0,0
Kings,077/53,President,,Democratic,Bernie Sanders,104,215,0,3,0,8
Kings,077/53,President,,Democratic,Hillary Clinton,121,215,0,3,0,8
Kings,007/48,President,,Democratic,Bernie Sanders,37,68,0,2,2,3
Kings,007/48,President,,Democratic,Hillary Clinton,34,68,0,2,2,3
Kings,007/49,President,,Democratic,Bernie Sanders,17,31,0,0,0,1
Kings,007/49,President,,Democratic,Hillary Clinton,15,31,0,0,0,1
Kings,007/41,President,,Democratic,Bernie Sanders,65,130,0,3,1,4
Kings,007/41,President,,Democratic,Hillary Clinton,70,130,0,3,1,4
Kings,007/42,President,,Democratic,Bernie Sanders,145,339,0,7,0,8
Kings,007/42,President,,Democratic,Hillary Clinton,206,339,0,7,0,8
Kings,007/43,President,,Democratic,Bernie Sanders,108,258,0,5,0,12
Kings,007/43,President,,Democratic,Hillary Clinton,160,258,0,5,0,12
Kings,007/44,President,,Democratic,Bernie Sanders,104,186,0,14,0,7
Kings,007/44,President,,Democratic,Hillary Clinton,100,186,0,14,0,7
Kings,007/46,President,,Democratic,Bernie Sanders,44,145,0,26,0,1
Kings,007/46,President,,Democratic,Hillary Clinton,123,145,0,26,0,1
Kings,007/47,President,,Democratic,Bernie Sanders,56,84,0,5,0,4
Kings,007/47,President,,Democratic,Hillary Clinton,36,84,0,5,0,4
Kings,057/60,President,,Democratic,Bernie Sanders,78,259,0,5,0,7
Kings,057/60,President,,Democratic,Hillary Clinton,192,259,0,5,0,7
Kings,081/44,President,,Democratic,Bernie Sanders,41,70,0,1,0,0
Kings,081/44,President,,Democratic,Hillary Clinton,27,70,0,1,0,0
Kings,081/41,President,,Democratic,Bernie Sanders,71,127,0,4,1,4
Kings,081/41,President,,Democratic,Hillary Clinton,64,127,0,4,1,4
Kings,047/60,President,,Democratic,Bernie Sanders,64,245,0,0,0,6
Kings,047/60,President,,Democratic,Hillary Clinton,179,245,0,0,0,6
Kings,076/53,President,,Democratic,Bernie Sanders,145,221,0,6,1,6
Kings,076/53,President,,Democratic,Hillary Clinton,86,221,0,6,1,6
Kings,076/52,President,,Democratic,Bernie Sanders,61,127,0,4,0,2
Kings,076/52,President,,Democratic,Hillary Clinton,72,127,0,4,0,2
Kings,076/50,President,,Democratic,Bernie Sanders,52,102,0,1,0,4
Kings,076/50,President,,Democratic,Hillary Clinton,54,102,0,1,0,4
Kings,076/57,President,,Democratic,Bernie Sanders,149,394,0,3,0,7
Kings,076/57,President,,Democratic,Hillary Clinton,251,394,0,3,0,7
Kings,076/56,President,,Democratic,Bernie Sanders,49,121,0,2,0,1
Kings,076/56,President,,Democratic,Hillary Clinton,73,121,0,2,0,1
Kings,076/55,President,,Democratic,Bernie Sanders,34,161,0,0,0,2
Kings,076/55,President,,Democratic,Hillary Clinton,128,161,0,0,0,2
Kings,076/54,President,,Democratic,Bernie Sanders,51,155,0,2,0,1
Kings,076/54,President,,Democratic,Hillary Clinton,107,155,0,2,0,1
Kings,076/59,President,,Democratic,Bernie Sanders,83,328,0,2,0,9
Kings,076/59,President,,Democratic,Hillary Clinton,253,328,0,2,0,9
Kings,076/58,President,,Democratic,Bernie Sanders,69,268,0,4,0,3
Kings,076/58,President,,Democratic,Hillary Clinton,203,268,0,4,0,3
Kings,008/60,President,,Democratic,Bernie Sanders,75,295,0,1,0,4
Kings,008/60,President,,Democratic,Hillary Clinton,225,295,0,1,0,4
Kings,040/49,President,,Democratic,Bernie Sanders,64,127,0,1,0,1
Kings,040/49,President,,Democratic,Hillary Clinton,64,127,0,1,0,1
Kings,046/42,President,,Democratic,Bernie Sanders,69,237,0,2,1,6
Kings,046/42,President,,Democratic,Hillary Clinton,174,237,0,2,1,6
Kings,046/41,President,,Democratic,Bernie Sanders,86,164,0,9,0,4
Kings,046/41,President,,Democratic,Hillary Clinton,89,164,0,9,0,4
Kings,046/47,President,,Democratic,Bernie Sanders,57,101,0,5,0,3
Kings,046/47,President,,Democratic,Hillary Clinton,51,101,0,5,0,3
Kings,046/46,President,,Democratic,Bernie Sanders,23,35,0,3,0,1
Kings,046/46,President,,Democratic,Hillary Clinton,14,35,0,3,0,1
Kings,046/45,President,,Democratic,Bernie Sanders,97,227,0,2,0,3
Kings,046/45,President,,Democratic,Hillary Clinton,131,227,0,2,0,3
Kings,046/44,President,,Democratic,Bernie Sanders,64,131,0,2,0,4
Kings,046/44,President,,Democratic,Hillary Clinton,73,131,0,2,0,4
Kings,040/41,President,,Democratic,Bernie Sanders,54,230,0,2,0,2
Kings,040/41,President,,Democratic,Hillary Clinton,176,230,0,2,0,2
Kings,046/49,President,,Democratic,Bernie Sanders,13,22,0,0,0,0
Kings,046/49,President,,Democratic,Hillary Clinton,9,22,0,0,0,0
Kings,046/48,President,,Democratic,Bernie Sanders,30,90,0,3,2,0
Kings,046/48,President,,Democratic,Hillary Clinton,60,90,0,3,2,0
Kings,040/45,President,,Democratic,Bernie Sanders,49,86,0,2,0,5
Kings,040/45,President,,Democratic,Hillary Clinton,44,86,0,2,0,5
Kings,040/44,President,,Democratic,Bernie Sanders,27,42,0,1,0,1
Kings,040/44,President,,Democratic,Hillary Clinton,15,42,0,1,0,1
Kings,040/47,President,,Democratic,Bernie Sanders,25,41,0,1,0,2
Kings,040/47,President,,Democratic,Hillary Clinton,19,41,0,1,0,2
Kings,040/46,President,,Democratic,Bernie Sanders,33,54,0,0,0,2
Kings,040/46,President,,Democratic,Hillary Clinton,22,54,0,0,0,2
Kings,051/58,President,,Democratic,Bernie Sanders,33,189,0,0,0,0
Kings,051/58,President,,Democratic,Hillary Clinton,156,189,0,0,0,0
Kings,051/59,President,,Democratic,Bernie Sanders,90,167,0,8,1,2
Kings,051/59,President,,Democratic,Hillary Clinton,85,167,0,8,1,2
Kings,051/50,President,,Democratic,Bernie Sanders,91,175,0,3,4,7
Kings,051/50,President,,Democratic,Hillary Clinton,96,175,0,3,4,7
Kings,051/51,President,,Democratic,Bernie Sanders,90,211,0,0,0,8
Kings,051/51,President,,Democratic,Hillary Clinton,122,211,0,0,0,8
Kings,051/52,President,,Democratic,Bernie Sanders,88,226,0,2,1,8
Kings,051/52,President,,Democratic,Hillary Clinton,145,226,0,2,1,8
Kings,051/53,President,,Democratic,Bernie Sanders,28,112,0,0,0,2
Kings,051/53,President,,Democratic,Hillary Clinton,86,112,0,0,0,2
Kings,051/54,President,,Democratic,Bernie Sanders,69,193,0,0,0,6
Kings,051/54,President,,Democratic,Hillary Clinton,124,193,0,0,0,6
Kings,051/56,President,,Democratic,Bernie Sanders,122,294,0,3,0,4
Kings,051/56,President,,Democratic,Hillary Clinton,179,294,0,3,0,4
Kings,051/57,President,,Democratic,Bernie Sanders,175,343,0,5,2,16
Kings,051/57,President,,Democratic,Hillary Clinton,190,343,0,5,2,16
Kings,018/59,President,,Democratic,Bernie Sanders,77,259,0,0,0,11
Kings,018/59,President,,Democratic,Hillary Clinton,192,259,0,0,0,11
Kings,018/58,President,,Democratic,Bernie Sanders,59,229,0,0,0,21
Kings,018/58,President,,Democratic,Hillary Clinton,187,229,0,0,0,21
Kings,036/60,President,,Democratic,Bernie Sanders,66,213,0,2,0,12
Kings,036/60,President,,Democratic,Hillary Clinton,157,213,0,2,0,12
Kings,018/53,President,,Democratic,Bernie Sanders,117,197,0,2,0,9
Kings,018/53,President,,Democratic,Hillary Clinton,90,197,0,2,0,9
Kings,018/52,President,,Democratic,Bernie Sanders,135,380,0,12,6,13
Kings,018/52,President,,Democratic,Hillary Clinton,275,380,0,12,6,13
Kings,018/51,President,,Democratic,Bernie Sanders,3,5,0,0,0,1
Kings,018/51,President,,Democratic,Hillary Clinton,3,5,0,0,0,1
Kings,018/50,President,,Democratic,Bernie Sanders,162,223,0,3,1,12
Kings,018/50,President,,Democratic,Hillary Clinton,75,223,0,3,1,12
Kings,018/57,President,,Democratic,Bernie Sanders,139,390,0,5,1,12
Kings,018/57,President,,Democratic,Hillary Clinton,269,390,0,5,1,12
Kings,018/56,President,,Democratic,Bernie Sanders,124,282,0,4,0,6
Kings,018/56,President,,Democratic,Hillary Clinton,162,282,0,4,0,6
Kings,018/55,President,,Democratic,Bernie Sanders,114,277,0,3,2,8
Kings,018/55,President,,Democratic,Hillary Clinton,176,277,0,3,2,8
Kings,050/59,President,,Democratic,Bernie Sanders,69,163,0,1,0,4
Kings,050/59,President,,Democratic,Hillary Clinton,98,163,0,1,0,4
Kings,050/58,President,,Democratic,Bernie Sanders,58,227,0,1,0,2
Kings,050/58,President,,Democratic,Hillary Clinton,171,227,0,1,0,2
Kings,050/57,President,,Democratic,Bernie Sanders,213,437,0,6,1,15
Kings,050/57,President,,Democratic,Hillary Clinton,246,437,0,6,1,15
Kings,050/56,President,,Democratic,Bernie Sanders,166,355,0,4,0,8
Kings,050/56,President,,Democratic,Hillary Clinton,198,355,0,4,0,8
Kings,050/55,President,,Democratic,Bernie Sanders,10,32,0,0,0,0
Kings,050/55,President,,Democratic,Hillary Clinton,22,32,0,0,0,0
Kings,050/54,President,,Democratic,Bernie Sanders,52,175,0,1,1,3
Kings,050/54,President,,Democratic,Hillary Clinton,122,175,0,1,1,3
Kings,050/53,President,,Democratic,Bernie Sanders,134,188,0,5,0,13
Kings,050/53,President,,Democratic,Hillary Clinton,71,188,0,5,0,13
Kings,050/52,President,,Democratic,Bernie Sanders,69,131,0,0,2,2
Kings,050/52,President,,Democratic,Hillary Clinton,66,131,0,0,2,2
Kings,050/51,President,,Democratic,Bernie Sanders,47,70,0,1,0,5
Kings,050/51,President,,Democratic,Hillary Clinton,27,70,0,1,0,5
Kings,050/50,President,,Democratic,Bernie Sanders,116,204,0,2,0,10
Kings,050/50,President,,Democratic,Hillary Clinton,100,204,0,2,0,10
Kings,063/46,President,,Democratic,Bernie Sanders,55,120,0,7,1,4
Kings,063/46,President,,Democratic,Hillary Clinton,75,120,0,7,1,4
Kings,063/47,President,,Democratic,Bernie Sanders,68,103,0,7,0,9
Kings,063/47,President,,Democratic,Hillary Clinton,49,103,0,7,0,9
Kings,063/44,President,,Democratic,Bernie Sanders,118,262,0,7,0,6
Kings,063/44,President,,Democratic,Hillary Clinton,157,262,0,7,0,6
Kings,063/45,President,,Democratic,Bernie Sanders,44,78,0,2,0,0
Kings,063/45,President,,Democratic,Hillary Clinton,35,78,0,2,0,0
Kings,063/42,President,,Democratic,Bernie Sanders,68,143,0,4,0,2
Kings,063/42,President,,Democratic,Hillary Clinton,79,143,0,4,0,2
Kings,063/43,President,,Democratic,Bernie Sanders,34,85,0,1,3,0
Kings,063/43,President,,Democratic,Hillary Clinton,55,85,0,1,3,0
Kings,063/41,President,,Democratic,Bernie Sanders,69,139,0,9,0,1
Kings,063/41,President,,Democratic,Hillary Clinton,75,139,0,9,0,1
Kings,023/48,President,,Democratic,Bernie Sanders,25,73,0,3,0,0
Kings,023/48,President,,Democratic,Hillary Clinton,48,73,0,3,0,0
Kings,063/48,President,,Democratic,Bernie Sanders,59,127,0,3,0,3
Kings,063/48,President,,Democratic,Hillary Clinton,63,127,0,3,0,3
Kings,063/49,President,,Democratic,Bernie Sanders,40,79,0,1,0,1
Kings,063/49,President,,Democratic,Hillary Clinton,39,79,0,1,0,1
Kings,064/50,President,,Democratic,Bernie Sanders,30,52,0,2,0,0
Kings,064/50,President,,Democratic,Hillary Clinton,23,52,0,2,0,0
Kings,064/51,President,,Democratic,Bernie Sanders,63,159,0,0,0,7
Kings,064/51,President,,Democratic,Hillary Clinton,97,159,0,0,0,7
Kings,064/52,President,,Democratic,Bernie Sanders,121,309,0,6,2,10
Kings,064/52,President,,Democratic,Hillary Clinton,205,309,0,6,2,10
