county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Queens,059/25,President,,Republican,John R. Kasich,6,21,0,1,1,0
Queens,059/25,President,,Republican,Donald J. Trump,12,21,0,1,1,0
Queens,059/25,President,,Republican,Ben Carson,0,21,0,1,1,0
Queens,059/25,President,,Republican,Ted Cruz,5,21,0,1,1,0
Queens,059/24,President,,Republican,John R. Kasich,2,11,0,0,0,0
Queens,059/24,President,,Republican,Donald J. Trump,6,11,0,0,0,0
Queens,059/24,President,,Republican,Ben Carson,0,11,0,0,0,0
Queens,059/24,President,,Republican,Ted Cruz,3,11,0,0,0,0
Queens,059/27,President,,Republican,John R. Kasich,3,52,0,0,0,0
Queens,059/27,President,,Republican,Donald J. Trump,40,52,0,0,0,0
Queens,059/27,President,,Republican,Ben Carson,0,52,0,0,0,0
Queens,059/27,President,,Republican,Ted Cruz,9,52,0,0,0,0
Queens,059/26,President,,Republican,John R. Kasich,17,84,0,2,1,1
Queens,059/26,President,,Republican,Donald J. Trump,62,84,0,2,1,1
Queens,059/26,President,,Republican,Ben Carson,0,84,0,2,1,1
Queens,059/26,President,,Republican,Ted Cruz,8,84,0,2,1,1
Queens,040/30,President,,Republican,John R. Kasich,12,48,0,0,0,0
Queens,040/30,President,,Republican,Donald J. Trump,26,48,0,0,0,0
Queens,040/30,President,,Republican,Ben Carson,1,48,0,0,0,0
Queens,040/30,President,,Republican,Ted Cruz,9,48,0,0,0,0
Queens,040/31,President,,Republican,John R. Kasich,1,2,0,0,0,0
Queens,040/31,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Queens,040/31,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,040/31,President,,Republican,Ted Cruz,1,2,0,0,0,0
Queens,040/32,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,040/32,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,040/32,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,040/32,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,040/33,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,040/33,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Queens,040/33,President,,Republican,Ben Carson,1,1,0,0,0,0
Queens,040/33,President,,Republican,Ted Cruz,0,1,0,0,0,0
Queens,040/34,President,,Republican,John R. Kasich,3,25,0,1,0,0
Queens,040/34,President,,Republican,Donald J. Trump,22,25,0,1,0,0
Queens,040/34,President,,Republican,Ben Carson,0,25,0,1,0,0
Queens,040/34,President,,Republican,Ted Cruz,1,25,0,1,0,0
Queens,064/27,President,,Republican,John R. Kasich,5,40,0,2,0,1
Queens,064/27,President,,Republican,Donald J. Trump,32,40,0,2,0,1
Queens,064/27,President,,Republican,Ben Carson,0,40,0,2,0,1
Queens,064/27,President,,Republican,Ted Cruz,6,40,0,2,0,1
Queens,040/36,President,,Republican,John R. Kasich,9,29,0,1,0,0
Queens,040/36,President,,Republican,Donald J. Trump,12,29,0,1,0,0
Queens,040/36,President,,Republican,Ben Carson,0,29,0,1,0,0
Queens,040/36,President,,Republican,Ted Cruz,9,29,0,1,0,0
Queens,045/32,President,,Republican,John R. Kasich,2,4,0,0,0,0
Queens,045/32,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Queens,045/32,President,,Republican,Ben Carson,0,4,0,0,0,0
Queens,045/32,President,,Republican,Ted Cruz,0,4,0,0,0,0
Queens,040/38,President,,Republican,John R. Kasich,2,8,0,0,0,0
Queens,040/38,President,,Republican,Donald J. Trump,4,8,0,0,0,0
Queens,040/38,President,,Republican,Ben Carson,0,8,0,0,0,0
Queens,040/38,President,,Republican,Ted Cruz,2,8,0,0,0,0
Queens,040/39,President,,Republican,John R. Kasich,1,4,0,0,0,0
Queens,040/39,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Queens,040/39,President,,Republican,Ben Carson,0,4,0,0,0,0
Queens,040/39,President,,Republican,Ted Cruz,2,4,0,0,0,0
Queens,039/24,President,,Republican,John R. Kasich,3,6,0,0,0,0
Queens,039/24,President,,Republican,Donald J. Trump,2,6,0,0,0,0
Queens,039/24,President,,Republican,Ben Carson,0,6,0,0,0,0
Queens,039/24,President,,Republican,Ted Cruz,1,6,0,0,0,0
Queens,045/31,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,045/31,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Queens,045/31,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,045/31,President,,Republican,Ted Cruz,2,2,0,0,0,0
Queens,045/30,President,,Republican,John R. Kasich,7,37,0,2,0,0
Queens,045/30,President,,Republican,Donald J. Trump,26,37,0,2,0,0
Queens,045/30,President,,Republican,Ben Carson,1,37,0,2,0,0
Queens,045/30,President,,Republican,Ted Cruz,5,37,0,2,0,0
Queens,045/37,President,,Republican,John R. Kasich,8,47,0,1,1,0
Queens,045/37,President,,Republican,Donald J. Trump,30,47,0,1,1,0
Queens,045/37,President,,Republican,Ben Carson,0,47,0,1,1,0
Queens,045/37,President,,Republican,Ted Cruz,10,47,0,1,1,0
Queens,030/36,President,,Republican,John R. Kasich,4,18,0,0,0,1
Queens,030/36,President,,Republican,Donald J. Trump,12,18,0,0,0,1
Queens,030/36,President,,Republican,Ben Carson,0,18,0,0,0,1
Queens,030/36,President,,Republican,Ted Cruz,3,18,0,0,0,1
Queens,039/40,President,,Republican,John R. Kasich,6,25,0,0,0,0
Queens,039/40,President,,Republican,Donald J. Trump,10,25,0,0,0,0
Queens,039/40,President,,Republican,Ben Carson,0,25,0,0,0,0
Queens,039/40,President,,Republican,Ted Cruz,6,25,0,0,0,0
Queens,039/34,President,,Republican,John R. Kasich,4,18,0,0,0,0
Queens,039/34,President,,Republican,Donald J. Trump,13,18,0,0,0,0
Queens,039/34,President,,Republican,Ben Carson,0,18,0,0,0,0
Queens,039/34,President,,Republican,Ted Cruz,1,18,0,0,0,0
Queens,043/40,President,,Republican,John R. Kasich,4,24,0,0,1,1
Queens,043/40,President,,Republican,Donald J. Trump,21,24,0,0,1,1
Queens,043/40,President,,Republican,Ben Carson,0,24,0,0,1,1
Queens,043/40,President,,Republican,Ted Cruz,1,24,0,0,1,1
Queens,037/29,President,,Republican,John R. Kasich,0,4,0,2,0,0
Queens,037/29,President,,Republican,Donald J. Trump,4,4,0,2,0,0
Queens,037/29,President,,Republican,Ben Carson,0,4,0,2,0,0
Queens,037/29,President,,Republican,Ted Cruz,2,4,0,2,0,0
Queens,045/34,President,,Republican,John R. Kasich,8,32,0,1,0,1
Queens,045/34,President,,Republican,Donald J. Trump,23,32,0,1,0,1
Queens,045/34,President,,Republican,Ben Carson,0,32,0,1,0,1
Queens,045/34,President,,Republican,Ted Cruz,3,32,0,1,0,1
Queens,006/29,President,,Republican,John R. Kasich,2,5,0,3,0,0
Queens,006/29,President,,Republican,Donald J. Trump,5,5,0,3,0,0
Queens,006/29,President,,Republican,Ben Carson,0,5,0,3,0,0
Queens,006/29,President,,Republican,Ted Cruz,1,5,0,3,0,0
Queens,006/28,President,,Republican,John R. Kasich,3,28,0,2,1,0
Queens,006/28,President,,Republican,Donald J. Trump,19,28,0,2,1,0
Queens,006/28,President,,Republican,Ben Carson,0,28,0,2,1,0
Queens,006/28,President,,Republican,Ted Cruz,9,28,0,2,1,0
Queens,044/36,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,044/36,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,044/36,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,044/36,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,044/37,President,,Republican,John R. Kasich,10,56,0,6,0,1
Queens,044/37,President,,Republican,Donald J. Trump,48,56,0,6,0,1
Queens,044/37,President,,Republican,Ben Carson,1,56,0,6,0,1
Queens,044/37,President,,Republican,Ted Cruz,4,56,0,6,0,1
Queens,044/30,President,,Republican,John R. Kasich,4,40,0,0,1,2
Queens,044/30,President,,Republican,Donald J. Trump,26,40,0,0,1,2
Queens,044/30,President,,Republican,Ben Carson,3,40,0,0,1,2
Queens,044/30,President,,Republican,Ted Cruz,10,40,0,0,1,2
Queens,044/31,President,,Republican,John R. Kasich,1,6,0,0,0,0
Queens,044/31,President,,Republican,Donald J. Trump,5,6,0,0,0,0
Queens,044/31,President,,Republican,Ben Carson,0,6,0,0,0,0
Queens,044/31,President,,Republican,Ted Cruz,0,6,0,0,0,0
Queens,044/32,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,044/32,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,044/32,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,044/32,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,044/33,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,044/33,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,044/33,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,044/33,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,006/23,President,,Republican,John R. Kasich,24,128,0,2,0,1
Queens,006/23,President,,Republican,Donald J. Trump,97,128,0,2,0,1
Queens,006/23,President,,Republican,Ben Carson,2,128,0,2,0,1
Queens,006/23,President,,Republican,Ted Cruz,8,128,0,2,0,1
Queens,006/25,President,,Republican,John R. Kasich,6,17,0,1,0,0
Queens,006/25,President,,Republican,Donald J. Trump,9,17,0,1,0,0
Queens,006/25,President,,Republican,Ben Carson,0,17,0,1,0,0
Queens,006/25,President,,Republican,Ted Cruz,3,17,0,1,0,0
Queens,006/24,President,,Republican,John R. Kasich,13,60,0,3,0,0
Queens,006/24,President,,Republican,Donald J. Trump,46,60,0,3,0,0
Queens,006/24,President,,Republican,Ben Carson,0,60,0,3,0,0
Queens,006/24,President,,Republican,Ted Cruz,4,60,0,3,0,0
Queens,006/27,President,,Republican,John R. Kasich,7,27,0,1,1,1
Queens,006/27,President,,Republican,Donald J. Trump,19,27,0,1,1,1
Queens,006/27,President,,Republican,Ben Carson,0,27,0,1,1,1
Queens,006/27,President,,Republican,Ted Cruz,2,27,0,1,1,1
Queens,006/26,President,,Republican,John R. Kasich,3,43,0,0,0,0
Queens,006/26,President,,Republican,Donald J. Trump,35,43,0,0,0,0
Queens,006/26,President,,Republican,Ben Carson,0,43,0,0,0,0
Queens,006/26,President,,Republican,Ted Cruz,4,43,0,0,0,0
Queens,080/27,President,,Republican,John R. Kasich,2,26,0,2,0,1
Queens,080/27,President,,Republican,Donald J. Trump,22,26,0,2,0,1
Queens,080/27,President,,Republican,Ben Carson,0,26,0,2,0,1
Queens,080/27,President,,Republican,Ted Cruz,5,26,0,2,0,1
Queens,031/40,President,,Republican,John R. Kasich,6,23,0,6,0,0
Queens,031/40,President,,Republican,Donald J. Trump,21,23,0,6,0,0
Queens,031/40,President,,Republican,Ben Carson,0,23,0,6,0,0
Queens,031/40,President,,Republican,Ted Cruz,2,23,0,6,0,0
Queens,016/39,President,,Republican,John R. Kasich,1,20,0,2,1,0
Queens,016/39,President,,Republican,Donald J. Trump,20,20,0,2,1,0
Queens,016/39,President,,Republican,Ben Carson,0,20,0,2,1,0
Queens,016/39,President,,Republican,Ted Cruz,2,20,0,2,1,0
Queens,016/37,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,016/37,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Queens,016/37,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,016/37,President,,Republican,Ted Cruz,1,2,0,0,0,0
Queens,016/36,President,,Republican,John R. Kasich,15,31,0,0,0,3
Queens,016/36,President,,Republican,Donald J. Trump,16,31,0,0,0,3
Queens,016/36,President,,Republican,Ben Carson,1,31,0,0,0,3
Queens,016/36,President,,Republican,Ted Cruz,1,31,0,0,0,3
Queens,016/35,President,,Republican,John R. Kasich,0,7,0,1,1,0
Queens,016/35,President,,Republican,Donald J. Trump,8,7,0,1,1,0
Queens,016/35,President,,Republican,Ben Carson,0,7,0,1,1,0
Queens,016/35,President,,Republican,Ted Cruz,1,7,0,1,1,0
Queens,016/34,President,,Republican,John R. Kasich,9,42,0,2,0,0
Queens,016/34,President,,Republican,Donald J. Trump,27,42,0,2,0,0
Queens,016/34,President,,Republican,Ben Carson,0,42,0,2,0,0
Queens,016/34,President,,Republican,Ted Cruz,8,42,0,2,0,0
Queens,016/33,President,,Republican,John R. Kasich,2,5,0,1,0,0
Queens,016/33,President,,Republican,Donald J. Trump,1,5,0,1,0,0
Queens,016/33,President,,Republican,Ben Carson,1,5,0,1,0,0
Queens,016/33,President,,Republican,Ted Cruz,2,5,0,1,0,0
Queens,016/32,President,,Republican,John R. Kasich,1,2,0,1,0,0
Queens,016/32,President,,Republican,Donald J. Trump,2,2,0,1,0,0
Queens,016/32,President,,Republican,Ben Carson,0,2,0,1,0,0
Queens,016/32,President,,Republican,Ted Cruz,0,2,0,1,0,0
Queens,016/31,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,016/31,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Queens,016/31,President,,Republican,Ben Carson,1,1,0,0,0,0
Queens,016/31,President,,Republican,Ted Cruz,0,1,0,0,0,0
Queens,016/30,President,,Republican,John R. Kasich,9,50,0,3,0,0
Queens,016/30,President,,Republican,Donald J. Trump,40,50,0,3,0,0
Queens,016/30,President,,Republican,Ben Carson,0,50,0,3,0,0
Queens,016/30,President,,Republican,Ted Cruz,4,50,0,3,0,0
Queens,019/36,President,,Republican,John R. Kasich,4,20,0,0,0,0
Queens,019/36,President,,Republican,Donald J. Trump,16,20,0,0,0,0
Queens,019/36,President,,Republican,Ben Carson,0,20,0,0,0,0
Queens,019/36,President,,Republican,Ted Cruz,0,20,0,0,0,0
Queens,031/34,President,,Republican,John R. Kasich,0,2,0,1,0,0
Queens,031/34,President,,Republican,Donald J. Trump,2,2,0,1,0,0
Queens,031/34,President,,Republican,Ben Carson,0,2,0,1,0,0
Queens,031/34,President,,Republican,Ted Cruz,1,2,0,1,0,0
Queens,019/34,President,,Republican,John R. Kasich,4,24,0,0,0,1
Queens,019/34,President,,Republican,Donald J. Trump,10,24,0,0,0,1
Queens,019/34,President,,Republican,Ben Carson,5,24,0,0,0,1
Queens,019/34,President,,Republican,Ted Cruz,6,24,0,0,0,1
Queens,019/35,President,,Republican,John R. Kasich,1,8,0,1,0,1
Queens,019/35,President,,Republican,Donald J. Trump,5,8,0,1,0,1
Queens,019/35,President,,Republican,Ben Carson,1,8,0,1,0,1
Queens,019/35,President,,Republican,Ted Cruz,3,8,0,1,0,1
Queens,019/32,President,,Republican,John R. Kasich,1,3,0,0,0,1
Queens,019/32,President,,Republican,Donald J. Trump,2,3,0,0,0,1
Queens,019/32,President,,Republican,Ben Carson,0,3,0,0,0,1
Queens,019/32,President,,Republican,Ted Cruz,0,3,0,0,0,1
Queens,019/33,President,,Republican,John R. Kasich,8,29,0,5,0,1
Queens,019/33,President,,Republican,Donald J. Trump,22,29,0,5,0,1
Queens,019/33,President,,Republican,Ben Carson,1,29,0,5,0,1
Queens,019/33,President,,Republican,Ted Cruz,3,29,0,5,0,1
Queens,019/30,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,019/30,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,019/30,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,019/30,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,019/31,President,,Republican,John R. Kasich,0,6,0,0,0,0
Queens,019/31,President,,Republican,Donald J. Trump,6,6,0,0,0,0
Queens,019/31,President,,Republican,Ben Carson,0,6,0,0,0,0
Queens,019/31,President,,Republican,Ted Cruz,0,6,0,0,0,0
Queens,011/40,President,,Republican,John R. Kasich,2,8,0,0,0,0
Queens,011/40,President,,Republican,Donald J. Trump,3,8,0,0,0,0
Queens,011/40,President,,Republican,Ben Carson,0,8,0,0,0,0
Queens,011/40,President,,Republican,Ted Cruz,3,8,0,0,0,0
Queens,031/36,President,,Republican,John R. Kasich,7,33,0,0,0,0
Queens,031/36,President,,Republican,Donald J. Trump,23,33,0,0,0,0
Queens,031/36,President,,Republican,Ben Carson,1,33,0,0,0,0
Queens,031/36,President,,Republican,Ted Cruz,2,33,0,0,0,0
Queens,019/38,President,,Republican,John R. Kasich,8,49,0,7,0,0
Queens,019/38,President,,Republican,Donald J. Trump,43,49,0,7,0,0
Queens,019/38,President,,Republican,Ben Carson,0,49,0,7,0,0
Queens,019/38,President,,Republican,Ted Cruz,3,49,0,7,0,0
Queens,019/39,President,,Republican,John R. Kasich,1,18,0,0,0,0
Queens,019/39,President,,Republican,Donald J. Trump,14,18,0,0,0,0
Queens,019/39,President,,Republican,Ben Carson,0,18,0,0,0,0
Queens,019/39,President,,Republican,Ted Cruz,3,18,0,0,0,0
Queens,048/27,President,,Republican,John R. Kasich,4,31,0,1,0,0
Queens,048/27,President,,Republican,Donald J. Trump,23,31,0,1,0,0
Queens,048/27,President,,Republican,Ben Carson,0,31,0,1,0,0
Queens,048/27,President,,Republican,Ted Cruz,5,31,0,1,0,0
Queens,048/26,President,,Republican,John R. Kasich,3,30,0,4,0,0
Queens,048/26,President,,Republican,Donald J. Trump,23,30,0,4,0,0
Queens,048/26,President,,Republican,Ben Carson,0,30,0,4,0,0
Queens,048/26,President,,Republican,Ted Cruz,8,30,0,4,0,0
Queens,048/25,President,,Republican,John R. Kasich,3,14,0,2,0,0
Queens,048/25,President,,Republican,Donald J. Trump,11,14,0,2,0,0
Queens,048/25,President,,Republican,Ben Carson,0,14,0,2,0,0
Queens,048/25,President,,Republican,Ted Cruz,2,14,0,2,0,0
Queens,048/24,President,,Republican,John R. Kasich,1,0,0,0,0,1
Queens,048/24,President,,Republican,Donald J. Trump,0,0,0,0,0,1
Queens,048/24,President,,Republican,Ben Carson,0,0,0,0,0,1
Queens,048/24,President,,Republican,Ted Cruz,0,0,0,0,0,1
Queens,048/23,President,,Republican,John R. Kasich,10,81,0,1,1,3
Queens,048/23,President,,Republican,Donald J. Trump,72,81,0,1,1,3
Queens,048/23,President,,Republican,Ben Carson,0,81,0,1,1,3
Queens,048/23,President,,Republican,Ted Cruz,4,81,0,1,1,3
Queens,006/40,President,,Republican,John R. Kasich,9,68,0,2,1,0
Queens,006/40,President,,Republican,Donald J. Trump,49,68,0,2,1,0
Queens,006/40,President,,Republican,Ben Carson,0,68,0,2,1,0
Queens,006/40,President,,Republican,Ted Cruz,12,68,0,2,1,0
Queens,031/30,President,,Republican,John R. Kasich,5,15,0,1,0,0
Queens,031/30,President,,Republican,Donald J. Trump,9,15,0,1,0,0
Queens,031/30,President,,Republican,Ben Carson,1,15,0,1,0,0
Queens,031/30,President,,Republican,Ted Cruz,1,15,0,1,0,0
Queens,049/40,President,,Republican,John R. Kasich,6,13,0,0,0,0
Queens,049/40,President,,Republican,Donald J. Trump,4,13,0,0,0,0
Queens,049/40,President,,Republican,Ben Carson,0,13,0,0,0,0
Queens,049/40,President,,Republican,Ted Cruz,3,13,0,0,0,0
Queens,048/29,President,,Republican,John R. Kasich,0,3,0,0,0,0
Queens,048/29,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Queens,048/29,President,,Republican,Ben Carson,0,3,0,0,0,0
Queens,048/29,President,,Republican,Ted Cruz,1,3,0,0,0,0
Queens,048/28,President,,Republican,John R. Kasich,11,44,0,1,0,0
Queens,048/28,President,,Republican,Donald J. Trump,24,44,0,1,0,0
Queens,048/28,President,,Republican,Ben Carson,0,44,0,1,0,0
Queens,048/28,President,,Republican,Ted Cruz,10,44,0,1,0,0
Queens,041/37,President,,Republican,John R. Kasich,1,9,0,0,0,1
Queens,041/37,President,,Republican,Donald J. Trump,6,9,0,0,0,1
Queens,041/37,President,,Republican,Ben Carson,0,9,0,0,0,1
Queens,041/37,President,,Republican,Ted Cruz,3,9,0,0,0,1
Queens,041/36,President,,Republican,John R. Kasich,10,39,0,0,0,2
Queens,041/36,President,,Republican,Donald J. Trump,24,39,0,0,0,2
Queens,041/36,President,,Republican,Ben Carson,0,39,0,0,0,2
Queens,041/36,President,,Republican,Ted Cruz,7,39,0,0,0,2
Queens,041/35,President,,Republican,John R. Kasich,0,10,0,0,0,0
Queens,041/35,President,,Republican,Donald J. Trump,9,10,0,0,0,0
Queens,041/35,President,,Republican,Ben Carson,0,10,0,0,0,0
Queens,041/35,President,,Republican,Ted Cruz,1,10,0,0,0,0
Queens,066/33,President,,Republican,John R. Kasich,0,3,0,1,0,0
Queens,066/33,President,,Republican,Donald J. Trump,2,3,0,1,0,0
Queens,066/33,President,,Republican,Ben Carson,0,3,0,1,0,0
Queens,066/33,President,,Republican,Ted Cruz,1,3,0,1,0,0
Queens,041/33,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,041/33,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Queens,041/33,President,,Republican,Ben Carson,0,1,0,0,0,0
Queens,041/33,President,,Republican,Ted Cruz,1,1,0,0,0,0
Queens,041/32,President,,Republican,John R. Kasich,1,2,0,0,0,0
Queens,041/32,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Queens,041/32,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,041/32,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,041/31,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,041/31,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,041/31,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,041/31,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,024/30,President,,Republican,John R. Kasich,5,31,0,3,0,2
Queens,024/30,President,,Republican,Donald J. Trump,29,31,0,3,0,2
Queens,024/30,President,,Republican,Ben Carson,0,31,0,3,0,2
Queens,024/30,President,,Republican,Ted Cruz,2,31,0,3,0,2
Queens,024/40,President,,Republican,John R. Kasich,1,8,0,1,0,1
Queens,024/40,President,,Republican,Donald J. Trump,8,8,0,1,0,1
Queens,024/40,President,,Republican,Ben Carson,0,8,0,1,0,1
Queens,024/40,President,,Republican,Ted Cruz,1,8,0,1,0,1
Queens,017/39,President,,Republican,John R. Kasich,1,16,0,0,0,0
Queens,017/39,President,,Republican,Donald J. Trump,11,16,0,0,0,0
Queens,017/39,President,,Republican,Ben Carson,0,16,0,0,0,0
Queens,017/39,President,,Republican,Ted Cruz,4,16,0,0,0,0
Queens,041/39,President,,Republican,John R. Kasich,0,8,0,0,0,0
Queens,041/39,President,,Republican,Donald J. Trump,5,8,0,0,0,0
Queens,041/39,President,,Republican,Ben Carson,0,8,0,0,0,0
Queens,041/39,President,,Republican,Ted Cruz,3,8,0,0,0,0
Queens,041/38,President,,Republican,John R. Kasich,2,17,0,0,0,0
Queens,041/38,President,,Republican,Donald J. Trump,13,17,0,0,0,0
Queens,041/38,President,,Republican,Ben Carson,0,17,0,0,0,0
Queens,041/38,President,,Republican,Ted Cruz,2,17,0,0,0,0
Queens,042/39,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,042/39,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,042/39,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,042/39,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,019/40,President,,Republican,John R. Kasich,1,10,0,2,0,0
Queens,019/40,President,,Republican,Donald J. Trump,6,10,0,2,0,0
Queens,019/40,President,,Republican,Ben Carson,1,10,0,2,0,0
Queens,019/40,President,,Republican,Ted Cruz,4,10,0,2,0,0
Queens,073/32,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,073/32,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,073/32,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,073/32,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,073/33,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,073/33,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Queens,073/33,President,,Republican,Ben Carson,0,1,0,0,0,0
Queens,073/33,President,,Republican,Ted Cruz,1,1,0,0,0,0
Queens,073/31,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,073/31,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,073/31,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,073/31,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,063/33,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,063/33,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,063/33,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,063/33,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,020/30,President,,Republican,John R. Kasich,5,26,0,0,1,0
Queens,020/30,President,,Republican,Donald J. Trump,18,26,0,0,1,0
Queens,020/30,President,,Republican,Ben Carson,0,26,0,0,1,0
Queens,020/30,President,,Republican,Ted Cruz,4,26,0,0,1,0
Queens,020/31,President,,Republican,John R. Kasich,5,24,0,0,0,0
Queens,020/31,President,,Republican,Donald J. Trump,15,24,0,0,0,0
Queens,020/31,President,,Republican,Ben Carson,1,24,0,0,0,0
Queens,020/31,President,,Republican,Ted Cruz,3,24,0,0,0,0
Queens,079/27,President,,Republican,John R. Kasich,3,16,0,1,1,0
Queens,079/27,President,,Republican,Donald J. Trump,13,16,0,1,1,0
Queens,079/27,President,,Republican,Ben Carson,1,16,0,1,1,0
Queens,079/27,President,,Republican,Ted Cruz,1,16,0,1,1,0
Queens,079/24,President,,Republican,John R. Kasich,0,9,0,0,0,2
Queens,079/24,President,,Republican,Donald J. Trump,10,9,0,0,0,2
Queens,079/24,President,,Republican,Ben Carson,0,9,0,0,0,2
Queens,079/24,President,,Republican,Ted Cruz,1,9,0,0,0,2
Queens,062/29,President,,Republican,John R. Kasich,2,5,0,0,0,0
Queens,062/29,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Queens,062/29,President,,Republican,Ben Carson,0,5,0,0,0,0
Queens,062/29,President,,Republican,Ted Cruz,1,5,0,0,0,0
Queens,020/37,President,,Republican,John R. Kasich,8,22,0,0,0,0
Queens,020/37,President,,Republican,Donald J. Trump,11,22,0,0,0,0
Queens,020/37,President,,Republican,Ben Carson,0,22,0,0,0,0
Queens,020/37,President,,Republican,Ted Cruz,3,22,0,0,0,0
Queens,062/28,President,,Republican,John R. Kasich,13,53,0,0,1,0
Queens,062/28,President,,Republican,Donald J. Trump,29,53,0,0,1,0
Queens,062/28,President,,Republican,Ben Carson,0,53,0,0,1,0
Queens,062/28,President,,Republican,Ted Cruz,12,53,0,0,1,0
Queens,011/39,President,,Republican,John R. Kasich,2,16,0,0,0,0
Queens,011/39,President,,Republican,Donald J. Trump,8,16,0,0,0,0
Queens,011/39,President,,Republican,Ben Carson,1,16,0,0,0,0
Queens,011/39,President,,Republican,Ted Cruz,5,16,0,0,0,0
Queens,011/36,President,,Republican,John R. Kasich,6,20,0,2,0,1
Queens,011/36,President,,Republican,Donald J. Trump,9,20,0,2,0,1
Queens,011/36,President,,Republican,Ben Carson,0,20,0,2,0,1
Queens,011/36,President,,Republican,Ted Cruz,8,20,0,2,0,1
Queens,011/37,President,,Republican,John R. Kasich,11,24,0,0,0,3
Queens,011/37,President,,Republican,Donald J. Trump,6,24,0,0,0,3
Queens,011/37,President,,Republican,Ben Carson,2,24,0,0,0,3
Queens,011/37,President,,Republican,Ted Cruz,7,24,0,0,0,3
Queens,011/34,President,,Republican,John R. Kasich,3,17,0,1,0,0
Queens,011/34,President,,Republican,Donald J. Trump,10,17,0,1,0,0
Queens,011/34,President,,Republican,Ben Carson,0,17,0,1,0,0
Queens,011/34,President,,Republican,Ted Cruz,5,17,0,1,0,0
Queens,025/29,President,,Republican,John R. Kasich,2,5,0,0,0,0
Queens,025/29,President,,Republican,Donald J. Trump,2,5,0,0,0,0
