county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,047/80,President,,Republican,John R. Kasich,3,8,0,0,0,0
Bronx,047/80,President,,Republican,Donald J. Trump,4,8,0,0,0,0
Bronx,047/80,President,,Republican,Ben Carson,0,8,0,0,0,0
Bronx,047/80,President,,Republican,Ted Cruz,0,8,0,0,0,0
Bronx,047/81,President,,Republican,John R. Kasich,4,11,0,0,0,0
Bronx,047/81,President,,Republican,Donald J. Trump,4,11,0,0,0,0
Bronx,047/81,President,,Republican,Ben Carson,0,11,0,0,0,0
Bronx,047/81,President,,Republican,Ted Cruz,3,11,0,0,0,0
Bronx,047/82,President,,Republican,John R. Kasich,7,53,0,1,0,3
Bronx,047/82,President,,Republican,Donald J. Trump,46,53,0,1,0,3
Bronx,047/82,President,,Republican,Ben Carson,0,53,0,1,0,3
Bronx,047/82,President,,Republican,Ted Cruz,4,53,0,1,0,3
Bronx,047/83,President,,Republican,John R. Kasich,1,3,0,2,0,0
Bronx,047/83,President,,Republican,Donald J. Trump,3,3,0,2,0,0
Bronx,047/83,President,,Republican,Ben Carson,0,3,0,2,0,0
Bronx,047/83,President,,Republican,Ted Cruz,1,3,0,2,0,0
Bronx,072/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,072/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,072/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,072/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,029/82,President,,Republican,John R. Kasich,1,2,0,0,1,0
Bronx,029/82,President,,Republican,Donald J. Trump,2,2,0,0,1,0
Bronx,029/82,President,,Republican,Ben Carson,0,2,0,0,1,0
Bronx,029/82,President,,Republican,Ted Cruz,0,2,0,0,1,0
Bronx,047/86,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,047/86,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,047/86,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,047/86,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,047/87,President,,Republican,John R. Kasich,0,3,0,1,0,0
Bronx,047/87,President,,Republican,Donald J. Trump,2,3,0,1,0,0
Bronx,047/87,President,,Republican,Ben Carson,0,3,0,1,0,0
Bronx,047/87,President,,Republican,Ted Cruz,1,3,0,1,0,0
Bronx,072/77,President,,Republican,John R. Kasich,0,2,0,0,0,1
Bronx,072/77,President,,Republican,Donald J. Trump,2,2,0,0,0,1
Bronx,072/77,President,,Republican,Ben Carson,0,2,0,0,0,1
Bronx,072/77,President,,Republican,Ted Cruz,1,2,0,0,0,1
Bronx,097/81,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,097/81,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,097/81,President,,Republican,Ben Carson,1,1,0,0,0,0
Bronx,097/81,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,002/85,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,002/85,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Bronx,002/85,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,002/85,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,097/82,President,,Republican,John R. Kasich,1,4,0,0,0,0
Bronx,097/82,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Bronx,097/82,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,097/82,President,,Republican,Ted Cruz,2,4,0,0,0,0
Bronx,051/83,President,,Republican,John R. Kasich,1,2,0,1,0,1
Bronx,051/83,President,,Republican,Donald J. Trump,2,2,0,1,0,1
Bronx,051/83,President,,Republican,Ben Carson,0,2,0,1,0,1
Bronx,051/83,President,,Republican,Ted Cruz,0,2,0,1,0,1
Bronx,051/82,President,,Republican,John R. Kasich,1,15,0,0,0,1
Bronx,051/82,President,,Republican,Donald J. Trump,14,15,0,0,0,1
Bronx,051/82,President,,Republican,Ben Carson,0,15,0,0,0,1
Bronx,051/82,President,,Republican,Ted Cruz,1,15,0,0,0,1
Bronx,051/81,President,,Republican,John R. Kasich,7,23,0,0,0,0
Bronx,051/81,President,,Republican,Donald J. Trump,14,23,0,0,0,0
Bronx,051/81,President,,Republican,Ben Carson,0,23,0,0,0,0
Bronx,051/81,President,,Republican,Ted Cruz,2,23,0,0,0,0
Bronx,051/80,President,,Republican,John R. Kasich,0,16,0,1,0,0
Bronx,051/80,President,,Republican,Donald J. Trump,16,16,0,1,0,0
Bronx,051/80,President,,Republican,Ben Carson,0,16,0,1,0,0
Bronx,051/80,President,,Republican,Ted Cruz,1,16,0,1,0,0
Bronx,066/81,President,,Republican,John R. Kasich,5,19,0,0,0,0
Bronx,066/81,President,,Republican,Donald J. Trump,9,19,0,0,0,0
Bronx,066/81,President,,Republican,Ben Carson,0,19,0,0,0,0
Bronx,066/81,President,,Republican,Ted Cruz,5,19,0,0,0,0
Bronx,066/80,President,,Republican,John R. Kasich,4,20,0,9,0,0
Bronx,066/80,President,,Republican,Donald J. Trump,20,20,0,9,0,0
Bronx,066/80,President,,Republican,Ben Carson,0,20,0,9,0,0
Bronx,066/80,President,,Republican,Ted Cruz,5,20,0,9,0,0
Bronx,066/83,President,,Republican,John R. Kasich,0,5,0,0,0,0
Bronx,066/83,President,,Republican,Donald J. Trump,3,5,0,0,0,0
Bronx,066/83,President,,Republican,Ben Carson,1,5,0,0,0,0
Bronx,066/83,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,066/82,President,,Republican,John R. Kasich,0,3,0,3,0,0
Bronx,066/82,President,,Republican,Donald J. Trump,6,3,0,3,0,0
Bronx,066/82,President,,Republican,Ben Carson,0,3,0,3,0,0
Bronx,066/82,President,,Republican,Ted Cruz,0,3,0,3,0,0
Bronx,020/83,President,,Republican,John R. Kasich,2,6,0,0,0,0
Bronx,020/83,President,,Republican,Donald J. Trump,2,6,0,0,0,0
Bronx,020/83,President,,Republican,Ben Carson,0,6,0,0,0,0
Bronx,020/83,President,,Republican,Ted Cruz,1,6,0,0,0,0
Bronx,020/82,President,,Republican,John R. Kasich,3,39,0,0,0,0
Bronx,020/82,President,,Republican,Donald J. Trump,35,39,0,0,0,0
Bronx,020/82,President,,Republican,Ben Carson,0,39,0,0,0,0
Bronx,020/82,President,,Republican,Ted Cruz,1,39,0,0,0,0
Bronx,020/81,President,,Republican,John R. Kasich,2,19,0,0,0,1
Bronx,020/81,President,,Republican,Donald J. Trump,7,19,0,0,0,1
Bronx,020/81,President,,Republican,Ben Carson,0,19,0,0,0,1
Bronx,020/81,President,,Republican,Ted Cruz,11,19,0,0,0,1
Bronx,020/80,President,,Republican,John R. Kasich,1,20,0,0,0,1
Bronx,020/80,President,,Republican,Donald J. Trump,16,20,0,0,0,1
Bronx,020/80,President,,Republican,Ben Carson,1,20,0,0,0,1
Bronx,020/80,President,,Republican,Ted Cruz,1,20,0,0,0,1
Bronx,020/87,President,,Republican,John R. Kasich,1,9,0,0,0,2
Bronx,020/87,President,,Republican,Donald J. Trump,6,9,0,0,0,2
Bronx,020/87,President,,Republican,Ben Carson,0,9,0,0,0,2
Bronx,020/87,President,,Republican,Ted Cruz,4,9,0,0,0,2
Bronx,020/86,President,,Republican,John R. Kasich,1,10,0,0,0,0
Bronx,020/86,President,,Republican,Donald J. Trump,9,10,0,0,0,0
Bronx,020/86,President,,Republican,Ben Carson,0,10,0,0,0,0
Bronx,020/86,President,,Republican,Ted Cruz,0,10,0,0,0,0
Bronx,020/85,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,020/85,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,020/85,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,020/85,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,020/84,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,020/84,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,020/84,President,,Republican,Ben Carson,1,2,0,0,0,0
Bronx,020/84,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,009/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,009/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,009/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,009/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,009/78,President,,Republican,John R. Kasich,1,4,0,0,0,0
Bronx,009/78,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,009/78,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,009/78,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,023/86,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,023/86,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,023/86,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,023/86,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,023/87,President,,Republican,John R. Kasich,2,3,0,0,1,0
Bronx,023/87,President,,Republican,Donald J. Trump,2,3,0,0,1,0
Bronx,023/87,President,,Republican,Ben Carson,0,3,0,0,1,0
Bronx,023/87,President,,Republican,Ted Cruz,0,3,0,0,1,0
Bronx,023/84,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,023/84,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,023/84,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,023/84,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,023/85,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,023/85,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,023/85,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,023/85,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,023/82,President,,Republican,John R. Kasich,0,9,0,0,0,0
Bronx,023/82,President,,Republican,Donald J. Trump,8,9,0,0,0,0
Bronx,023/82,President,,Republican,Ben Carson,1,9,0,0,0,0
Bronx,023/82,President,,Republican,Ted Cruz,0,9,0,0,0,0
Bronx,023/83,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,023/83,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,023/83,President,,Republican,Ben Carson,1,2,0,0,0,0
Bronx,023/83,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,023/80,President,,Republican,John R. Kasich,3,12,0,1,0,0
Bronx,023/80,President,,Republican,Donald J. Trump,10,12,0,1,0,0
Bronx,023/80,President,,Republican,Ben Carson,0,12,0,1,0,0
Bronx,023/80,President,,Republican,Ted Cruz,0,12,0,1,0,0
Bronx,023/81,President,,Republican,John R. Kasich,0,8,0,2,0,0
Bronx,023/81,President,,Republican,Donald J. Trump,7,8,0,2,0,0
Bronx,023/81,President,,Republican,Ben Carson,0,8,0,2,0,0
Bronx,023/81,President,,Republican,Ted Cruz,2,8,0,2,0,0
Bronx,078/79,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,078/79,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,078/79,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,078/79,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,050/84,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,050/84,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,050/84,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,050/84,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,050/85,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,050/85,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,050/85,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,050/85,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,067/84,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,067/84,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,067/84,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,067/84,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,067/85,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,067/85,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,067/85,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,067/85,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,050/80,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,050/80,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,050/80,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,050/80,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,050/81,President,,Republican,John R. Kasich,3,15,0,0,0,2
Bronx,050/81,President,,Republican,Donald J. Trump,11,15,0,0,0,2
Bronx,050/81,President,,Republican,Ben Carson,0,15,0,0,0,2
Bronx,050/81,President,,Republican,Ted Cruz,2,15,0,0,0,2
Bronx,067/80,President,,Republican,John R. Kasich,3,18,0,0,0,1
Bronx,067/80,President,,Republican,Donald J. Trump,12,18,0,0,0,1
Bronx,067/80,President,,Republican,Ben Carson,0,18,0,0,0,1
Bronx,067/80,President,,Republican,Ted Cruz,4,18,0,0,0,1
Bronx,067/81,President,,Republican,John R. Kasich,5,21,0,0,0,0
Bronx,067/81,President,,Republican,Donald J. Trump,12,21,0,0,0,0
Bronx,067/81,President,,Republican,Ben Carson,0,21,0,0,0,0
Bronx,067/81,President,,Republican,Ted Cruz,4,21,0,0,0,0
Bronx,054/87,President,,Republican,John R. Kasich,1,11,0,1,0,1
Bronx,054/87,President,,Republican,Donald J. Trump,9,11,0,1,0,1
Bronx,054/87,President,,Republican,Ben Carson,0,11,0,1,0,1
Bronx,054/87,President,,Republican,Ted Cruz,2,11,0,1,0,1
Bronx,003/80,President,,Republican,John R. Kasich,18,97,0,5,0,0
Bronx,003/80,President,,Republican,Donald J. Trump,78,97,0,5,0,0
Bronx,003/80,President,,Republican,Ben Carson,0,97,0,5,0,0
Bronx,003/80,President,,Republican,Ted Cruz,6,97,0,5,0,0
Bronx,003/81,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,003/81,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,003/81,President,,Republican,Ben Carson,1,2,0,0,0,0
Bronx,003/81,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,003/82,President,,Republican,John R. Kasich,5,45,0,0,0,0
Bronx,003/82,President,,Republican,Donald J. Trump,36,45,0,0,0,0
Bronx,003/82,President,,Republican,Ben Carson,1,45,0,0,0,0
Bronx,003/82,President,,Republican,Ted Cruz,3,45,0,0,0,0
Bronx,003/83,President,,Republican,John R. Kasich,1,3,0,0,0,1
Bronx,003/83,President,,Republican,Donald J. Trump,3,3,0,0,0,1
Bronx,003/83,President,,Republican,Ben Carson,0,3,0,0,0,1
Bronx,003/83,President,,Republican,Ted Cruz,0,3,0,0,0,1
Bronx,003/84,President,,Republican,John R. Kasich,0,1,0,1,0,0
Bronx,003/84,President,,Republican,Donald J. Trump,2,1,0,1,0,0
Bronx,003/84,President,,Republican,Ben Carson,0,1,0,1,0,0
Bronx,003/84,President,,Republican,Ted Cruz,0,1,0,1,0,0
Bronx,003/85,President,,Republican,John R. Kasich,2,18,0,0,0,0
Bronx,003/85,President,,Republican,Donald J. Trump,9,18,0,0,0,0
Bronx,003/85,President,,Republican,Ben Carson,1,18,0,0,0,0
Bronx,003/85,President,,Republican,Ted Cruz,5,18,0,0,0,0
Bronx,003/86,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,003/86,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,003/86,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,003/86,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,003/87,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,003/87,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,003/87,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,003/87,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,040/82,President,,Republican,John R. Kasich,5,35,0,0,0,0
Bronx,040/82,President,,Republican,Donald J. Trump,26,35,0,0,0,0
Bronx,040/82,President,,Republican,Ben Carson,0,35,0,0,0,0
Bronx,040/82,President,,Republican,Ted Cruz,4,35,0,0,0,0
Bronx,078/87,President,,Republican,John R. Kasich,2,7,0,1,0,0
Bronx,078/87,President,,Republican,Donald J. Trump,4,7,0,1,0,0
Bronx,078/87,President,,Republican,Ben Carson,0,7,0,1,0,0
Bronx,078/87,President,,Republican,Ted Cruz,2,7,0,1,0,0
Bronx,061/80,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,061/80,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,061/80,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,061/80,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,061/81,President,,Republican,John R. Kasich,6,15,0,5,0,0
Bronx,061/81,President,,Republican,Donald J. Trump,13,15,0,5,0,0
Bronx,061/81,President,,Republican,Ben Carson,0,15,0,5,0,0
Bronx,061/81,President,,Republican,Ted Cruz,1,15,0,5,0,0
Bronx,061/82,President,,Republican,John R. Kasich,14,81,0,7,0,0
Bronx,061/82,President,,Republican,Donald J. Trump,57,81,0,7,0,0
Bronx,061/82,President,,Republican,Ben Carson,3,81,0,7,0,0
Bronx,061/82,President,,Republican,Ted Cruz,13,81,0,7,0,0
Bronx,061/83,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,061/83,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,061/83,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,061/83,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,061/84,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,061/84,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,061/84,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,061/84,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,061/85,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,061/85,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,061/85,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,061/85,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,061/86,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,061/86,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,061/86,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,061/86,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,061/87,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,061/87,President,,Republican,Donald J. Trump,3,5,0,0,0,0
Bronx,061/87,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,061/87,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,022/85,President,,Republican,John R. Kasich,0,2,0,2,0,0
Bronx,022/85,President,,Republican,Donald J. Trump,1,2,0,2,0,0
Bronx,022/85,President,,Republican,Ben Carson,0,2,0,2,0,0
Bronx,022/85,President,,Republican,Ted Cruz,2,2,0,2,0,0
Bronx,022/84,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,022/84,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Bronx,022/84,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,022/84,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,022/87,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,022/87,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,022/87,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,022/87,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,022/86,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,022/86,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,022/86,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,022/86,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,022/81,President,,Republican,John R. Kasich,0,1,0,0,0,1
Bronx,022/81,President,,Republican,Donald J. Trump,1,1,0,0,0,1
Bronx,022/81,President,,Republican,Ben Carson,0,1,0,0,0,1
Bronx,022/81,President,,Republican,Ted Cruz,1,1,0,0,0,1
Bronx,022/80,President,,Republican,John R. Kasich,2,8,0,0,0,0
Bronx,022/80,President,,Republican,Donald J. Trump,5,8,0,0,0,0
Bronx,022/80,President,,Republican,Ben Carson,0,8,0,0,0,0
Bronx,022/80,President,,Republican,Ted Cruz,1,8,0,0,0,0
Bronx,022/83,President,,Republican,John R. Kasich,4,5,0,0,0,0
Bronx,022/83,President,,Republican,Donald J. Trump,0,5,0,0,0,0
Bronx,022/83,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,022/83,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,022/82,President,,Republican,John R. Kasich,4,32,0,0,1,2
Bronx,022/82,President,,Republican,Donald J. Trump,30,32,0,0,1,2
Bronx,022/82,President,,Republican,Ben Carson,0,32,0,0,1,2
Bronx,022/82,President,,Republican,Ted Cruz,1,32,0,0,1,2
Bronx,078/83,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,078/83,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,078/83,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,078/83,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,047/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,047/77,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,047/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,047/77,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,047/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,047/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,047/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,047/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,047/78,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,047/78,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,047/78,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,047/78,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,002/77,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,002/77,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,002/77,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,002/77,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,014/79,President,,Republican,John R. Kasich,0,1,0,0,0,1
Bronx,014/79,President,,Republican,Donald J. Trump,1,1,0,0,0,1
Bronx,014/79,President,,Republican,Ben Carson,0,1,0,0,0,1
Bronx,014/79,President,,Republican,Ted Cruz,1,1,0,0,0,1
Bronx,014/78,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,014/78,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,014/78,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,014/78,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,002/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,002/87,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,002/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,002/87,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,002/86,President,,Republican,John R. Kasich,0,2,0,1,0,0
Bronx,002/86,President,,Republican,Donald J. Trump,1,2,0,1,0,0
Bronx,002/86,President,,Republican,Ben Carson,0,2,0,1,0,0
Bronx,002/86,President,,Republican,Ted Cruz,2,2,0,1,0,0
Bronx,014/77,President,,Republican,John R. Kasich,0,5,0,1,0,1
Bronx,014/77,President,,Republican,Donald J. Trump,4,5,0,1,0,1
Bronx,014/77,President,,Republican,Ben Carson,0,5,0,1,0,1
Bronx,014/77,President,,Republican,Ted Cruz,2,5,0,1,0,1
Bronx,002/84,President,,Republican,John R. Kasich,1,6,0,0,0,2
Bronx,002/84,President,,Republican,Donald J. Trump,6,6,0,0,0,2
Bronx,002/84,President,,Republican,Ben Carson,0,6,0,0,0,2
Bronx,002/84,President,,Republican,Ted Cruz,1,6,0,0,0,2
Bronx,002/82,President,,Republican,John R. Kasich,7,61,0,4,0,0
Bronx,002/82,President,,Republican,Donald J. Trump,51,61,0,4,0,0
Bronx,002/82,President,,Republican,Ben Carson,0,61,0,4,0,0
Bronx,002/82,President,,Republican,Ted Cruz,4,61,0,4,0,0
Bronx,002/81,President,,Republican,John R. Kasich,1,6,0,0,0,0
Bronx,002/81,President,,Republican,Donald J. Trump,4,6,0,0,0,0
Bronx,002/81,President,,Republican,Ben Carson,0,6,0,0,0,0
Bronx,002/81,President,,Republican,Ted Cruz,1,6,0,0,0,0
Bronx,002/80,President,,Republican,John R. Kasich,4,8,0,2,0,1
Bronx,002/80,President,,Republican,Donald J. Trump,4,8,0,2,0,1
Bronx,002/80,President,,Republican,Ben Carson,0,8,0,2,0,1
Bronx,002/80,President,,Republican,Ted Cruz,3,8,0,2,0,1
Bronx,060/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,060/87,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,060/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,060/87,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,060/85,President,,Republican,John R. Kasich,1,1,0,0,0,0
Bronx,060/85,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,060/85,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,060/85,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,060/84,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,060/84,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,060/84,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,060/84,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,060/83,President,,Republican,John R. Kasich,0,1,0,1,0,0
Bronx,060/83,President,,Republican,Donald J. Trump,2,1,0,1,0,0
Bronx,060/83,President,,Republican,Ben Carson,0,1,0,1,0,0
Bronx,060/83,President,,Republican,Ted Cruz,0,1,0,1,0,0
Bronx,060/82,President,,Republican,John R. Kasich,18,77,0,3,0,0
Bronx,060/82,President,,Republican,Donald J. Trump,61,77,0,3,0,0
Bronx,060/82,President,,Republican,Ben Carson,0,77,0,3,0,0
Bronx,060/82,President,,Republican,Ted Cruz,1,77,0,3,0,0
Bronx,060/81,President,,Republican,John R. Kasich,6,39,0,0,0,0
Bronx,060/81,President,,Republican,Donald J. Trump,25,39,0,0,0,0
Bronx,060/81,President,,Republican,Ben Carson,3,39,0,0,0,0
Bronx,060/81,President,,Republican,Ted Cruz,5,39,0,0,0,0
Bronx,060/80,President,,Republican,John R. Kasich,2,8,0,0,0,0
Bronx,060/80,President,,Republican,Donald J. Trump,4,8,0,0,0,0
Bronx,060/80,President,,Republican,Ben Carson,1,8,0,0,0,0
Bronx,060/80,President,,Republican,Ted Cruz,1,8,0,0,0,0
Bronx,013/78,President,,Republican,John R. Kasich,1,8,0,0,0,0
Bronx,013/78,President,,Republican,Donald J. Trump,7,8,0,0,0,0
Bronx,013/78,President,,Republican,Ben Carson,0,8,0,0,0,0
Bronx,013/78,President,,Republican,Ted Cruz,0,8,0,0,0,0
Bronx,013/79,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,013/79,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Bronx,013/79,President,,Republican,Ben Carson,0,3,0,0,0,0
