county,precinct,office,district,party,candidate,election_day,absentee,votes
Ulster,Rosendale 3,U.S. House,18,REP,Colin J. Schmitt,187,12,199
Ulster,Rosendale 4,U.S. House,18,REP,Colin J. Schmitt,157,8,165
Ulster,Rosendale 5,U.S. House,18,REP,Colin J. Schmitt,213,6,219
Ulster,Shawangunk 1,U.S. House,18,REP,Colin J. Schmitt,297,11,308
Ulster,Shawangunk 2,U.S. House,18,REP,Colin J. Schmitt,426,27,453
Ulster,Shawangunk 3,U.S. House,18,REP,Colin J. Schmitt,395,24,419
Ulster,Shawangunk 4,U.S. House,18,REP,Colin J. Schmitt,214,12,226
Ulster,Shawangunk 5,U.S. House,18,REP,Colin J. Schmitt,269,15,284
Ulster,Shawangunk 6,U.S. House,18,REP,Colin J. Schmitt,394,21,415
Ulster,Shawangunk 7,U.S. House,18,REP,Colin J. Schmitt,474,16,490
Ulster,Wawarsing 1,U.S. House,18,REP,Colin J. Schmitt,47,1,48
Ulster,Wawarsing 8,U.S. House,18,REP,Colin J. Schmitt,265,21,286
Ulster,Wawarsing 9,U.S. House,18,REP,Colin J. Schmitt,93,10,103
Ulster,Wawarsing 12,U.S. House,18,REP,Colin J. Schmitt,151,9,160
Ulster,Wawarsing 13,U.S. House,18,REP,Colin J. Schmitt,68,4,72
Ulster,Kingston Ward 1-1,U.S. House,18,CON,Colin J. Schmitt,7,0,7
Ulster,Kingston Ward 1-2,U.S. House,18,CON,Colin J. Schmitt,30,3,33
Ulster,Kingston Ward 1-3,U.S. House,18,CON,Colin J. Schmitt,22,1,23
Ulster,Kingston Ward 2-1,U.S. House,18,CON,Colin J. Schmitt,11,1,12
Ulster,Kingston Ward 2-2,U.S. House,18,CON,Colin J. Schmitt,6,0,6
Ulster,Kingston Ward 2-3,U.S. House,18,CON,Colin J. Schmitt,13,1,14
Ulster,Kingston Ward 3-1,U.S. House,18,CON,Colin J. Schmitt,25,2,27
Ulster,Kingston Ward 3-2,U.S. House,18,CON,Colin J. Schmitt,5,0,5
Ulster,Kingston Ward 3-3,U.S. House,18,CON,Colin J. Schmitt,33,7,40
Ulster,Kingston Ward 4-1,U.S. House,18,CON,Colin J. Schmitt,9,0,9
Ulster,Kingston Ward 4-2,U.S. House,18,CON,Colin J. Schmitt,3,2,5
Ulster,Kingston Ward 5-1,U.S. House,18,CON,Colin J. Schmitt,8,0,8
Ulster,Kingston Ward 5-2,U.S. House,18,CON,Colin J. Schmitt,22,2,24
Ulster,Kingston Ward 5-3,U.S. House,18,CON,Colin J. Schmitt,8,1,9
Ulster,Kingston Ward 6-1,U.S. House,18,CON,Colin J. Schmitt,24,0,24
Ulster,Kingston Ward 6-2,U.S. House,18,CON,Colin J. Schmitt,2,0,2
Ulster,Kingston Ward 6-3,U.S. House,18,CON,Colin J. Schmitt,14,0,14
Ulster,Kingston Ward 7-1,U.S. House,18,CON,Colin J. Schmitt,24,0,24
Ulster,Kingston Ward 7-2,U.S. House,18,CON,Colin J. Schmitt,30,2,32
Ulster,Kingston Ward 7-3,U.S. House,18,CON,Colin J. Schmitt,22,1,23
Ulster,Kingston Ward 8-1,U.S. House,18,CON,Colin J. Schmitt,2,0,2
Ulster,Kingston Ward 8-2,U.S. House,18,CON,Colin J. Schmitt,4,0,4
Ulster,Kingston Ward 8-3,U.S. House,18,CON,Colin J. Schmitt,10,1,11
Ulster,Kingston Ward 9-1,U.S. House,18,CON,Colin J. Schmitt,12,0,12
Ulster,Kingston Ward 9-2,U.S. House,18,CON,Colin J. Schmitt,23,2,25
Ulster,Kingston Ward 9-3,U.S. House,18,CON,Colin J. Schmitt,17,0,17
Ulster,Esopus 1,U.S. House,18,CON,Colin J. Schmitt,45,6,51
Ulster,Esopus 2,U.S. House,18,CON,Colin J. Schmitt,34,9,43
Ulster,Esopus 3,U.S. House,18,CON,Colin J. Schmitt,62,1,63
Ulster,Esopus 4,U.S. House,18,CON,Colin J. Schmitt,46,5,51
Ulster,Esopus 5,U.S. House,18,CON,Colin J. Schmitt,47,3,50
Ulster,Esopus 6,U.S. House,18,CON,Colin J. Schmitt,36,4,40
Ulster,Esopus 7,U.S. House,18,CON,Colin J. Schmitt,54,3,57
Ulster,Gardiner 1,U.S. House,18,CON,Colin J. Schmitt,54,9,63
Ulster,Gardiner 2,U.S. House,18,CON,Colin J. Schmitt,35,6,41
Ulster,Gardiner 3,U.S. House,18,CON,Colin J. Schmitt,24,4,28
Ulster,Gardiner 4,U.S. House,18,CON,Colin J. Schmitt,29,2,31
Ulster,Lloyd 1,U.S. House,18,CON,Colin J. Schmitt,41,3,44
Ulster,Lloyd 2,U.S. House,18,CON,Colin J. Schmitt,36,0,36
Ulster,Lloyd 3,U.S. House,18,CON,Colin J. Schmitt,42,0,42
Ulster,Lloyd 4,U.S. House,18,CON,Colin J. Schmitt,26,4,30
Ulster,Lloyd 5,U.S. House,18,CON,Colin J. Schmitt,42,4,46
Ulster,Lloyd 6,U.S. House,18,CON,Colin J. Schmitt,26,1,27
Ulster,Lloyd 7,U.S. House,18,CON,Colin J. Schmitt,47,1,48
Ulster,Marbletown 1,U.S. House,18,CON,Colin J. Schmitt,5,1,6
Ulster,Marbletown 2,U.S. House,18,CON,Colin J. Schmitt,23,0,23
Ulster,Marbletown 3,U.S. House,18,CON,Colin J. Schmitt,24,4,28
Ulster,Marbletown 4,U.S. House,18,CON,Colin J. Schmitt,15,0,15
Ulster,Marbletown 5,U.S. House,18,CON,Colin J. Schmitt,18,4,22
Ulster,Marbletown 6,U.S. House,18,CON,Colin J. Schmitt,19,3,22
Ulster,Marbletown 7,U.S. House,18,CON,Colin J. Schmitt,36,0,36
Ulster,Marlborough 1,U.S. House,18,CON,Colin J. Schmitt,50,2,52
Ulster,Marlborough 2,U.S. House,18,CON,Colin J. Schmitt,20,4,24
Ulster,Marlborough 3,U.S. House,18,CON,Colin J. Schmitt,45,5,50
Ulster,Marlborough 4,U.S. House,18,CON,Colin J. Schmitt,53,3,56
Ulster,Marlborough 5,U.S. House,18,CON,Colin J. Schmitt,36,2,38
Ulster,Marlborough 6,U.S. House,18,CON,Colin J. Schmitt,39,0,39
Ulster,New Paltz 1,U.S. House,18,CON,Colin J. Schmitt,11,5,16
Ulster,New Paltz 2,U.S. House,18,CON,Colin J. Schmitt,13,1,14
Ulster,New Paltz 3,U.S. House,18,CON,Colin J. Schmitt,19,3,22
Ulster,New Paltz 4,U.S. House,18,CON,Colin J. Schmitt,14,1,15
Ulster,New Paltz 5,U.S. House,18,CON,Colin J. Schmitt,12,1,13
Ulster,New Paltz 6,U.S. House,18,CON,Colin J. Schmitt,31,2,33
Ulster,New Paltz 7,U.S. House,18,CON,Colin J. Schmitt,16,0,16
Ulster,New Paltz 8,U.S. House,18,CON,Colin J. Schmitt,8,1,9
Ulster,New Paltz 9,U.S. House,18,CON,Colin J. Schmitt,3,0,3
Ulster,New Paltz 10,U.S. House,18,CON,Colin J. Schmitt,21,0,21
Ulster,Plattekill 1,U.S. House,18,CON,Colin J. Schmitt,58,2,60
Ulster,Plattekill 2,U.S. House,18,CON,Colin J. Schmitt,39,3,42
Ulster,Plattekill 3,U.S. House,18,CON,Colin J. Schmitt,33,1,34
Ulster,Plattekill 4,U.S. House,18,CON,Colin J. Schmitt,64,3,67
Ulster,Plattekill 5,U.S. House,18,CON,Colin J. Schmitt,25,2,27
Ulster,Plattekill 6,U.S. House,18,CON,Colin J. Schmitt,43,2,45
Ulster,Rochester 1,U.S. House,18,CON,Colin J. Schmitt,42,6,48
Ulster,Rochester 2,U.S. House,18,CON,Colin J. Schmitt,38,1,39
Ulster,Rochester 3,U.S. House,18,CON,Colin J. Schmitt,26,2,28
Ulster,Rochester 4,U.S. House,18,CON,Colin J. Schmitt,8,2,10
Ulster,Rochester 5,U.S. House,18,CON,Colin J. Schmitt,28,2,30
Ulster,Rosendale 1,U.S. House,18,CON,Colin J. Schmitt,21,1,22
Ulster,Rosendale 2,U.S. House,18,CON,Colin J. Schmitt,15,3,18
Ulster,Rosendale 3,U.S. House,18,CON,Colin J. Schmitt,28,1,29
Ulster,Rosendale 4,U.S. House,18,CON,Colin J. Schmitt,29,1,30
Ulster,Rosendale 5,U.S. House,18,CON,Colin J. Schmitt,31,1,32
Ulster,Shawangunk 1,U.S. House,18,CON,Colin J. Schmitt,42,1,43
Ulster,Shawangunk 2,U.S. House,18,CON,Colin J. Schmitt,53,3,56
Ulster,Shawangunk 3,U.S. House,18,CON,Colin J. Schmitt,50,1,51
Ulster,Shawangunk 4,U.S. House,18,CON,Colin J. Schmitt,27,2,29
Ulster,Shawangunk 5,U.S. House,18,CON,Colin J. Schmitt,25,1,26
Ulster,Shawangunk 6,U.S. House,18,CON,Colin J. Schmitt,54,0,54
Ulster,Shawangunk 7,U.S. House,18,CON,Colin J. Schmitt,55,5,60
Ulster,Wawarsing 1,U.S. House,18,CON,Colin J. Schmitt,9,2,11
Ulster,Wawarsing 8,U.S. House,18,CON,Colin J. Schmitt,19,3,22
Ulster,Wawarsing 9,U.S. House,18,CON,Colin J. Schmitt,9,0,9
Ulster,Wawarsing 12,U.S. House,18,CON,Colin J. Schmitt,26,2,28
Ulster,Wawarsing 13,U.S. House,18,CON,Colin J. Schmitt,8,0,8
Ulster,Kingston Ward 1-1,U.S. House,18,WOR,Pat Ryan,12,3,15
Ulster,Kingston Ward 1-2,U.S. House,18,WOR,Pat Ryan,42,1,43
Ulster,Kingston Ward 1-3,U.S. House,18,WOR,Pat Ryan,45,1,46
Ulster,Kingston Ward 2-1,U.S. House,18,WOR,Pat Ryan,63,7,70
Ulster,Kingston Ward 2-2,U.S. House,18,WOR,Pat Ryan,13,1,14
Ulster,Kingston Ward 2-3,U.S. House,18,WOR,Pat Ryan,59,4,63
Ulster,Kingston Ward 3-1,U.S. House,18,WOR,Pat Ryan,52,3,55
Ulster,Kingston Ward 3-2,U.S. House,18,WOR,Pat Ryan,61,3,64
Ulster,Kingston Ward 3-3,U.S. House,18,WOR,Pat Ryan,56,3,59
Ulster,Kingston Ward 4-1,U.S. House,18,WOR,Pat Ryan,58,7,65
Ulster,Kingston Ward 4-2,U.S. House,18,WOR,Pat Ryan,56,6,62
Ulster,Kingston Ward 5-1,U.S. House,18,WOR,Pat Ryan,38,1,39
Ulster,Kingston Ward 5-2,U.S. House,18,WOR,Pat Ryan,51,1,52
Ulster,Kingston Ward 5-3,U.S. House,18,WOR,Pat Ryan,18,2,20
Ulster,Kingston Ward 6-1,U.S. House,18,WOR,Pat Ryan,28,3,31
Ulster,Kingston Ward 6-2,U.S. House,18,WOR,Pat Ryan,16,2,18
Ulster,Kingston Ward 6-3,U.S. House,18,WOR,Pat Ryan,68,4,72
Ulster,Kingston Ward 7-1,U.S. House,18,WOR,Pat Ryan,37,2,39
Ulster,Kingston Ward 7-2,U.S. House,18,WOR,Pat Ryan,60,2,62
Ulster,Kingston Ward 7-3,U.S. House,18,WOR,Pat Ryan,42,1,43
Ulster,Kingston Ward 8-1,U.S. House,18,WOR,Pat Ryan,62,4,66
Ulster,Kingston Ward 8-2,U.S. House,18,WOR,Pat Ryan,12,1,13
Ulster,Kingston Ward 8-3,U.S. House,18,WOR,Pat Ryan,53,4,57
Ulster,Kingston Ward 9-1,U.S. House,18,WOR,Pat Ryan,53,3,56
Ulster,Kingston Ward 9-2,U.S. House,18,WOR,Pat Ryan,48,10,58
Ulster,Kingston Ward 9-3,U.S. House,18,WOR,Pat Ryan,49,2,51
Ulster,Esopus 1,U.S. House,18,WOR,Pat Ryan,37,9,46
Ulster,Esopus 2,U.S. House,18,WOR,Pat Ryan,32,1,33
Ulster,Esopus 3,U.S. House,18,WOR,Pat Ryan,54,7,61
Ulster,Esopus 4,U.S. House,18,WOR,Pat Ryan,72,9,81
Ulster,Esopus 5,U.S. House,18,WOR,Pat Ryan,45,4,49
Ulster,Esopus 6,U.S. House,18,WOR,Pat Ryan,38,3,41
Ulster,Esopus 7,U.S. House,18,WOR,Pat Ryan,65,4,69
Ulster,Gardiner 1,U.S. House,18,WOR,Pat Ryan,58,8,66
Ulster,Gardiner 2,U.S. House,18,WOR,Pat Ryan,60,5,65
Ulster,Gardiner 3,U.S. House,18,WOR,Pat Ryan,87,10,97
Ulster,Gardiner 4,U.S. House,18,WOR,Pat Ryan,35,3,38
Ulster,Lloyd 1,U.S. House,18,WOR,Pat Ryan,52,6,58
Ulster,Lloyd 2,U.S. House,18,WOR,Pat Ryan,30,3,33
Ulster,Lloyd 3,U.S. House,18,WOR,Pat Ryan,18,0,18
Ulster,Lloyd 4,U.S. House,18,WOR,Pat Ryan,38,7,45
Ulster,Lloyd 5,U.S. House,18,WOR,Pat Ryan,43,1,44
Ulster,Lloyd 6,U.S. House,18,WOR,Pat Ryan,20,2,22
Ulster,Lloyd 7,U.S. House,18,WOR,Pat Ryan,38,4,42
Ulster,Marbletown 1,U.S. House,18,WOR,Pat Ryan,40,4,44
Ulster,Marbletown 2,U.S. House,18,WOR,Pat Ryan,40,2,42
Ulster,Marbletown 3,U.S. House,18,WOR,Pat Ryan,45,8,53
Ulster,Marbletown 4,U.S. House,18,WOR,Pat Ryan,37,7,44
Ulster,Marbletown 5,U.S. House,18,WOR,Pat Ryan,46,5,51
Ulster,Marbletown 6,U.S. House,18,WOR,Pat Ryan,48,6,54
Ulster,Marbletown 7,U.S. House,18,WOR,Pat Ryan,67,6,73
Ulster,Marlborough 1,U.S. House,18,WOR,Pat Ryan,19,2,21
Ulster,Marlborough 2,U.S. House,18,WOR,Pat Ryan,14,0,14
Ulster,Marlborough 3,U.S. House,18,WOR,Pat Ryan,16,1,17
Ulster,Marlborough 4,U.S. House,18,WOR,Pat Ryan,34,4,38
Ulster,Marlborough 5,U.S. House,18,WOR,Pat Ryan,20,0,20
Ulster,Marlborough 6,U.S. House,18,WOR,Pat Ryan,16,0,16
Ulster,New Paltz 1,U.S. House,18,WOR,Pat Ryan,131,19,150
Ulster,New Paltz 2,U.S. House,18,WOR,Pat Ryan,49,11,60
Ulster,New Paltz 3,U.S. House,18,WOR,Pat Ryan,36,3,39
Ulster,New Paltz 4,U.S. House,18,WOR,Pat Ryan,109,12,121
Ulster,New Paltz 5,U.S. House,18,WOR,Pat Ryan,43,9,52
Ulster,New Paltz 6,U.S. House,18,WOR,Pat Ryan,60,9,69
Ulster,New Paltz 7,U.S. House,18,WOR,Pat Ryan,74,6,80
Ulster,New Paltz 8,U.S. House,18,WOR,Pat Ryan,67,3,70
Ulster,New Paltz 9,U.S. House,18,WOR,Pat Ryan,34,9,43
Ulster,New Paltz 10,U.S. House,18,WOR,Pat Ryan,33,2,35
Ulster,Plattekill 1,U.S. House,18,WOR,Pat Ryan,27,6,33
Ulster,Plattekill 2,U.S. House,18,WOR,Pat Ryan,25,0,25
Ulster,Plattekill 3,U.S. House,18,WOR,Pat Ryan,24,1,25
Ulster,Plattekill 4,U.S. House,18,WOR,Pat Ryan,19,5,24
Ulster,Plattekill 5,U.S. House,18,WOR,Pat Ryan,13,1,14
Ulster,Plattekill 6,U.S. House,18,WOR,Pat Ryan,20,1,21
Ulster,Rochester 1,U.S. House,18,WOR,Pat Ryan,69,11,80
Ulster,Rochester 2,U.S. House,18,WOR,Pat Ryan,63,3,66
Ulster,Rochester 3,U.S. House,18,WOR,Pat Ryan,42,12,54
Ulster,Rochester 4,U.S. House,18,WOR,Pat Ryan,52,7,59
Ulster,Rochester 5,U.S. House,18,WOR,Pat Ryan,60,2,62
Ulster,Rosendale 1,U.S. House,18,WOR,Pat Ryan,115,11,126
Ulster,Rosendale 2,U.S. House,18,WOR,Pat Ryan,40,8,48
Ulster,Rosendale 3,U.S. House,18,WOR,Pat Ryan,46,3,49
Ulster,Rosendale 4,U.S. House,18,WOR,Pat Ryan,82,3,85
Ulster,Rosendale 5,U.S. House,18,WOR,Pat Ryan,72,2,74
Ulster,Shawangunk 1,U.S. House,18,WOR,Pat Ryan,31,6,37
Ulster,Shawangunk 2,U.S. House,18,WOR,Pat Ryan,33,7,40
Ulster,Shawangunk 3,U.S. House,18,WOR,Pat Ryan,29,3,32
Ulster,Shawangunk 4,U.S. House,18,WOR,Pat Ryan,13,1,14
Ulster,Shawangunk 5,U.S. House,18,WOR,Pat Ryan,8,2,10
Ulster,Shawangunk 6,U.S. House,18,WOR,Pat Ryan,21,2,23
Ulster,Shawangunk 7,U.S. House,18,WOR,Pat Ryan,17,3,20
Ulster,Wawarsing 1,U.S. House,18,WOR,Pat Ryan,8,2,10
Ulster,Wawarsing 8,U.S. House,18,WOR,Pat Ryan,25,0,25
Ulster,Wawarsing 9,U.S. House,18,WOR,Pat Ryan,22,1,23
Ulster,Wawarsing 12,U.S. House,18,WOR,Pat Ryan,15,0,15
Ulster,Wawarsing 13,U.S. House,18,WOR,Pat Ryan,8,3,11
Ulster,Kingston Ward 1-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 1-2,U.S. House,18,,Write-In,1,0,1
Ulster,Kingston Ward 1-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 2-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 2-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 2-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 3-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 3-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 3-3,U.S. House,18,,Write-In,1,0,1
Ulster,Kingston Ward 4-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 4-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 5-1,U.S. House,18,,Write-In,1,0,1
Ulster,Kingston Ward 5-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 5-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 6-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 6-2,U.S. House,18,,Write-In,2,0,2
Ulster,Kingston Ward 6-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 7-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 7-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 7-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 8-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 8-2,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 8-3,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 9-1,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 9-2,U.S. House,18,,Write-In,1,0,1
Ulster,Kingston Ward 9-3,U.S. House,18,,Write-In,1,0,1
Ulster,Esopus 1,U.S. House,18,,Write-In,0,0,0
Ulster,Esopus 2,U.S. House,18,,Write-In,1,0,1
Ulster,Esopus 3,U.S. House,18,,Write-In,0,0,0
Ulster,Esopus 4,U.S. House,18,,Write-In,1,0,1
Ulster,Esopus 5,U.S. House,18,,Write-In,0,1,1
Ulster,Esopus 6,U.S. House,18,,Write-In,0,0,0
Ulster,Esopus 7,U.S. House,18,,Write-In,0,0,0
Ulster,Gardiner 1,U.S. House,18,,Write-In,1,0,1
Ulster,Gardiner 2,U.S. House,18,,Write-In,0,1,1
Ulster,Gardiner 3,U.S. House,18,,Write-In,0,0,0
Ulster,Gardiner 4,U.S. House,18,,Write-In,1,0,1
Ulster,Lloyd 1,U.S. House,18,,Write-In,0,2,2
Ulster,Lloyd 2,U.S. House,18,,Write-In,0,0,0
Ulster,Lloyd 3,U.S. House,18,,Write-In,0,0,0
Ulster,Lloyd 4,U.S. House,18,,Write-In,1,0,1
Ulster,Lloyd 5,U.S. House,18,,Write-In,0,0,0
Ulster,Lloyd 6,U.S. House,18,,Write-In,0,0,0
Ulster,Lloyd 7,U.S. House,18,,Write-In,0,0,0
Ulster,Marbletown 1,U.S. House,18,,Write-In,1,0,1
Ulster,Marbletown 2,U.S. House,18,,Write-In,1,1,2
Ulster,Marbletown 3,U.S. House,18,,Write-In,0,0,0
Ulster,Marbletown 4,U.S. House,18,,Write-In,0,0,0
Ulster,Marbletown 5,U.S. House,18,,Write-In,0,0,0
Ulster,Marbletown 6,U.S. House,18,,Write-In,0,0,0
Ulster,Marbletown 7,U.S. House,18,,Write-In,0,0,0
Ulster,Marlborough 1,U.S. House,18,,Write-In,0,0,0
Ulster,Marlborough 2,U.S. House,18,,Write-In,0,0,0
Ulster,Marlborough 3,U.S. House,18,,Write-In,0,0,0
Ulster,Marlborough 4,U.S. House,18,,Write-In,1,0,1
Ulster,Marlborough 5,U.S. House,18,,Write-In,0,0,0
Ulster,Marlborough 6,U.S. House,18,,Write-In,0,0,0
Ulster,New Paltz 1,U.S. House,18,,Write-In,2,0,2
Ulster,New Paltz 2,U.S. House,18,,Write-In,1,0,1
Ulster,New Paltz 3,U.S. House,18,,Write-In,0,0,0
Ulster,New Paltz 4,U.S. House,18,,Write-In,1,0,1
Ulster,New Paltz 5,U.S. House,18,,Write-In,0,0,0
Ulster,New Paltz 6,U.S. House,18,,Write-In,1,0,1
Ulster,New Paltz 7,U.S. House,18,,Write-In,3,0,3
Ulster,New Paltz 8,U.S. House,18,,Write-In,1,0,1
Ulster,New Paltz 9,U.S. House,18,,Write-In,0,0,0
Ulster,New Paltz 10,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 1,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 2,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 3,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 4,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 5,U.S. House,18,,Write-In,0,0,0
Ulster,Plattekill 6,U.S. House,18,,Write-In,0,0,0
Ulster,Rochester 1,U.S. House,18,,Write-In,0,0,0
Ulster,Rochester 2,U.S. House,18,,Write-In,0,0,0
Ulster,Rochester 3,U.S. House,18,,Write-In,0,0,0
Ulster,Rochester 4,U.S. House,18,,Write-In,0,0,0
Ulster,Rochester 5,U.S. House,18,,Write-In,0,0,0
Ulster,Rosendale 1,U.S. House,18,,Write-In,2,0,2
Ulster,Rosendale 2,U.S. House,18,,Write-In,0,0,0
Ulster,Rosendale 3,U.S. House,18,,Write-In,0,0,0
Ulster,Rosendale 4,U.S. House,18,,Write-In,0,0,0
Ulster,Rosendale 5,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 1,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 2,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 3,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 4,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 5,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 6,U.S. House,18,,Write-In,0,0,0
Ulster,Shawangunk 7,U.S. House,18,,Write-In,1,0,1
Ulster,Wawarsing 1,U.S. House,18,,Write-In,0,0,0
Ulster,Wawarsing 8,U.S. House,18,,Write-In,0,0,0
Ulster,Wawarsing 9,U.S. House,18,,Write-In,0,0,0
Ulster,Wawarsing 12,U.S. House,18,,Write-In,0,0,0
Ulster,Wawarsing 13,U.S. House,18,,Write-In,0,0,0
Ulster,Kingston Ward 1-1,U.S. House,18,,Blank,3,2,5
Ulster,Kingston Ward 1-2,U.S. House,18,,Blank,9,0,9
Ulster,Kingston Ward 1-3,U.S. House,18,,Blank,4,1,5
Ulster,Kingston Ward 2-1,U.S. House,18,,Blank,5,1,6
Ulster,Kingston Ward 2-2,U.S. House,18,,Blank,1,0,1
Ulster,Kingston Ward 2-3,U.S. House,18,,Blank,4,1,5
Ulster,Kingston Ward 3-1,U.S. House,18,,Blank,3,2,5
Ulster,Kingston Ward 3-2,U.S. House,18,,Blank,3,1,4
Ulster,Kingston Ward 3-3,U.S. House,18,,Blank,11,2,13
Ulster,Kingston Ward 4-1,U.S. House,18,,Blank,4,2,6
Ulster,Kingston Ward 4-2,U.S. House,18,,Blank,8,1,9
Ulster,Kingston Ward 5-1,U.S. House,18,,Blank,7,1,8
Ulster,Kingston Ward 5-2,U.S. House,18,,Blank,10,4,14
Ulster,Kingston Ward 5-3,U.S. House,18,,Blank,3,1,4
Ulster,Kingston Ward 6-1,U.S. House,18,,Blank,1,1,2
Ulster,Kingston Ward 6-2,U.S. House,18,,Blank,6,4,10
Ulster,Kingston Ward 6-3,U.S. House,18,,Blank,7,1,8
Ulster,Kingston Ward 7-1,U.S. House,18,,Blank,3,0,3
Ulster,Kingston Ward 7-2,U.S. House,18,,Blank,7,0,7
Ulster,Kingston Ward 7-3,U.S. House,18,,Blank,8,0,8
Ulster,Kingston Ward 8-1,U.S. House,18,,Blank,3,2,5
Ulster,Kingston Ward 8-2,U.S. House,18,,Blank,4,0,4
Ulster,Kingston Ward 8-3,U.S. House,18,,Blank,3,0,3
Ulster,Kingston Ward 9-1,U.S. House,18,,Blank,7,2,9
Ulster,Kingston Ward 9-2,U.S. House,18,,Blank,5,0,5
Ulster,Kingston Ward 9-3,U.S. House,18,,Blank,4,1,5
Ulster,Esopus 1,U.S. House,18,,Blank,11,3,14
Ulster,Esopus 2,U.S. House,18,,Blank,8,1,9
Ulster,Esopus 3,U.S. House,18,,Blank,2,1,3
Ulster,Esopus 4,U.S. House,18,,Blank,11,0,11
Ulster,Esopus 5,U.S. House,18,,Blank,6,0,6
Ulster,Esopus 6,U.S. House,18,,Blank,7,0,7
Ulster,Esopus 7,U.S. House,18,,Blank,5,0,5
Ulster,Gardiner 1,U.S. House,18,,Blank,9,0,9
Ulster,Gardiner 2,U.S. House,18,,Blank,5,1,6
Ulster,Gardiner 3,U.S. House,18,,Blank,11,1,12
Ulster,Gardiner 4,U.S. House,18,,Blank,4,2,6
Ulster,Lloyd 1,U.S. House,18,,Blank,3,0,3
Ulster,Lloyd 2,U.S. House,18,,Blank,6,1,7
Ulster,Lloyd 3,U.S. House,18,,Blank,10,0,10
Ulster,Lloyd 4,U.S. House,18,,Blank,9,0,9
Ulster,Lloyd 5,U.S. House,18,,Blank,10,2,12
Ulster,Lloyd 6,U.S. House,18,,Blank,7,3,10
Ulster,Lloyd 7,U.S. House,18,,Blank,13,0,13
Ulster,Marbletown 1,U.S. House,18,,Blank,1,0,1
Ulster,Marbletown 2,U.S. House,18,,Blank,5,0,5
Ulster,Marbletown 3,U.S. House,18,,Blank,4,2,6
Ulster,Marbletown 4,U.S. House,18,,Blank,7,1,8
Ulster,Marbletown 5,U.S. House,18,,Blank,7,1,8
Ulster,Marbletown 6,U.S. House,18,,Blank,3,0,3
Ulster,Marbletown 7,U.S. House,18,,Blank,4,2,6
Ulster,Marlborough 1,U.S. House,18,,Blank,6,1,7
Ulster,Marlborough 2,U.S. House,18,,Blank,3,2,5
Ulster,Marlborough 3,U.S. House,18,,Blank,7,2,9
Ulster,Marlborough 4,U.S. House,18,,Blank,8,3,11
Ulster,Marlborough 5,U.S. House,18,,Blank,8,0,8
Ulster,Marlborough 6,U.S. House,18,,Blank,7,0,7
Ulster,New Paltz 1,U.S. House,18,,Blank,10,5,15
Ulster,New Paltz 2,U.S. House,18,,Blank,2,3,5
Ulster,New Paltz 3,U.S. House,18,,Blank,4,2,6
Ulster,New Paltz 4,U.S. House,18,,Blank,4,3,7
Ulster,New Paltz 5,U.S. House,18,,Blank,5,0,5
Ulster,New Paltz 6,U.S. House,18,,Blank,3,2,5
Ulster,New Paltz 7,U.S. House,18,,Blank,5,1,6
Ulster,New Paltz 8,U.S. House,18,,Blank,8,0,8
Ulster,New Paltz 9,U.S. House,18,,Blank,6,7,13
Ulster,New Paltz 10,U.S. House,18,,Blank,5,1,6
Ulster,Plattekill 1,U.S. House,18,,Blank,7,0,7
