county,precinct,office,district,party,candidate,votes,election_day,absentee,absentee2
Rockland,0056 Clarkstown 60 (Ward 1),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,18
Rockland,0056 Clarkstown 60 (Ward 1),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,14
Rockland,0056 Clarkstown 60 (Ward 1),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,18
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,DEM,Mondaire Jones,356
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,REP,Maureen McArdle Schulman,266
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,CON,Yehudis Gottesfeld,14
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,WOR,Mondaire Jones,24
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,SAM,Michael I. Parietti,5
Rockland,0056 Clarkstown 60 (Ward 1),Representative in Congress,,ECL,Joshua Eisen,7
Rockland,0056 Clarkstown 60 (Ward 1),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,332
Rockland,0056 Clarkstown 60 (Ward 1),State Senator 38th Senatorial District,,REP,Bill Weber,297
Rockland,0056 Clarkstown 60 (Ward 1),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,26
Rockland,0056 Clarkstown 60 (Ward 1),State Senator 38th Senatorial District,,SAM,Bill Weber,2
Rockland,0056 Clarkstown 60 (Ward 1),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,387
Rockland,0056 Clarkstown 60 (Ward 1),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,53
Rockland,0056 Clarkstown 60 (Ward 1),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,13
Rockland,0056 Clarkstown 60 (Ward 1),County Clerk,,DEM,Donna Gorman Silberman,378
Rockland,0056 Clarkstown 60 (Ward 1),County Clerk,,REP,Patrick J. Carle,251
Rockland,0056 Clarkstown 60 (Ward 1),County Clerk,,IND,Donna Gorman Silberman,10
Rockland,0056 Clarkstown 60 (Ward 1),Referendum - Palisades Mall Clarkstown,,,YES,376
Rockland,0056 Clarkstown 60 (Ward 1),Referendum - Palisades Mall Clarkstown,,,NO,247
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,296
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,REP,Donald J. Trump,348
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,CON,Donald J. Trump,28
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,18
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,4
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,2
Rockland,0057 Clarkstown 61 (Ward 2),Presidential Electors for President and Vice President,,IND,Brock Pierce,1
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,256
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,265
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,246
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,251
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,327
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,305
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,308
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,307
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,32
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,44
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,32
Rockland,0057 Clarkstown 61 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,36
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,DEM,Mondaire Jones,269
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,REP,Maureen McArdle Schulman,340
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,CON,Yehudis Gottesfeld,6
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,WOR,Mondaire Jones,22
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,SAM,Michael I. Parietti,19
Rockland,0057 Clarkstown 61 (Ward 2),Representative in Congress,,ECL,Joshua Eisen,4
Rockland,0057 Clarkstown 61 (Ward 2),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,243
Rockland,0057 Clarkstown 61 (Ward 2),State Senator 38th Senatorial District,,REP,Bill Weber,376
Rockland,0057 Clarkstown 61 (Ward 2),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,20
Rockland,0057 Clarkstown 61 (Ward 2),State Senator 38th Senatorial District,,SAM,Bill Weber,17
Rockland,0057 Clarkstown 61 (Ward 2),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,316
Rockland,0057 Clarkstown 61 (Ward 2),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,69
Rockland,0057 Clarkstown 61 (Ward 2),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,18
Rockland,0057 Clarkstown 61 (Ward 2),County Clerk,,DEM,Donna Gorman Silberman,278
Rockland,0057 Clarkstown 61 (Ward 2),County Clerk,,REP,Patrick J. Carle,353
Rockland,0057 Clarkstown 61 (Ward 2),County Clerk,,IND,Donna Gorman Silberman,13
Rockland,0057 Clarkstown 61 (Ward 2),Referendum - Palisades Mall Clarkstown,,,YES,399
Rockland,0057 Clarkstown 61 (Ward 2),Referendum - Palisades Mall Clarkstown,,,NO,263
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,27
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,REP,Donald J. Trump,1
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,CON,Donald J. Trump,0
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,1
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,0
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,0
Rockland,0058 Clarkstown 62 (Ward 3),Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,24
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,23
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,21
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,22
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,0
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,0
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,0
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,0
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,1
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,1
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,1
Rockland,0058 Clarkstown 62 (Ward 3),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,1
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,DEM,Mondaire Jones,20
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,REP,Maureen McArdle Schulman,0
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,CON,Yehudis Gottesfeld,1
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,WOR,Mondaire Jones,0
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,SAM,Michael I. Parietti,0
Rockland,0058 Clarkstown 62 (Ward 3),Representative in Congress,,ECL,Joshua Eisen,0
Rockland,0058 Clarkstown 62 (Ward 3),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,25
Rockland,0058 Clarkstown 62 (Ward 3),State Senator 38th Senatorial District,,REP,Bill Weber,1
Rockland,0058 Clarkstown 62 (Ward 3),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,0
Rockland,0058 Clarkstown 62 (Ward 3),State Senator 38th Senatorial District,,SAM,Bill Weber,0
Rockland,0058 Clarkstown 62 (Ward 3),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,21
Rockland,0058 Clarkstown 62 (Ward 3),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,0
Rockland,0058 Clarkstown 62 (Ward 3),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,0
Rockland,0058 Clarkstown 62 (Ward 3),County Clerk,,DEM,Donna Gorman Silberman,21
Rockland,0058 Clarkstown 62 (Ward 3),County Clerk,,REP,Patrick J. Carle,0
Rockland,0058 Clarkstown 62 (Ward 3),County Clerk,,IND,Donna Gorman Silberman,1
Rockland,0058 Clarkstown 62 (Ward 3),Referendum - Palisades Mall Clarkstown,,,YES,12
Rockland,0058 Clarkstown 62 (Ward 3),Referendum - Palisades Mall Clarkstown,,,NO,9
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,468
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,REP,Donald J. Trump,377
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,CON,Donald J. Trump,32
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,32
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,1
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,5
Rockland,0059 Clarkstown 63 (Ward 2),Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,433
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,439
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,406
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,414
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,351
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,325
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,336
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,325
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,41
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,52
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,34
Rockland,0059 Clarkstown 63 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,31
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,DEM,Mondaire Jones,421
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,REP,Maureen McArdle Schulman,366
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,CON,Yehudis Gottesfeld,18
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,WOR,Mondaire Jones,36
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,SAM,Michael I. Parietti,10
Rockland,0059 Clarkstown 63 (Ward 2),Representative in Congress,,ECL,Joshua Eisen,7
Rockland,0059 Clarkstown 63 (Ward 2),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,406
Rockland,0059 Clarkstown 63 (Ward 2),State Senator 38th Senatorial District,,REP,Bill Weber,389
Rockland,0059 Clarkstown 63 (Ward 2),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,38
Rockland,0059 Clarkstown 63 (Ward 2),State Senator 38th Senatorial District,,SAM,Bill Weber,12
Rockland,0059 Clarkstown 63 (Ward 2),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,471
Rockland,0059 Clarkstown 63 (Ward 2),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,98
Rockland,0059 Clarkstown 63 (Ward 2),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,19
Rockland,0059 Clarkstown 63 (Ward 2),County Clerk,,DEM,Donna Gorman Silberman,450
Rockland,0059 Clarkstown 63 (Ward 2),County Clerk,,REP,Patrick J. Carle,371
Rockland,0059 Clarkstown 63 (Ward 2),County Clerk,,IND,Donna Gorman Silberman,14
Rockland,0059 Clarkstown 63 (Ward 2),Referendum - Palisades Mall Clarkstown,,,YES,471
Rockland,0059 Clarkstown 63 (Ward 2),Referendum - Palisades Mall Clarkstown,,,NO,386
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,284
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,REP,Donald J. Trump,211
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,CON,Donald J. Trump,10
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,23
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,2
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,1
Rockland,0060 Clarkstown 64 (Ward 2),Presidential Electors for President and Vice President,,IND,Brock Pierce,1
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,263
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,270
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,246
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,246
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,179
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,170
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,168
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,175
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,25
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,38
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,29
Rockland,0060 Clarkstown 64 (Ward 2),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,26
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,DEM,Mondaire Jones,261
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,REP,Maureen McArdle Schulman,200
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,CON,Yehudis Gottesfeld,8
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,WOR,Mondaire Jones,25
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,SAM,Michael I. Parietti,5
Rockland,0060 Clarkstown 64 (Ward 2),Representative in Congress,,ECL,Joshua Eisen,3
Rockland,0060 Clarkstown 64 (Ward 2),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,251
Rockland,0060 Clarkstown 64 (Ward 2),State Senator 38th Senatorial District,,REP,Bill Weber,207
Rockland,0060 Clarkstown 64 (Ward 2),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,30
Rockland,0060 Clarkstown 64 (Ward 2),State Senator 38th Senatorial District,,SAM,Bill Weber,8
Rockland,0060 Clarkstown 64 (Ward 2),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,290
Rockland,0060 Clarkstown 64 (Ward 2),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,54
Rockland,0060 Clarkstown 64 (Ward 2),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,13
Rockland,0060 Clarkstown 64 (Ward 2),County Clerk,,DEM,Donna Gorman Silberman,278
Rockland,0060 Clarkstown 64 (Ward 2),County Clerk,,REP,Patrick J. Carle,196
Rockland,0060 Clarkstown 64 (Ward 2),County Clerk,,IND,Donna Gorman Silberman,12
Rockland,0060 Clarkstown 64 (Ward 2),Referendum - Palisades Mall Clarkstown,,,YES,268
Rockland,0060 Clarkstown 64 (Ward 2),Referendum - Palisades Mall Clarkstown,,,NO,235
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,268
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,REP,Donald J. Trump,306
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,CON,Donald J. Trump,13
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,14
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,0
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,5
Rockland,0061 Clarkstown 65 (Ward 4),Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,238
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,244
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,221
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,224
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,264
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,265
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,259
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,264
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,26
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,29
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,22
Rockland,0061 Clarkstown 65 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,22
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,DEM,Mondaire Jones,243
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,REP,Maureen McArdle Schulman,285
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,CON,Yehudis Gottesfeld,12
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,WOR,Mondaire Jones,14
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,SAM,Michael I. Parietti,5
Rockland,0061 Clarkstown 65 (Ward 4),Representative in Congress,,ECL,Joshua Eisen,4
Rockland,0061 Clarkstown 65 (Ward 4),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,229
Rockland,0061 Clarkstown 65 (Ward 4),State Senator 38th Senatorial District,,REP,Bill Weber,323
Rockland,0061 Clarkstown 65 (Ward 4),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,13
Rockland,0061 Clarkstown 65 (Ward 4),State Senator 38th Senatorial District,,SAM,Bill Weber,0
Rockland,0061 Clarkstown 65 (Ward 4),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,290
Rockland,0061 Clarkstown 65 (Ward 4),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,60
Rockland,0061 Clarkstown 65 (Ward 4),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,13
Rockland,0061 Clarkstown 65 (Ward 4),County Clerk,,DEM,Donna Gorman Silberman,258
Rockland,0061 Clarkstown 65 (Ward 4),County Clerk,,REP,Patrick J. Carle,293
Rockland,0061 Clarkstown 65 (Ward 4),County Clerk,,IND,Donna Gorman Silberman,7
Rockland,0061 Clarkstown 65 (Ward 4),Referendum - Palisades Mall Clarkstown,,,YES,365
Rockland,0061 Clarkstown 65 (Ward 4),Referendum - Palisades Mall Clarkstown,,,NO,207
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,662
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,REP,Donald J. Trump,330
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,CON,Donald J. Trump,18
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,37
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,2
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,2
Rockland,0062 Clarkstown 66 (Ward 4),Presidential Electors for President and Vice President,,IND,Brock Pierce,3
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,597
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,612
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,574
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,571
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,313
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,293
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,294
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,290
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,33
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,41
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,35
Rockland,0062 Clarkstown 66 (Ward 4),Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,37
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,DEM,Mondaire Jones,613
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,REP,Maureen McArdle Schulman,340
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,CON,Yehudis Gottesfeld,16
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,WOR,Mondaire Jones,32
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,SAM,Michael I. Parietti,6
Rockland,0062 Clarkstown 66 (Ward 4),Representative in Congress,,ECL,Joshua Eisen,9
Rockland,0062 Clarkstown 66 (Ward 4),State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,597
Rockland,0062 Clarkstown 66 (Ward 4),State Senator 38th Senatorial District,,REP,Bill Weber,363
Rockland,0062 Clarkstown 66 (Ward 4),State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,36
Rockland,0062 Clarkstown 66 (Ward 4),State Senator 38th Senatorial District,,SAM,Bill Weber,1
Rockland,0062 Clarkstown 66 (Ward 4),Member of Assembly 96th Assembly District,,DEM.,Kenneth P. Zebrowski,675
Rockland,0062 Clarkstown 66 (Ward 4),Member of Assembly 96th Assembly District,,WOR.,Kenneth P. Zebrowski,73
Rockland,0062 Clarkstown 66 (Ward 4),Member of Assembly 96th Assembly District,,SAM.,Kenneth P. Zebrowski,7
Rockland,0062 Clarkstown 66 (Ward 4),County Clerk,,DEM,Donna Gorman Silberman,625
Rockland,0062 Clarkstown 66 (Ward 4),County Clerk,,REP,Patrick J. Carle,341
Rockland,0062 Clarkstown 66 (Ward 4),County Clerk,,IND,Donna Gorman Silberman,16
Rockland,0062 Clarkstown 66 (Ward 4),Referendum - Palisades Mall Clarkstown,,,YES,558
Rockland,0062 Clarkstown 66 (Ward 4),Referendum - Palisades Mall Clarkstown,,,NO,408
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,359
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,REP,Donald J. Trump,301
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,CON,Donald J. Trump,25
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,31
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,GRE,Howie Hawkins,2
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,4
Rockland,0063 Clarkstown 67 (Ward 1),Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0063 Clarkstown 67 (Ward 1),Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,338
