county,office,district,party,candidate,votes
Lewis,President,,DEM,Andrew Yang,4
Livingston,President,,DEM,Andrew Yang,60
Madison,President,,DEM,Andrew Yang,20
Monroe,President,,DEM,Andrew Yang,819
Montgomery,President,,DEM,Andrew Yang,33
Nassau,President,,DEM,Andrew Yang,886
Niagara,President,,DEM,Andrew Yang,255
Oneida,President,,DEM,Andrew Yang,93
Onondaga,President,,DEM,Andrew Yang,361
Ontario,President,,DEM,Andrew Yang,101
Orange,President,,DEM,Andrew Yang,165
Orleans,President,,DEM,Andrew Yang,16
Oswego,President,,DEM,Andrew Yang,34
Otsego,President,,DEM,Andrew Yang,40
Putnam,President,,DEM,Andrew Yang,53
Rensselaer,President,,DEM,Andrew Yang,116
Rockland,President,,DEM,Andrew Yang,442
Saratoga,President,,DEM,Andrew Yang,158
Schenectady,President,,DEM,Andrew Yang,166
Schoharie,President,,DEM,Andrew Yang,15
Schuyler,President,,DEM,Andrew Yang,10
Seneca,President,,DEM,Andrew Yang,27
St Lawrence,President,,DEM,Andrew Yang,69
Steuben,President,,DEM,Andrew Yang,37
Suffolk,President,,DEM,Andrew Yang,874
Sullivan,President,,DEM,Andrew Yang,34
Tioga,President,,DEM,Andrew Yang,21
Tompkins,President,,DEM,Andrew Yang,159
Ulster,President,,DEM,Andrew Yang,193
Warren,President,,DEM,Andrew Yang,60
Washington,President,,DEM,Andrew Yang,21
Wayne,President,,DEM,Andrew Yang,38
Westchester,President,,DEM,Andrew Yang,941
Wyoming,President,,DEM,Andrew Yang,27
Yates,President,,DEM,Andrew Yang,11
Bronx,President,,DEM,Andrew Yang,1213
Kings,President,,DEM,Andrew Yang,4628
New York,President,,DEM,Andrew Yang,2757
Queens,President,,DEM,Andrew Yang,4160
Richmond,President,,DEM,Andrew Yang,510
Albany,President,,DEM,Deval Patrick,97
Allegany,President,,DEM,Deval Patrick,4
Broome,President,,DEM,Deval Patrick,36
Cattaraugus,President,,DEM,Deval Patrick,24
Cayuga,President,,DEM,Deval Patrick,8
Chautauqua,President,,DEM,Deval Patrick,19
Chemung,President,,DEM,Deval Patrick,15
Chenango,President,,DEM,Deval Patrick,3
Clinton,President,,DEM,Deval Patrick,9
Columbia,President,,DEM,Deval Patrick,14
Cortland,President,,DEM,Deval Patrick,5
Delaware,President,,DEM,Deval Patrick,8
Dutchess,President,,DEM,Deval Patrick,31
Erie,President,,DEM,Deval Patrick,327
Essex,President,,DEM,Deval Patrick,3
Franklin,President,,DEM,Deval Patrick,3
Fulton,President,,DEM,Deval Patrick,6
Genesee,President,,DEM,Deval Patrick,15
Greene,President,,DEM,Deval Patrick,5
Hamilton,President,,DEM,Deval Patrick,2
Herkimer,President,,DEM,Deval Patrick,9
Jefferson,President,,DEM,Deval Patrick,12
Lewis,President,,DEM,Deval Patrick,2
Livingston,President,,DEM,Deval Patrick,10
Madison,President,,DEM,Deval Patrick,8
Monroe,President,,DEM,Deval Patrick,85
Montgomery,President,,DEM,Deval Patrick,9
Nassau,President,,DEM,Deval Patrick,78
Niagara,President,,DEM,Deval Patrick,122
Oneida,President,,DEM,Deval Patrick,26
Onondaga,President,,DEM,Deval Patrick,47
Ontario,President,,DEM,Deval Patrick,14
Orange,President,,DEM,Deval Patrick,25
Orleans,President,,DEM,Deval Patrick,8
Oswego,President,,DEM,Deval Patrick,21
Otsego,President,,DEM,Deval Patrick,10
Putnam,President,,DEM,Deval Patrick,6
Rensselaer,President,,DEM,Deval Patrick,19
Rockland,President,,DEM,Deval Patrick,88
Saratoga,President,,DEM,Deval Patrick,27
Schenectady,President,,DEM,Deval Patrick,13
Schoharie,President,,DEM,Deval Patrick,4
Schuyler,President,,DEM,Deval Patrick,8
Seneca,President,,DEM,Deval Patrick,8
St Lawrence,President,,DEM,Deval Patrick,28
Steuben,President,,DEM,Deval Patrick,7
Suffolk,President,,DEM,Deval Patrick,116
Sullivan,President,,DEM,Deval Patrick,10
Tioga,President,,DEM,Deval Patrick,7
Tompkins,President,,DEM,Deval Patrick,7
Ulster,President,,DEM,Deval Patrick,33
Warren,President,,DEM,Deval Patrick,6
Washington,President,,DEM,Deval Patrick,7
Wayne,President,,DEM,Deval Patrick,8
Westchester,President,,DEM,Deval Patrick,112
Wyoming,President,,DEM,Deval Patrick,15
Yates,President,,DEM,Deval Patrick,1
Bronx,President,,DEM,Deval Patrick,213
Kings,President,,DEM,Deval Patrick,565
New York,President,,DEM,Deval Patrick,220
Queens,President,,DEM,Deval Patrick,313
Richmond,President,,DEM,Deval Patrick,79
Albany,President,,DEM,Blanks,825
Allegany,President,,DEM,Blanks,39
Broome,President,,DEM,Blanks,134
Cattaraugus,President,,DEM,Blanks,69
Cayuga,President,,DEM,Blanks,84
Chautauqua,President,,DEM,Blanks,99
Chemung,President,,DEM,Blanks,111
Chenango,President,,DEM,Blanks,0
Clinton,President,,DEM,Blanks,323
Columbia,President,,DEM,Blanks,30
Cortland,President,,DEM,Blanks,52
Delaware,President,,DEM,Blanks,27
Dutchess,President,,DEM,Blanks,85
Erie,President,,DEM,Blanks,3627
Essex,President,,DEM,Blanks,15
Franklin,President,,DEM,Blanks,26
Fulton,President,,DEM,Blanks,34
Genesee,President,,DEM,Blanks,130
Greene,President,,DEM,Blanks,23
Hamilton,President,,DEM,Blanks,16
Herkimer,President,,DEM,Blanks,13
Jefferson,President,,DEM,Blanks,32
Lewis,President,,DEM,Blanks,19
Livingston,President,,DEM,Blanks,109
Madison,President,,DEM,Blanks,76
Monroe,President,,DEM,Blanks,729
Montgomery,President,,DEM,Blanks,55
Nassau,President,,DEM,Blanks,1316
Niagara,President,,DEM,Blanks,766
Oneida,President,,DEM,Blanks,142
Onondaga,President,,DEM,Blanks,692
Ontario,President,,DEM,Blanks,90
Orange,President,,DEM,Blanks,94
Orleans,President,,DEM,Blanks,68
Oswego,President,,DEM,Blanks,97
Otsego,President,,DEM,Blanks,29
Putnam,President,,DEM,Blanks,49
Rensselaer,President,,DEM,Blanks,321
Rockland,President,,DEM,Blanks,4149
Saratoga,President,,DEM,Blanks,70
Schenectady,President,,DEM,Blanks,112
Schoharie,President,,DEM,Blanks,34
Schuyler,President,,DEM,Blanks,8
Seneca,President,,DEM,Blanks,23
St Lawrence,President,,DEM,Blanks,176
Steuben,President,,DEM,Blanks,53
Suffolk,President,,DEM,Blanks,71696
Sullivan,President,,DEM,Blanks,103
Tioga,President,,DEM,Blanks,26
Tompkins,President,,DEM,Blanks,103
Ulster,President,,DEM,Blanks,158
Warren,President,,DEM,Blanks,52
Washington,President,,DEM,Blanks,17
Wayne,President,,DEM,Blanks,24
Westchester,President,,DEM,Blanks,12110
Wyoming,President,,DEM,Blanks,102
Yates,President,,DEM,Blanks,2
Bronx,President,,DEM,Blanks,8575
Kings,President,,DEM,Blanks,12776
New York,President,,DEM,Blanks,6098
Queens,President,,DEM,Blanks,8033
Richmond,President,,DEM,Blanks,540
Albany,President,,DEM,Voids,339
Allegany,President,,DEM,Voids,
Broome,President,,DEM,Voids,62
Cattaraugus,President,,DEM,Voids,44
Cayuga,President,,DEM,Voids,9
Chautauqua,President,,DEM,Voids,23
Chemung,President,,DEM,Voids,0
Chenango,President,,DEM,Voids,0
Clinton,President,,DEM,Voids,79
Columbia,President,,DEM,Voids,46
Cortland,President,,DEM,Voids,0
Delaware,President,,DEM,Voids,0
Dutchess,President,,DEM,Voids,106
Erie,President,,DEM,Voids,694
Essex,President,,DEM,Voids,10
Franklin,President,,DEM,Voids,4
Fulton,President,,DEM,Voids,21
Genesee,President,,DEM,Voids,1
Greene,President,,DEM,Voids,6
Hamilton,President,,DEM,Voids,0
Herkimer,President,,DEM,Voids,6
Jefferson,President,,DEM,Voids,22
Lewis,President,,DEM,Voids,2
Livingston,President,,DEM,Voids,33
Madison,President,,DEM,Voids,0
Monroe,President,,DEM,Voids,471
Montgomery,President,,DEM,Voids,8
Nassau,President,,DEM,Voids,1106
Niagara,President,,DEM,Voids,0
Oneida,President,,DEM,Voids,0
Onondaga,President,,DEM,Voids,0
Ontario,President,,DEM,Voids,39
Orange,President,,DEM,Voids,153
Orleans,President,,DEM,Voids,5
Oswego,President,,DEM,Voids,12
Otsego,President,,DEM,Voids,17
Putnam,President,,DEM,Voids,0
Rensselaer,President,,DEM,Voids,2
Rockland,President,,DEM,Voids,347
Saratoga,President,,DEM,Voids,73
Schenectady,President,,DEM,Voids,56
Schoharie,President,,DEM,Voids,12
Schuyler,President,,DEM,Voids,9
Seneca,President,,DEM,Voids,7
St Lawrence,President,,DEM,Voids,0
Steuben,President,,DEM,Voids,68
Suffolk,President,,DEM,Voids,505
Sullivan,President,,DEM,Voids,50
Tioga,President,,DEM,Voids,9
Tompkins,President,,DEM,Voids,59
Ulster,President,,DEM,Voids,49
Warren,President,,DEM,Voids,9
Washington,President,,DEM,Voids,13
Wayne,President,,DEM,Voids,19
Westchester,President,,DEM,Voids,0
Wyoming,President,,DEM,Voids,12
Yates,President,,DEM,Voids,4
Bronx,President,,DEM,Voids,0
Kings,President,,DEM,Voids,0
New York,President,,DEM,Voids,0
Queens,President,,DEM,Voids,0
Richmond,President,,DEM,Voids,0
