county,office,district,party,candidate,votes
Queens,Governor,,SOC,DeLuca/O'Shaughnessy,212
Queens,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",24827
Rensselaer,Governor,,REP,Faso/Vanderhoef,14389
Rensselaer,Governor,,DEM,Spitzer/Paterson,30318
Rensselaer,Governor,,IND,Spitzer/Paterson,3953
Rensselaer,Governor,,CON,Faso/Vanderhoef,2818
Rensselaer,Governor,,WOR,Spitzer/Paterson,1699
Rensselaer,Governor,,GRE,McCourt/Duncan,498
Rensselaer,Governor,,LIB,Clifton/Silberger,196
Rensselaer,Governor,,RTH,McMillan/NA,128
Rensselaer,Governor,,SOC,DeLuca/O'Shaughnessy,59
Rensselaer,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",2403
Richmond,Governor,,REP,Faso/Vanderhoef,25483
Richmond,Governor,,DEM,Spitzer/Paterson,45886
Richmond,Governor,,IND,Spitzer/Paterson,2958
Richmond,Governor,,CON,Faso/Vanderhoef,3865
Richmond,Governor,,WOR,Spitzer/Paterson,2413
Richmond,Governor,,GRE,McCourt/Duncan,631
Richmond,Governor,,LIB,Clifton/Silberger,208
Richmond,Governor,,RTH,McMillan/NA,216
Richmond,Governor,,SOC,DeLuca/O'Shaughnessy,52
Richmond,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",3915
Rockland,Governor,,REP,Faso/Vanderhoef,24966
Rockland,Governor,,DEM,Spitzer/Paterson,44267
Rockland,Governor,,IND,Spitzer/Paterson,3364
Rockland,Governor,,CON,Faso/Vanderhoef,3891
Rockland,Governor,,WOR,Spitzer/Paterson,1893
Rockland,Governor,,GRE,McCourt/Duncan,650
Rockland,Governor,,LIB,Clifton/Silberger,219
Rockland,Governor,,RTH,McMillan/NA,178
Rockland,Governor,,SOC,DeLuca/O'Shaughnessy,112
Rockland,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",4109
Saratoga,Governor,,REP,Faso/Vanderhoef,25897
Saratoga,Governor,,DEM,Spitzer/Paterson,43680
Saratoga,Governor,,IND,Spitzer/Paterson,4703
Saratoga,Governor,,CON,Faso/Vanderhoef,3369
Saratoga,Governor,,WOR,Spitzer/Paterson,1853
Saratoga,Governor,,GRE,McCourt/Duncan,614
Saratoga,Governor,,LIB,Clifton/Silberger,305
Saratoga,Governor,,RTH,McMillan/NA,124
Saratoga,Governor,,SOC,DeLuca/O'Shaughnessy,112
Saratoga,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",3450
Schenectady,Governor,,REP,Faso/Vanderhoef,13363
Schenectady,Governor,,DEM,Spitzer/Paterson,29375
Schenectady,Governor,,IND,Spitzer/Paterson,3297
Schenectady,Governor,,CON,Faso/Vanderhoef,2476
Schenectady,Governor,,WOR,Spitzer/Paterson,1277
Schenectady,Governor,,GRE,McCourt/Duncan,411
Schenectady,Governor,,LIB,Clifton/Silberger,190
Schenectady,Governor,,RTH,McMillan/NA,118
Schenectady,Governor,,SOC,DeLuca/O'Shaughnessy,72
Schenectady,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1936
Schoharie,Governor,,REP,Faso/Vanderhoef,4556
Schoharie,Governor,,DEM,Spitzer/Paterson,4816
Schoharie,Governor,,IND,Spitzer/Paterson,516
Schoharie,Governor,,CON,Faso/Vanderhoef,625
Schoharie,Governor,,WOR,Spitzer/Paterson,197
Schoharie,Governor,,GRE,McCourt/Duncan,106
Schoharie,Governor,,LIB,Clifton/Silberger,28
Schoharie,Governor,,RTH,McMillan/NA,35
Schoharie,Governor,,SOC,DeLuca/O'Shaughnessy,18
Schoharie,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",391
Schuyler,Governor,,REP,Faso/Vanderhoef,2315
Schuyler,Governor,,DEM,Spitzer/Paterson,2905
Schuyler,Governor,,IND,Spitzer/Paterson,246
Schuyler,Governor,,CON,Faso/Vanderhoef,199
Schuyler,Governor,,WOR,Spitzer/Paterson,166
Schuyler,Governor,,GRE,McCourt/Duncan,72
Schuyler,Governor,,LIB,Clifton/Silberger,18
Schuyler,Governor,,RTH,McMillan/NA,19
Schuyler,Governor,,SOC,DeLuca/O'Shaughnessy,6
Schuyler,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",473
Seneca,Governor,,REP,Faso/Vanderhoef,3232
Seneca,Governor,,DEM,Spitzer/Paterson,5721
Seneca,Governor,,IND,Spitzer/Paterson,514
Seneca,Governor,,CON,Faso/Vanderhoef,391
Seneca,Governor,,WOR,Spitzer/Paterson,276
Seneca,Governor,,GRE,McCourt/Duncan,79
Seneca,Governor,,LIB,Clifton/Silberger,47
Seneca,Governor,,RTH,McMillan/NA,35
Seneca,Governor,,SOC,DeLuca/O'Shaughnessy,17
Seneca,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",414
St. Lawrence,Governor,,REP,Faso/Vanderhoef,8112
St. Lawrence,Governor,,DEM,Spitzer/Paterson,16966
St. Lawrence,Governor,,IND,Spitzer/Paterson,1312
St. Lawrence,Governor,,CON,Faso/Vanderhoef,632
St. Lawrence,Governor,,WOR,Spitzer/Paterson,609
St. Lawrence,Governor,,GRE,McCourt/Duncan,188
St. Lawrence,Governor,,LIB,Clifton/Silberger,107
St. Lawrence,Governor,,RTH,McMillan/NA,90
St. Lawrence,Governor,,SOC,DeLuca/O'Shaughnessy,68
St. Lawrence,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1644
Steuben,Governor,,REP,Faso/Vanderhoef,12082
Steuben,Governor,,DEM,Spitzer/Paterson,13169
Steuben,Governor,,IND,Spitzer/Paterson,1112
Steuben,Governor,,CON,Faso/Vanderhoef,776
Steuben,Governor,,WOR,Spitzer/Paterson,513
Steuben,Governor,,GRE,McCourt/Duncan,218
Steuben,Governor,,LIB,Clifton/Silberger,121
Steuben,Governor,,RTH,McMillan/NA,52
Steuben,Governor,,SOC,DeLuca/O'Shaughnessy,36
Steuben,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1822
Suffolk,Governor,,REP,Faso/Vanderhoef,107699
Suffolk,Governor,,DEM,Spitzer/Paterson,196370
Suffolk,Governor,,IND,Spitzer/Paterson,19335
Suffolk,Governor,,CON,Faso/Vanderhoef,16872
Suffolk,Governor,,WOR,Spitzer/Paterson,7748
Suffolk,Governor,,GRE,McCourt/Duncan,2908
Suffolk,Governor,,LIB,Clifton/Silberger,1066
Suffolk,Governor,,RTH,McMillan/NA,732
Suffolk,Governor,,SOC,DeLuca/O'Shaughnessy,541
Suffolk,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",14218
Sullivan,Governor,,REP,Faso/Vanderhoef,5232
Sullivan,Governor,,DEM,Spitzer/Paterson,11775
Sullivan,Governor,,IND,Spitzer/Paterson,1060
Sullivan,Governor,,CON,Faso/Vanderhoef,828
Sullivan,Governor,,WOR,Spitzer/Paterson,370
Sullivan,Governor,,GRE,McCourt/Duncan,239
Sullivan,Governor,,LIB,Clifton/Silberger,70
Sullivan,Governor,,RTH,McMillan/NA,60
Sullivan,Governor,,SOC,DeLuca/O'Shaughnessy,41
Sullivan,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1343
Tioga,Governor,,REP,Faso/Vanderhoef,6412
Tioga,Governor,,DEM,Spitzer/Paterson,7849
Tioga,Governor,,IND,Spitzer/Paterson,605
Tioga,Governor,,CON,Faso/Vanderhoef,429
Tioga,Governor,,WOR,Spitzer/Paterson,289
Tioga,Governor,,GRE,McCourt/Duncan,131
Tioga,Governor,,LIB,Clifton/Silberger,54
Tioga,Governor,,RTH,McMillan/NA,36
Tioga,Governor,,SOC,DeLuca/O'Shaughnessy,21
Tioga,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",580
Tompkins,Governor,,REP,Faso/Vanderhoef,6633
Tompkins,Governor,,DEM,Spitzer/Paterson,18226
Tompkins,Governor,,IND,Spitzer/Paterson,962
Tompkins,Governor,,CON,Faso/Vanderhoef,484
Tompkins,Governor,,WOR,Spitzer/Paterson,2025
Tompkins,Governor,,GRE,McCourt/Duncan,537
Tompkins,Governor,,LIB,Clifton/Silberger,155
Tompkins,Governor,,RTH,McMillan/NA,56
Tompkins,Governor,,SOC,DeLuca/O'Shaughnessy,46
Tompkins,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1291
Total Outside NYC,Governor,,REP,Faso/Vanderhoef,956191
Total Outside NYC,Governor,,DEM,Spitzer/Paterson,1802041
Total Outside NYC,Governor,,IND,Spitzer/Paterson,153779
Total Outside NYC,Governor,,CON,Faso/Vanderhoef,147757
Total Outside NYC,Governor,,WOR,Spitzer/Paterson,80963
Total Outside NYC,Governor,,GRE,McCourt/Duncan,27752
Total Outside NYC,Governor,,LIB,Clifton/Silberger,11297
Total Outside NYC,Governor,,RTH,McMillan/NA,8103
Total Outside NYC,Governor,,SOC,DeLuca/O'Shaughnessy,4693
Total Outside NYC,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",155800
Ulster,Governor,,REP,Faso/Vanderhoef,14922
Ulster,Governor,,DEM,Spitzer/Paterson,35559
Ulster,Governor,,IND,Spitzer/Paterson,3401
Ulster,Governor,,CON,Faso/Vanderhoef,2393
Ulster,Governor,,WOR,Spitzer/Paterson,1881
Ulster,Governor,,GRE,McCourt/Duncan,1226
Ulster,Governor,,LIB,Clifton/Silberger,325
Ulster,Governor,,RTH,McMillan/NA,196
Ulster,Governor,,SOC,DeLuca/O'Shaughnessy,120
Ulster,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",2757
Warren,Governor,,REP,Faso/Vanderhoef,7631
Warren,Governor,,DEM,Spitzer/Paterson,12161
Warren,Governor,,IND,Spitzer/Paterson,1305
Warren,Governor,,CON,Faso/Vanderhoef,826
Warren,Governor,,WOR,Spitzer/Paterson,457
Warren,Governor,,GRE,McCourt/Duncan,247
Warren,Governor,,LIB,Clifton/Silberger,84
Warren,Governor,,RTH,McMillan/NA,69
Warren,Governor,,SOC,DeLuca/O'Shaughnessy,26
Warren,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1597
Washington,Governor,,REP,Faso/Vanderhoef,6212
Washington,Governor,,DEM,Spitzer/Paterson,9366
Washington,Governor,,IND,Spitzer/Paterson,1024
Washington,Governor,,CON,Faso/Vanderhoef,812
Washington,Governor,,WOR,Spitzer/Paterson,432
Washington,Governor,,GRE,McCourt/Duncan,181
Washington,Governor,,LIB,Clifton/Silberger,84
Washington,Governor,,RTH,McMillan/NA,45
Washington,Governor,,SOC,DeLuca/O'Shaughnessy,30
Washington,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1169
Wayne,Governor,,REP,Faso/Vanderhoef,9942
Wayne,Governor,,DEM,Spitzer/Paterson,12329
Wayne,Governor,,IND,Spitzer/Paterson,1159
Wayne,Governor,,CON,Faso/Vanderhoef,1709
Wayne,Governor,,WOR,Spitzer/Paterson,504
Wayne,Governor,,GRE,McCourt/Duncan,185
Wayne,Governor,,LIB,Clifton/Silberger,114
Wayne,Governor,,RTH,McMillan/NA,57
Wayne,Governor,,SOC,DeLuca/O'Shaughnessy,32
Wayne,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",1103
Westchester,Governor,,REP,Faso/Vanderhoef,66984
Westchester,Governor,,DEM,Spitzer/Paterson,161339
Westchester,Governor,,IND,Spitzer/Paterson,10661
Westchester,Governor,,CON,Faso/Vanderhoef,8099
Westchester,Governor,,WOR,Spitzer/Paterson,5246
Westchester,Governor,,GRE,McCourt/Duncan,2296
Westchester,Governor,,LIB,Clifton/Silberger,867
Westchester,Governor,,RTH,McMillan/NA,948
Westchester,Governor,,SOC,DeLuca/O'Shaughnessy,323
Westchester,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",17927
Wyoming,Governor,,REP,Faso/Vanderhoef,5722
Wyoming,Governor,,DEM,Spitzer/Paterson,5181
Wyoming,Governor,,IND,Spitzer/Paterson,488
Wyoming,Governor,,CON,Faso/Vanderhoef,937
Wyoming,Governor,,WOR,Spitzer/Paterson,281
Wyoming,Governor,,GRE,McCourt/Duncan,82
Wyoming,Governor,,LIB,Clifton/Silberger,48
Wyoming,Governor,,RTH,McMillan/NA,42
Wyoming,Governor,,SOC,DeLuca/O'Shaughnessy,17
Wyoming,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",711
Yates,Governor,,REP,Faso/Vanderhoef,2822
Yates,Governor,,DEM,Spitzer/Paterson,3793
Yates,Governor,,IND,Spitzer/Paterson,342
Yates,Governor,,CON,Faso/Vanderhoef,304
Yates,Governor,,WOR,Spitzer/Paterson,148
Yates,Governor,,GRE,McCourt/Duncan,50
Yates,Governor,,LIB,Clifton/Silberger,33
Yates,Governor,,RTH,McMillan/NA,14
Yates,Governor,,SOC,DeLuca/O'Shaughnessy,16
Yates,Governor,,"Blanks, Void, Scattering","Blank, Void, Scattering",351
Albany,State Assembly,104,DEM,John J. McEneny,31105
Albany,State Assembly,104,IND,John J. McEneny,3265
Albany,State Assembly,104,WOR,John J. McEneny,2436
Albany,State Assembly,104,"Blank, Void, Scattering","Blank, Void, Scattering",10550
Albany,State Assembly,106,REP,Kandi S. Terry,1049
Albany,State Assembly,106,DEM,Ronald J. Canestrari,9773
Albany,State Assembly,106,IND,Kandi S. Terry,371
Albany,State Assembly,106,CON,Kandi S. Terry,198
Albany,State Assembly,106,WOR,Christopher N. Consuello,191
Albany,State Assembly,106,"Blank, Void, Scattering","Blank, Void, Scattering",999
Albany,State Assembly,108,REP,Martin T. Reid,5910
Albany,State Assembly,108,DEM,Timothy P. Gordon,8800
Albany,State Assembly,108,IND,Timothy P. Gordon,1389
Albany,State Assembly,108,CON,Martin T. Reid,907
Albany,State Assembly,108,WOR,Keith A. Hammond,528
Albany,State Assembly,108,"Blank, Void, Scattering","Blank, Void, Scattering",1237
Albany,State Assembly,109,REP,Paulette M. Barlette,9261
Albany,State Assembly,109,DEM,Robert P. Reilly,17858
Albany,State Assembly,109,IND,Robert P. Reilly,1628
Albany,State Assembly,109,CON,Paulette M. Barlette,1137
Albany,State Assembly,109,WOR,Robert P. Reilly,667
Albany,State Assembly,109,"Blank, Void, Scattering","Blank, Void, Scattering",2250
Allegany,State Assembly,147,REP,Daniel J. Burling,2952
Allegany,State Assembly,147,DEM,Judith A. Hunter,1463
Allegany,State Assembly,147,IND,Daniel J. Burling,173
Allegany,State Assembly,147,CON,Daniel J. Burling,357
Allegany,State Assembly,147,WOR,Judith A. Hunter,131
Allegany,State Assembly,147,"Blank, Void, Scattering","Blank, Void, Scattering",798
Allegany,State Assembly,149,REP,Joseph M. Giglio,4299
Allegany,State Assembly,149,DEM,Linda L. Witte,2674
Allegany,State Assembly,149,IND,Joseph M. Giglio,309
Allegany,State Assembly,149,CON,Joseph M. Giglio,363
Allegany,State Assembly,149,WOR,Linda L. Witte,196
Allegany,State Assembly,149,"Blank, Void, Scattering","Blank, Void, Scattering",597
Bronx,State Assembly,76,REP,Steven Stern,930
Bronx,State Assembly,76,DEM,Peter M. Rivera,11971
Bronx,State Assembly,76,CON,Steven Stern,202
Bronx,State Assembly,76,WOR,Peter M. Rivera,708
Bronx,State Assembly,76,"Blank, Void, Scattering","Blank, Void, Scattering",4160
Bronx,State Assembly,77,REP,Kathleen Benjamin Larkins,369
Bronx,State Assembly,77,DEM,Aurelia Greene,9669
Bronx,State Assembly,77,CON,Anthony Curry,170
Bronx,State Assembly,77,WOR,Aurelia Greene,423
Bronx,State Assembly,77,"Blank, Void, Scattering","Blank, Void, Scattering",3089
Bronx,State Assembly,78,REP,William J. Sullivan,798
Bronx,State Assembly,78,DEM,Jose Rivera,8421
Bronx,State Assembly,78,CON,William J. Sullivan,172
Bronx,State Assembly,78,"Blank, Void, Scattering","Blank, Void, Scattering",2755
Bronx,State Assembly,79,REP,Sharon L. Grady,422
Bronx,State Assembly,79,DEM,Michael A. Benjamin,10704
Bronx,State Assembly,79,CON,Sharon L. Grady,129
Bronx,State Assembly,79,"Blank, Void, Scattering","Blank, Void, Scattering",4423
Bronx,State Assembly,80,REP,Frank Olivo,2532
Bronx,State Assembly,80,DEM,Naomi Rivera,10542
Bronx,State Assembly,80,CON,Joseph A. Thompson,1062
Bronx,State Assembly,80,"Blank, Void, Scattering","Blank, Void, Scattering",3638
Bronx,State Assembly,81,DEM,Jeffrey Dinowitz,16175
Bronx,State Assembly,81,CON,Steve Bradian,908
Bronx,State Assembly,81,WOR,Jeffrey Dinowitz,1364
Bronx,State Assembly,81,"Blank, Void, Scattering","Blank, Void, Scattering",5517
Bronx,State Assembly,82,REP,Raymond Capone,3165
Bronx,State Assembly,82,DEM,Michael R. Benedetto,15533
Bronx,State Assembly,82,CON,Raymond Capone,630
Bronx,State Assembly,82,WOR,Michael R. Benedetto,1099
Bronx,State Assembly,82,"Blank, Void, Scattering","Blank, Void, Scattering",4969
Bronx,State Assembly,83,REP,Willie Bowman,591
Bronx,State Assembly,83,DEM,Carl E. Heastie,13569
Bronx,State Assembly,83,CON,Willie Bowman,150
Bronx,State Assembly,83,WOR,Carl E. Heastie,544
Bronx,State Assembly,83,GRE,Trevor Archer,146
Bronx,State Assembly,83,"Blank, Void, Scattering","Blank, Void, Scattering",3807
Bronx,State Assembly,84,REP,David Rosado,647
Bronx,State Assembly,84,DEM,Carmen E. Arroyo,9992
Bronx,State Assembly,84,CON,Harry Almodovar,135
Bronx,State Assembly,84,"Blank, Void, Scattering","Blank, Void, Scattering",4089
Bronx,State Assembly,85,REP,William J. McDonagh,438
Bronx,State Assembly,85,DEM,"Ruben Diaz, Jr.",10195
Bronx,State Assembly,85,CON,William J. McDonagh,116
Bronx,State Assembly,85,"Blank, Void, Scattering","Blank, Void, Scattering",3673
Bronx,State Assembly,86,REP,Sham Ninah,354
Bronx,State Assembly,86,DEM,Luis M. Diaz,7810
Bronx,State Assembly,86,CON,Sham Ninah,95
Bronx,State Assembly,86,"Blank, Void, Scattering","Blank, Void, Scattering",3383
Broome,State Assembly,107,REP,Clifford W. Crouch,9314
Broome,State Assembly,107,DEM,Kelly Keck,6651
Broome,State Assembly,107,WOR,Kelly Keck,457
Broome,State Assembly,107,"Blank, Void, Scattering","Blank, Void, Scattering",2496
Broome,State Assembly,123,REP,Gary D. Finch,2301
Broome,State Assembly,123,DEM,Barbara Abbott King,1612
Broome,State Assembly,123,CON,Gary D. Finch,208
Broome,State Assembly,123,WOR,Barbara Abbott King,146
Broome,State Assembly,123,"Blank, Void, Scattering","Blank, Void, Scattering",659
Broome,State Assembly,126,REP,Jay J. Dinga,11741
Broome,State Assembly,126,DEM,Donna A. Lupardo,24145
Broome,State Assembly,126,IND,Jay J. Dinga,888
Broome,State Assembly,126,CON,Jay J. Dinga,997
Broome,State Assembly,126,WOR,Donna A. Lupardo,1569
Broome,State Assembly,126,"Blank, Void, Scattering","Blank, Void, Scattering",1804
Cattaraugus,State Assembly,149,REP,Joseph M. Giglio,10844
Cattaraugus,State Assembly,149,DEM,Linda L. Witte,8585
Cattaraugus,State Assembly,149,IND,Joseph M. Giglio,932
Cattaraugus,State Assembly,149,CON,Joseph M. Giglio,1279
Cattaraugus,State Assembly,149,WOR,Linda L. Witte,633
Cattaraugus,State Assembly,149,"Blank, Void, Scattering","Blank, Void, Scattering",1010
Cayuga,State Assembly,123,REP,Gary D. Finch,6268
Cayuga,State Assembly,123,DEM,Barbara Abbott King,4565
Cayuga,State Assembly,123,CON,Gary D. Finch,803
Cayuga,State Assembly,123,WOR,Barbara Abbott King,395
Cayuga,State Assembly,123,"Blank, Void, Scattering","Blank, Void, Scattering",2229
Cayuga,State Assembly,128,REP,Robert C. Oaks,2669
Cayuga,State Assembly,128,CON,Robert C. Oaks,505
Cayuga,State Assembly,128,"Blank, Void, Scattering","Blank, Void, Scattering",2795
Cayuga,State Assembly,129,REP,Brian M. Kolb,3514
Cayuga,State Assembly,129,IND,Brian M. Kolb,496
Cayuga,State Assembly,129,CON,Brian M. Kolb,390
Cayuga,State Assembly,129,"Blank, Void, Scattering","Blank, Void, Scattering",4079
Chautaugua,State Assembly,149,REP,Joseph M. Giglio,1873
Chautaugua,State Assembly,149,DEM,Linda L. Witte,1294
Chautaugua,State Assembly,149,IND,Joseph M. Giglio,203
Chautaugua,State Assembly,149,CON,Joseph M. Giglio,315
Chautaugua,State Assembly,149,WOR,Linda L. Witte,90
Chautaugua,State Assembly,149,"Blank, Void, Scattering","Blank, Void, Scattering",314
Chautaugua,State Assembly,150,DEM,William L. Parment,18912
Chautaugua,State Assembly,150,IND,William L. Parment,3434
Chautaugua,State Assembly,150,"Blank, Void, Scattering","Blank, Void, Scattering",12010
Chemung,State Assembly,137,REP,Tom O'Mara,14535
Chemung,State Assembly,137,IND,Tom O'Mara,1576
Chemung,State Assembly,137,CON,Tom O'Mara,957
Chemung,State Assembly,137,"Blank, Void, Scattering","Blank, Void, Scattering",10646
Chenango,State Assembly,107,REP,Clifford W. Crouch,
Chenango,State Assembly,107,DEM,Kelly Keck,
Chenango,State Assembly,107,WOR,Kelly Keck,
Chenango,State Assembly,107,"Blank, Void, Scattering","Blank, Void, Scattering",
Chenango,State Assembly,123,REP,Gary D. Finch,2320
Chenango,State Assembly,123,DEM,Barbara Abbott King,1312
Chenango,State Assembly,123,CON,Gary D. Finch,175
Chenango,State Assembly,123,WOR,Barbara Abbott King,119
Chenango,State Assembly,123,"Blank, Void, Scattering","Blank, Void, Scattering",479
Chenango,State Assembly,127,REP,Peter D. Lopez,700
Chenango,State Assembly,127,DEM,W. Scott Trees,746
Chenango,State Assembly,127,IND,Peter D. Lopez,50
Chenango,State Assembly,127,CON,Peter D. Lopez,57
Chenango,State Assembly,127,WOR,W. Scott Trees,68
Chenango,State Assembly,127,"Blank, Void, Scattering","Blank, Void, Scattering",201
Clinton,State Assembly,114,REP,Janet L. Duprey,11464
Clinton,State Assembly,114,DEM,Andrew D. Brockway,8890
Clinton,State Assembly,114,IND,Janet L. Duprey,1615
Clinton,State Assembly,114,CON,Janet L. Duprey,717
Clinton,State Assembly,114,WOR,Andrew D. Brockway,567
Clinton,State Assembly,114,UNT,Kevin F. Ref,283
Clinton,State Assembly,114,"Blank, Void, Scattering","Blank, Void, Scattering",1300
Columbia,State Assembly,103,REP,Marcus Molinaro,4788
Columbia,State Assembly,103,DEM,Virginia S. Martin,5665
Columbia,State Assembly,103,IND,Marcus Molinaro,615
Columbia,State Assembly,103,CON,Marcus Molinaro,612
Columbia,State Assembly,103,WOR,Virginia S. Martin,518
Columbia,State Assembly,103,"Blank, Void, Scattering","Blank, Void, Scattering",1299
Columbia,State Assembly,108,REP,Martin T. Reid,2549
Columbia,State Assembly,108,DEM,Timothy P. Gordon,3341
Columbia,State Assembly,108,IND,Timothy P. Gordon,432
Columbia,State Assembly,108,CON,Martin T. Reid,527
Columbia,State Assembly,108,WOR,Keith A. Hammond,219
Columbia,State Assembly,108,"Blank, Void, Scattering","Blank, Void, Scattering",758
Columbia,State Assembly,127,REP,Peter D. Lopez,1388
Columbia,State Assembly,127,DEM,W. Scott Trees,1452
Columbia,State Assembly,127,IND,Peter D. Lopez,135
Columbia,State Assembly,127,CON,Peter D. Lopez,195
Columbia,State Assembly,127,WOR,W. Scott Trees,136
Columbia,State Assembly,127,"Blank, Void, Scattering","Blank, Void, Scattering",386
Cortland,State Assembly,123,REP,Gary D. Finch,2904
Cortland,State Assembly,123,DEM,Barbara Abbott King,2041
Cortland,State Assembly,123,CON,Gary D. Finch,264
Cortland,State Assembly,123,WOR,Barbara Abbott King,196
Cortland,State Assembly,123,"Blank, Void, Scattering","Blank, Void, Scattering",648
Cortland,State Assembly,125,REP,Jim R. Rohan,2777
Cortland,State Assembly,125,DEM,Barbara S. Lifton,4484
Cortland,State Assembly,125,WOR,Barbara S. Lifton,383
Cortland,State Assembly,125,TPR,Jim R. Rohan,68
Cortland,State Assembly,125,"Blank, Void, Scattering","Blank, Void, Scattering",901
Cortland,State Assembly,129,REP,Brian M. Kolb,247
Cortland,State Assembly,129,IND,Brian M. Kolb,53
Cortland,State Assembly,129,CON,Brian M. Kolb,53
Cortland,State Assembly,129,"Blank, Void, Scattering","Blank, Void, Scattering",257
Delaware,State Assembly,107,REP,Clifford W. Crouch,
Delaware,State Assembly,107,DEM,Kelly Keck,
Delaware,State Assembly,107,WOR,Kelly Keck,
Delaware,State Assembly,107,"Blank, Void, Scattering","Blank, Void, Scattering",
Delaware,State Assembly,127,REP,Peter D. Lopez,1678
Delaware,State Assembly,127,DEM,W. Scott Trees,1518
Delaware,State Assembly,127,IND,Peter D. Lopez,113
Delaware,State Assembly,127,CON,Peter D. Lopez,142
Delaware,State Assembly,127,WOR,W. Scott Trees,92
Delaware,State Assembly,127,"Blank, Void, Scattering","Blank, Void, Scattering",384
Dutchess,State Assembly,99,REP,Greg Ball,1477
Dutchess,State Assembly,99,DEM,Kenneth P. Harper,874
Dutchess,State Assembly,99,IND,"Willis H. Stephens, Jr.",155
Dutchess,State Assembly,99,CON,"Willis H. Stephens, Jr.",57
Dutchess,State Assembly,99,WOR,Kenneth P. Harper,27
Dutchess,State Assembly,99,"Blank, Void, Scattering","Blank, Void, Scattering",167
Dutchess,State Assembly,100,REP,Thomas J. Kirwan,2852
Dutchess,State Assembly,100,DEM,Eleanor Thompson,5128
Dutchess,State Assembly,100,IND,Thomas J. Kirwan,390
Dutchess,State Assembly,100,CON,Thomas J. Kirwan,298
Dutchess,State Assembly,100,WOR,Eleanor Thompson,299
Dutchess,State Assembly,100,"Blank, Void, Scattering","Blank, Void, Scattering",1195
Dutchess,State Assembly,101,DEM,Kevin A. Cahill,1693
Dutchess,State Assembly,101,IND,Kevin A. Cahill,134
Dutchess,State Assembly,101,WOR,Kevin A. Cahill,106
Dutchess,State Assembly,101,"Blank, Void, Scattering","Blank, Void, Scattering",1137
Dutchess,State Assembly,102,REP,Joel M. Miller,17352
Dutchess,State Assembly,102,DEM,Joel C. Tyner,14968
Dutchess,State Assembly,102,IND,Joel M. Miller,2013
Dutchess,State Assembly,102,CON,Helen Westover,2055
Dutchess,State Assembly,102,"Blank, Void, Scattering","Blank, Void, Scattering",3224
Dutchess,State Assembly,103,REP,Marcus Molinaro,13429
Dutchess,State Assembly,103,DEM,Virginia S. Martin,10679
Dutchess,State Assembly,103,IND,Marcus Molinaro,1133
Dutchess,State Assembly,103,CON,Marcus Molinaro,1488
Dutchess,State Assembly,103,WOR,Virginia S. Martin,669
Dutchess,State Assembly,103,"Blank, Void, Scattering","Blank, Void, Scattering",2540
Erie,State Assembly,140,REP,Catherine G. Schwandt,7379
Erie,State Assembly,140,DEM,Robin Schimminger,18529
Erie,State Assembly,140,IND,Robin Schimminger,1695
Erie,State Assembly,140,CON,Robin Schimminger,1829
Erie,State Assembly,140,"Blank, Void, Scattering","Blank, Void, Scattering",2585
Erie,State Assembly,141,DEM,Crystal D. Peoples,19340
Erie,State Assembly,141,"Blank, Void, Scattering","Blank, Void, Scattering",5953
Erie,State Assembly,142,REP,Michael W. Cole,13527
Erie,State Assembly,142,DEM,Laura Monte,12122
Erie,State Assembly,142,IND,Michael W. Cole,1338
Erie,State Assembly,142,CON,Michael W. Cole,2564
Erie,State Assembly,142,WOR,Laura Monte,1257
Erie,State Assembly,142,"Blank, Void, Scattering","Blank, Void, Scattering",1646
Erie,State Assembly,143,REP,Jeffrey N. Sell,11261
Erie,State Assembly,143,DEM,Dennis H. Gabryszak,22273
Erie,State Assembly,143,IND,Dennis H. Gabryszak,2242
Erie,State Assembly,143,CON,Dennis H. Gabryszak,2013
Erie,State Assembly,143,"Blank, Void, Scattering","Blank, Void, Scattering",4277
Erie,State Assembly,144,REP,Rus Thompson,5367
Erie,State Assembly,144,DEM,Sam Hoyt,17842
