county,office,district,party,candidate,votes
Bronx,U.S. Senate,,REP,K. T. McFarland,552
Bronx,U.S. Senate,,REP,John Spencer,1039
Bronx,U.S. Senate,,DEM,Jonathan B. Tasini,7325
Bronx,U.S. Senate,,DEM,Hillary Rodham Clinton,50821
Broome,U.S. Senate,,REP,K. T. McFarland,1137
Broome,U.S. Senate,,REP,John Spencer,3062
Broome,U.S. Senate,,DEM,Jonathan B. Tasini,1097
Broome,U.S. Senate,,DEM,Hillary Rodham Clinton,4849
Cattaraugus,U.S. Senate,,REP,K. T. McFarland,550
Cattaraugus,U.S. Senate,,REP,John Spencer,569
Cattaraugus,U.S. Senate,,DEM,Jonathan B. Tasini,307
Cattaraugus,U.S. Senate,,DEM,Hillary Rodham Clinton,1386
Cayuga,U.S. Senate,,REP,K. T. McFarland,579
Cayuga,U.S. Senate,,REP,John Spencer,898
Cayuga,U.S. Senate,,DEM,Jonathan B. Tasini,340
Cayuga,U.S. Senate,,DEM,Hillary Rodham Clinton,1558
Chautauqua,U.S. Senate,,REP,K. T. McFarland,802
Chautauqua,U.S. Senate,,REP,John Spencer,1045
Chautauqua,U.S. Senate,,DEM,Jonathan B. Tasini,505
Chautauqua,U.S. Senate,,DEM,Hillary Rodham Clinton,2693
Chemung,U.S. Senate,,REP,K. T. McFarland,713
Chemung,U.S. Senate,,REP,John Spencer,1732
Chemung,U.S. Senate,,DEM,Jonathan B. Tasini,266
Chemung,U.S. Senate,,DEM,Hillary Rodham Clinton,1697
Chenango,U.S. Senate,,REP,K. T. McFarland,485
Chenango,U.S. Senate,,REP,John Spencer,692
Chenango,U.S. Senate,,DEM,Jonathan B. Tasini,181
Chenango,U.S. Senate,,DEM,Hillary Rodham Clinton,744
Clinton,U.S. Senate,,REP,K. T. McFarland,433
Clinton,U.S. Senate,,REP,John Spencer,782
Clinton,U.S. Senate,,DEM,Jonathan B. Tasini,253
Clinton,U.S. Senate,,DEM,Hillary Rodham Clinton,1688
Columbia,U.S. Senate,,REP,K. T. McFarland,621
Columbia,U.S. Senate,,REP,John Spencer,1051
Columbia,U.S. Senate,,DEM,Jonathan B. Tasini,530
Columbia,U.S. Senate,,DEM,Hillary Rodham Clinton,1992
Cortland,U.S. Senate,,REP,K. T. McFarland,369
Cortland,U.S. Senate,,REP,John Spencer,512
Cortland,U.S. Senate,,DEM,Jonathan B. Tasini,234
Cortland,U.S. Senate,,DEM,Hillary Rodham Clinton,1046
Delaware,U.S. Senate,,REP,K. T. McFarland,827
Delaware,U.S. Senate,,REP,John Spencer,1474
Delaware,U.S. Senate,,DEM,Jonathan B. Tasini,261
Delaware,U.S. Senate,,DEM,Hillary Rodham Clinton,974
Dutchess,U.S. Senate,,REP,K. T. McFarland,2008
Dutchess,U.S. Senate,,REP,John Spencer,3432
Dutchess,U.S. Senate,,DEM,Jonathan B. Tasini,1532
Dutchess,U.S. Senate,,DEM,Hillary Rodham Clinton,6249
Erie,U.S. Senate,,REP,K. T. McFarland,5637
Erie,U.S. Senate,,REP,John Spencer,7890
Erie,U.S. Senate,,DEM,Jonathan B. Tasini,8510
Erie,U.S. Senate,,DEM,Hillary Rodham Clinton,39490
Essex,U.S. Senate,,REP,K. T. McFarland,372
Essex,U.S. Senate,,REP,John Spencer,1017
Essex,U.S. Senate,,DEM,Jonathan B. Tasini,153
Essex,U.S. Senate,,DEM,Hillary Rodham Clinton,845
Franklin,U.S. Senate,,REP,K. T. McFarland,206
Franklin,U.S. Senate,,REP,John Spencer,288
Franklin,U.S. Senate,,DEM,Jonathan B. Tasini,209
Franklin,U.S. Senate,,DEM,Hillary Rodham Clinton,1310
Fulton,U.S. Senate,,REP,K. T. McFarland,808
Fulton,U.S. Senate,,REP,John Spencer,805
Fulton,U.S. Senate,,DEM,Jonathan B. Tasini,124
Fulton,U.S. Senate,,DEM,Hillary Rodham Clinton,785
Genesee,U.S. Senate,,REP,K. T. McFarland,432
Genesee,U.S. Senate,,REP,John Spencer,443
Genesee,U.S. Senate,,DEM,Jonathan B. Tasini,129
Genesee,U.S. Senate,,DEM,Hillary Rodham Clinton,824
Greene,U.S. Senate,,REP,K. T. McFarland,308
Greene,U.S. Senate,,REP,John Spencer,536
Greene,U.S. Senate,,DEM,Jonathan B. Tasini,213
Greene,U.S. Senate,,DEM,Hillary Rodham Clinton,896
Hamilton,U.S. Senate,,REP,K. T. McFarland,185
Hamilton,U.S. Senate,,REP,John Spencer,272
Hamilton,U.S. Senate,,DEM,Jonathan B. Tasini,37
Hamilton,U.S. Senate,,DEM,Hillary Rodham Clinton,161
Herkimer,U.S. Senate,,REP,K. T. McFarland,726
Herkimer,U.S. Senate,,REP,John Spencer,1502
Herkimer,U.S. Senate,,DEM,Jonathan B. Tasini,197
Herkimer,U.S. Senate,,DEM,Hillary Rodham Clinton,1204
Jefferson,U.S. Senate,,REP,K. T. McFarland,623
Jefferson,U.S. Senate,,REP,John Spencer,1126
Jefferson,U.S. Senate,,DEM,Jonathan B. Tasini,289
Jefferson,U.S. Senate,,DEM,Hillary Rodham Clinton,2180
Kings,U.S. Senate,,REP,K. T. McFarland,1592
Kings,U.S. Senate,,REP,John Spencer,2963
Kings,U.S. Senate,,DEM,Jonathan B. Tasini,21316
Kings,U.S. Senate,,DEM,Hillary Rodham Clinton,115184
Lewis,U.S. Senate,,REP,K. T. McFarland,335
Lewis,U.S. Senate,,REP,John Spencer,544
Lewis,U.S. Senate,,DEM,Jonathan B. Tasini,62
Lewis,U.S. Senate,,DEM,Hillary Rodham Clinton,341
Livingston,U.S. Senate,,REP,K. T. McFarland,619
Livingston,U.S. Senate,,REP,John Spencer,850
Livingston,U.S. Senate,,DEM,Jonathan B. Tasini,159
Livingston,U.S. Senate,,DEM,Hillary Rodham Clinton,1085
Madison,U.S. Senate,,REP,K. T. McFarland,518
Madison,U.S. Senate,,REP,John Spencer,787
Madison,U.S. Senate,,DEM,Jonathan B. Tasini,235
Madison,U.S. Senate,,DEM,Hillary Rodham Clinton,1194
Monroe,U.S. Senate,,REP,K. T. McFarland,1864
Monroe,U.S. Senate,,REP,John Spencer,3564
Monroe,U.S. Senate,,DEM,Jonathan B. Tasini,3019
Monroe,U.S. Senate,,DEM,Hillary Rodham Clinton,19782
Montgomery,U.S. Senate,,REP,K. T. McFarland,278
Montgomery,U.S. Senate,,REP,John Spencer,372
Montgomery,U.S. Senate,,DEM,Jonathan B. Tasini,200
Montgomery,U.S. Senate,,DEM,Hillary Rodham Clinton,1195
Nassau,U.S. Senate,,REP,K. T. McFarland,7324
Nassau,U.S. Senate,,REP,John Spencer,8679
Nassau,U.S. Senate,,DEM,Jonathan B. Tasini,6563
Nassau,U.S. Senate,,DEM,Hillary Rodham Clinton,35411
New York,U.S. Senate,,REP,K. T. McFarland,1629
New York,U.S. Senate,,REP,John Spencer,2036
New York,U.S. Senate,,DEM,Jonathan B. Tasini,23608
New York,U.S. Senate,,DEM,Hillary Rodham Clinton,100453
Niagara,U.S. Senate,,REP,K. T. McFarland,1711
Niagara,U.S. Senate,,REP,John Spencer,2895
Niagara,U.S. Senate,,DEM,Jonathan B. Tasini,1821
Niagara,U.S. Senate,,DEM,Hillary Rodham Clinton,9793
Oneida,U.S. Senate,,REP,K. T. McFarland,2619
Oneida,U.S. Senate,,REP,John Spencer,6424
Oneida,U.S. Senate,,DEM,Jonathan B. Tasini,1262
Oneida,U.S. Senate,,DEM,Hillary Rodham Clinton,5998
Onondaga,U.S. Senate,,REP,K. T. McFarland,1889
Onondaga,U.S. Senate,,REP,John Spencer,2514
Onondaga,U.S. Senate,,DEM,Jonathan B. Tasini,2053
Onondaga,U.S. Senate,,DEM,Hillary Rodham Clinton,11759
Ontario,U.S. Senate,,REP,K. T. McFarland,645
Ontario,U.S. Senate,,REP,John Spencer,1077
Ontario,U.S. Senate,,DEM,Jonathan B. Tasini,278
Ontario,U.S. Senate,,DEM,Hillary Rodham Clinton,1708
Orange,U.S. Senate,,REP,K. T. McFarland,2006
Orange,U.S. Senate,,REP,John Spencer,3646
Orange,U.S. Senate,,DEM,Jonathan B. Tasini,1310
Orange,U.S. Senate,,DEM,Hillary Rodham Clinton,7025
Orleans,U.S. Senate,,REP,K. T. McFarland,256
Orleans,U.S. Senate,,REP,John Spencer,331
Orleans,U.S. Senate,,DEM,Jonathan B. Tasini,69
Orleans,U.S. Senate,,DEM,Hillary Rodham Clinton,490
Oswego,U.S. Senate,,REP,K. T. McFarland,1018
Oswego,U.S. Senate,,REP,John Spencer,1727
Oswego,U.S. Senate,,DEM,Jonathan B. Tasini,361
Oswego,U.S. Senate,,DEM,Hillary Rodham Clinton,1885
Otsego,U.S. Senate,,REP,K. T. McFarland,841
Otsego,U.S. Senate,,REP,John Spencer,1401
Otsego,U.S. Senate,,DEM,Jonathan B. Tasini,421
Otsego,U.S. Senate,,DEM,Hillary Rodham Clinton,1348
Putnam,U.S. Senate,,REP,K. T. McFarland,1707
Putnam,U.S. Senate,,REP,John Spencer,3304
Putnam,U.S. Senate,,DEM,Jonathan B. Tasini,724
Putnam,U.S. Senate,,DEM,Hillary Rodham Clinton,2717
Queens,U.S. Senate,,REP,K. T. McFarland,2055
Queens,U.S. Senate,,REP,John Spencer,3375
Queens,U.S. Senate,,DEM,Jonathan B. Tasini,10971
Queens,U.S. Senate,,DEM,Hillary Rodham Clinton,72986
Rensselaer,U.S. Senate,,REP,K. T. McFarland,619
Rensselaer,U.S. Senate,,REP,John Spencer,1079
Rensselaer,U.S. Senate,,DEM,Jonathan B. Tasini,645
Rensselaer,U.S. Senate,,DEM,Hillary Rodham Clinton,3467
Richmond,U.S. Senate,,REP,K. T. McFarland,2835
Richmond,U.S. Senate,,REP,John Spencer,3616
Rockland,U.S. Senate,,REP,K. T. McFarland,734
Rockland,U.S. Senate,,REP,John Spencer,1249
Rockland,U.S. Senate,,DEM,Jonathan B. Tasini,2727
Rockland,U.S. Senate,,DEM,Hillary Rodham Clinton,11906
Saratoga,U.S. Senate,,REP,K. T. McFarland,1550
Saratoga,U.S. Senate,,REP,John Spencer,2234
Saratoga,U.S. Senate,,DEM,Jonathan B. Tasini,598
Saratoga,U.S. Senate,,DEM,Hillary Rodham Clinton,3664
Schenectady,U.S. Senate,,REP,K. T. McFarland,642
Schenectady,U.S. Senate,,REP,John Spencer,636
Schenectady,U.S. Senate,,DEM,Jonathan B. Tasini,664
Schenectady,U.S. Senate,,DEM,Hillary Rodham Clinton,3905
Schoharie,U.S. Senate,,REP,K. T. McFarland,177
Schoharie,U.S. Senate,,REP,John Spencer,220
Schoharie,U.S. Senate,,DEM,Jonathan B. Tasini,143
Schoharie,U.S. Senate,,DEM,Hillary Rodham Clinton,596
Schuyler,U.S. Senate,,REP,K. T. McFarland,230
Schuyler,U.S. Senate,,REP,John Spencer,369
Schuyler,U.S. Senate,,DEM,Jonathan B. Tasini,95
Schuyler,U.S. Senate,,DEM,Hillary Rodham Clinton,357
Seneca,U.S. Senate,,REP,K. T. McFarland,220
Seneca,U.S. Senate,,REP,John Spencer,488
Seneca,U.S. Senate,,DEM,Jonathan B. Tasini,132
Seneca,U.S. Senate,,DEM,Hillary Rodham Clinton,823
St. Lawrence,U.S. Senate,,REP,K. T. McFarland,817
St. Lawrence,U.S. Senate,,REP,John Spencer,1313
St. Lawrence,U.S. Senate,,DEM,Jonathan B. Tasini,284
St. Lawrence,U.S. Senate,,DEM,Hillary Rodham Clinton,2148
Steuben,U.S. Senate,,REP,K. T. McFarland,760
Steuben,U.S. Senate,,REP,John Spencer,1906
Steuben,U.S. Senate,,DEM,Jonathan B. Tasini,247
Steuben,U.S. Senate,,DEM,Hillary Rodham Clinton,1433
Suffolk,U.S. Senate,,REP,K. T. McFarland,7552
Suffolk,U.S. Senate,,REP,John Spencer,9178
Suffolk,U.S. Senate,,DEM,Jonathan B. Tasini,4360
Suffolk,U.S. Senate,,DEM,Hillary Rodham Clinton,23952
Sullivan,U.S. Senate,,REP,K. T. McFarland,277
Sullivan,U.S. Senate,,REP,John Spencer,323
Sullivan,U.S. Senate,,DEM,Jonathan B. Tasini,426
Sullivan,U.S. Senate,,DEM,Hillary Rodham Clinton,1544
Tioga,U.S. Senate,,REP,K. T. McFarland,480
Tioga,U.S. Senate,,REP,John Spencer,873
Tioga,U.S. Senate,,DEM,Jonathan B. Tasini,192
Tioga,U.S. Senate,,DEM,Hillary Rodham Clinton,889
Tompkins,U.S. Senate,,REP,K. T. McFarland,424
Tompkins,U.S. Senate,,REP,John Spencer,752
Tompkins,U.S. Senate,,DEM,Jonathan B. Tasini,2021
Tompkins,U.S. Senate,,DEM,Hillary Rodham Clinton,2849
Ulster,U.S. Senate,,REP,K. T. McFarland,538
Ulster,U.S. Senate,,REP,John Spencer,897
Ulster,U.S. Senate,,DEM,Jonathan B. Tasini,2002
Ulster,U.S. Senate,,DEM,Hillary Rodham Clinton,3616
Warren,U.S. Senate,,REP,K. T. McFarland,628
Warren,U.S. Senate,,REP,John Spencer,1040
Warren,U.S. Senate,,DEM,Jonathan B. Tasini,270
Warren,U.S. Senate,,DEM,Hillary Rodham Clinton,1129
Washington,U.S. Senate,,REP,K. T. McFarland,819
Washington,U.S. Senate,,REP,John Spencer,1212
Washington,U.S. Senate,,DEM,Jonathan B. Tasini,172
Washington,U.S. Senate,,DEM,Hillary Rodham Clinton,996
Wayne,U.S. Senate,,REP,K. T. McFarland,330
Wayne,U.S. Senate,,REP,John Spencer,414
Wayne,U.S. Senate,,DEM,Jonathan B. Tasini,133
Wayne,U.S. Senate,,DEM,Hillary Rodham Clinton,999
Westchester,U.S. Senate,,REP,K. T. McFarland,4475
Westchester,U.S. Senate,,REP,John Spencer,6037
Westchester,U.S. Senate,,DEM,Jonathan B. Tasini,6301
Westchester,U.S. Senate,,DEM,Hillary Rodham Clinton,34073
Wyoming,U.S. Senate,,REP,K. T. McFarland,638
Wyoming,U.S. Senate,,REP,John Spencer,885
Wyoming,U.S. Senate,,DEM,Jonathan B. Tasini,157
Wyoming,U.S. Senate,,DEM,Hillary Rodham Clinton,601
Yates,U.S. Senate,,REP,K. T. McFarland,230
Yates,U.S. Senate,,REP,John Spencer,440
Yates,U.S. Senate,,DEM,Jonathan B. Tasini,68
Yates,U.S. Senate,,DEM,Hillary Rodham Clinton,610
