county,office,district,party,candidate,votes
Cortland,Lieutenant Governor,,IND,Mary O. Donohue,21
Cortland,Lieutenant Governor,,IND,William J. Neild,12
Delaware,Lieutenant Governor,,IND,Mary O. Donohue,43
Delaware,Lieutenant Governor,,IND,William J. Neild,32
Dutchess,Lieutenant Governor,,IND,Mary O. Donohue,129
Dutchess,Lieutenant Governor,,IND,William J. Neild,75
Erie,Lieutenant Governor,,IND,Mary O. Donohue,782
Erie,Lieutenant Governor,,IND,William J. Neild,482
Essex,Lieutenant Governor,,IND,Mary O. Donohue,56
Essex,Lieutenant Governor,,IND,William J. Neild,18
Franklin,Lieutenant Governor,,IND,Mary O. Donohue,44
Franklin,Lieutenant Governor,,IND,William J. Neild,8
Fulton,Lieutenant Governor,,IND,Mary O. Donohue,14
Fulton,Lieutenant Governor,,IND,William J. Neild,12
Genesee,Lieutenant Governor,,IND,Mary O. Donohue,24
Genesee,Lieutenant Governor,,IND,William J. Neild,23
Greene,Lieutenant Governor,,IND,Mary O. Donohue,39
Greene,Lieutenant Governor,,IND,William J. Neild,18
Hamilton,Lieutenant Governor,,IND,Mary O. Donohue,3
Hamilton,Lieutenant Governor,,IND,William J. Neild,2
Herkimer,Lieutenant Governor,,IND,Mary O. Donohue,32
Herkimer,Lieutenant Governor,,IND,William J. Neild,26
Jefferson,Lieutenant Governor,,IND,Mary O. Donohue,109
Jefferson,Lieutenant Governor,,IND,William J. Neild,38
Lewis,Lieutenant Governor,,IND,Mary O. Donohue,21
Lewis,Lieutenant Governor,,IND,William J. Neild,5
Livingston,Lieutenant Governor,,IND,Mary O. Donohue,48
Livingston,Lieutenant Governor,,IND,William J. Neild,66
Madison,Lieutenant Governor,,IND,Mary O. Donohue,35
Madison,Lieutenant Governor,,IND,William J. Neild,26
Monroe,Lieutenant Governor,,IND,Mary O. Donohue,295
Monroe,Lieutenant Governor,,IND,William J. Neild,518
Montgomery,Lieutenant Governor,,IND,Mary O. Donohue,23
Montgomery,Lieutenant Governor,,IND,William J. Neild,31
Nassau,Lieutenant Governor,,IND,Mary O. Donohue,483
Nassau,Lieutenant Governor,,IND,William J. Neild,172
Niagara,Lieutenant Governor,,IND,Mary O. Donohue,131
Niagara,Lieutenant Governor,,IND,William J. Neild,92
Oneida,Lieutenant Governor,,IND,Mary O. Donohue,135
Oneida,Lieutenant Governor,,IND,William J. Neild,68
Onondaga,Lieutenant Governor,,IND,Mary O. Donohue,271
Onondaga,Lieutenant Governor,,IND,William J. Neild,164
Ontario,Lieutenant Governor,,IND,Mary O. Donohue,73
Ontario,Lieutenant Governor,,IND,William J. Neild,64
Orange,Lieutenant Governor,,IND,Mary O. Donohue,171
Orange,Lieutenant Governor,,IND,William J. Neild,113
Orleans,Lieutenant Governor,,IND,Mary O. Donohue,9
Orleans,Lieutenant Governor,,IND,William J. Neild,11
Oswego,Lieutenant Governor,,IND,Mary O. Donohue,50
Oswego,Lieutenant Governor,,IND,William J. Neild,45
Otsego,Lieutenant Governor,,IND,Mary O. Donohue,23
Otsego,Lieutenant Governor,,IND,William J. Neild,19
Putnam,Lieutenant Governor,,IND,Mary O. Donohue,111
Putnam,Lieutenant Governor,,IND,William J. Neild,33
Rensselaer,Lieutenant Governor,,IND,Mary O. Donohue,199
Rensselaer,Lieutenant Governor,,IND,William J. Neild,79
Rockland,Lieutenant Governor,,IND,Mary O. Donohue,166
Rockland,Lieutenant Governor,,IND,William J. Neild,42
St. Lawrence,Lieutenant Governor,,IND,Mary O. Donohue,49
St. Lawrence,Lieutenant Governor,,IND,William J. Neild,34
Saratoga,Lieutenant Governor,,IND,Mary O. Donohue,114
Saratoga,Lieutenant Governor,,IND,William J. Neild,120
Schenectady,Lieutenant Governor,,IND,Mary O. Donohue,187
Schenectady,Lieutenant Governor,,IND,William J. Neild,99
Schoharie,Lieutenant Governor,,IND,Mary O. Donohue,26
Schoharie,Lieutenant Governor,,IND,William J. Neild,15
Schuyler,Lieutenant Governor,,IND,Mary O. Donohue,10
Schuyler,Lieutenant Governor,,IND,William J. Neild,4
Seneca,Lieutenant Governor,,IND,Mary O. Donohue,15
Seneca,Lieutenant Governor,,IND,William J. Neild,13
St. Lawrence,Lieutenant Governor,,IND,Mary O. Donohue,44
St. Lawrence,Lieutenant Governor,,IND,William J. Neild,34
Suffolk,Lieutenant Governor,,IND,Mary O. Donohue,627
Suffolk,Lieutenant Governor,,IND,William J. Neild,478
Sullivan,Lieutenant Governor,,IND,Mary O. Donohue,34
Sullivan,Lieutenant Governor,,IND,William J. Neild,10
Tioga,Lieutenant Governor,,IND,Mary O. Donohue,28
Tioga,Lieutenant Governor,,IND,William J. Neild,23
Tompkins,Lieutenant Governor,,IND,Mary O. Donohue,39
Tompkins,Lieutenant Governor,,IND,William J. Neild,25
Ulster,Lieutenant Governor,,IND,Mary O. Donohue,92
Ulster,Lieutenant Governor,,IND,William J. Neild,66
Warren,Lieutenant Governor,,IND,Mary O. Donohue,46
Warren,Lieutenant Governor,,IND,William J. Neild,24
Washington,Lieutenant Governor,,IND,Mary O. Donohue,35
Washington,Lieutenant Governor,,IND,William J. Neild,17
Wayne,Lieutenant Governor,,IND,Mary O. Donohue,45
Wayne,Lieutenant Governor,,IND,William J. Neild,51
Westchester,Lieutenant Governor,,IND,Mary O. Donohue,594
Westchester,Lieutenant Governor,,IND,William J. Neild,169
Wyoming,Lieutenant Governor,,IND,Mary O. Donohue,22
Wyoming,Lieutenant Governor,,IND,William J. Neild,17
Yates,Lieutenant Governor,,IND,Mary O. Donohue,11
Yates,Lieutenant Governor,,IND,William J. Neild,1
Bronx,Lieutenant Governor,,IND,Mary O. Donohue,245
Bronx,Lieutenant Governor,,IND,William J. Neild,144
Kings,Lieutenant Governor,,IND,Mary O. Donohue,559
Kings,Lieutenant Governor,,IND,William J. Neild,156
New York,Lieutenant Governor,,IND,Mary O. Donohue,655
New York,Lieutenant Governor,,IND,William J. Neild,224
Queens,Lieutenant Governor,,IND,Mary O. Donohue,500
Queens,Lieutenant Governor,,IND,William J. Neild,211
Richmond,Lieutenant Governor,,IND,Mary O. Donohue,122
Richmond,Lieutenant Governor,,IND,William J. Neild,49
Albany,Lieutenant Governor,,WOR,Elon Harpaz,2
Albany,Lieutenant Governor,,WOR,Charles G. King,1
Albany,Lieutenant Governor,,WOR,Dennis Mehiel,23
Allegany,Lieutenant Governor,,WOR,Elon Harpaz,0
Allegany,Lieutenant Governor,,WOR,Charles G. King,0
Allegany,Lieutenant Governor,,WOR,Dennis Mehiel,0
Broome,Lieutenant Governor,,WOR,Elon Harpaz,5
Broome,Lieutenant Governor,,WOR,Charles G. King,2
Broome,Lieutenant Governor,,WOR,Dennis Mehiel,17
Cattaraugus,Lieutenant Governor,,WOR,Elon Harpaz,1
Cattaraugus,Lieutenant Governor,,WOR,Charles G. King,0
Cattaraugus,Lieutenant Governor,,WOR,Dennis Mehiel,0
Cayuga,Lieutenant Governor,,WOR,Elon Harpaz,2
Cayuga,Lieutenant Governor,,WOR,Charles G. King,1
Cayuga,Lieutenant Governor,,WOR,Dennis Mehiel,0
Chautauqua,Lieutenant Governor,,WOR,Elon Harpaz,1
Chautauqua,Lieutenant Governor,,WOR,Charles G. King,1
Chautauqua,Lieutenant Governor,,WOR,Dennis Mehiel,0
Chemung,Lieutenant Governor,,WOR,Elon Harpaz,0
Chemung,Lieutenant Governor,,WOR,Charles G. King,0
Chemung,Lieutenant Governor,,WOR,Dennis Mehiel,2
Chenango,Lieutenant Governor,,WOR,Elon Harpaz,0
Chenango,Lieutenant Governor,,WOR,Charles G. King,0
Chenango,Lieutenant Governor,,WOR,Dennis Mehiel,0
Clinton,Lieutenant Governor,,WOR,Elon Harpaz,0
Clinton,Lieutenant Governor,,WOR,Charles G. King,0
Clinton,Lieutenant Governor,,WOR,Dennis Mehiel,0
Columbia,Lieutenant Governor,,WOR,Elon Harpaz,1
Columbia,Lieutenant Governor,,WOR,Charles G. King,0
Columbia,Lieutenant Governor,,WOR,Dennis Mehiel,2
Cortland,Lieutenant Governor,,WOR,Elon Harpaz,0
Cortland,Lieutenant Governor,,WOR,Charles G. King,3
Cortland,Lieutenant Governor,,WOR,Dennis Mehiel,0
Delaware,Lieutenant Governor,,WOR,Elon Harpaz,0
Delaware,Lieutenant Governor,,WOR,Charles G. King,0
Delaware,Lieutenant Governor,,WOR,Dennis Mehiel,1
Dutchess,Lieutenant Governor,,WOR,Elon Harpaz,3
Dutchess,Lieutenant Governor,,WOR,Charles G. King,0
Dutchess,Lieutenant Governor,,WOR,Dennis Mehiel,2
Erie,Lieutenant Governor,,WOR,Elon Harpaz,11
Erie,Lieutenant Governor,,WOR,Charles G. King,16
Erie,Lieutenant Governor,,WOR,Dennis Mehiel,53
Essex,Lieutenant Governor,,WOR,Elon Harpaz,0
Essex,Lieutenant Governor,,WOR,Charles G. King,0
Essex,Lieutenant Governor,,WOR,Dennis Mehiel,0
Franklin,Lieutenant Governor,,WOR,Elon Harpaz,0
Franklin,Lieutenant Governor,,WOR,Charles G. King,0
Franklin,Lieutenant Governor,,WOR,Dennis Mehiel,0
Fulton,Lieutenant Governor,,WOR,Elon Harpaz,0
Fulton,Lieutenant Governor,,WOR,Charles G. King,0
Fulton,Lieutenant Governor,,WOR,Dennis Mehiel,0
Genesee,Lieutenant Governor,,WOR,Elon Harpaz,0
Genesee,Lieutenant Governor,,WOR,Charles G. King,2
Genesee,Lieutenant Governor,,WOR,Dennis Mehiel,1
Greene,Lieutenant Governor,,WOR,Elon Harpaz,2
Greene,Lieutenant Governor,,WOR,Charles G. King,0
Greene,Lieutenant Governor,,WOR,Dennis Mehiel,3
Hamilton,Lieutenant Governor,,WOR,Elon Harpaz,0
Hamilton,Lieutenant Governor,,WOR,Charles G. King,0
Hamilton,Lieutenant Governor,,WOR,Dennis Mehiel,0
Herkimer,Lieutenant Governor,,WOR,Elon Harpaz,1
Herkimer,Lieutenant Governor,,WOR,Charles G. King,0
Herkimer,Lieutenant Governor,,WOR,Dennis Mehiel,0
Jefferson,Lieutenant Governor,,WOR,Elon Harpaz,1
Jefferson,Lieutenant Governor,,WOR,Charles G. King,0
Jefferson,Lieutenant Governor,,WOR,Dennis Mehiel,1
Lewis,Lieutenant Governor,,WOR,Elon Harpaz,0
Lewis,Lieutenant Governor,,WOR,Charles G. King,0
Lewis,Lieutenant Governor,,WOR,Dennis Mehiel,0
Livingston,Lieutenant Governor,,WOR,Elon Harpaz,0
Livingston,Lieutenant Governor,,WOR,Charles G. King,0
Livingston,Lieutenant Governor,,WOR,Dennis Mehiel,0
Madison,Lieutenant Governor,,WOR,Elon Harpaz,0
Madison,Lieutenant Governor,,WOR,Charles G. King,0
Madison,Lieutenant Governor,,WOR,Dennis Mehiel,0
Monroe,Lieutenant Governor,,WOR,Elon Harpaz,6
Monroe,Lieutenant Governor,,WOR,Charles G. King,3
Monroe,Lieutenant Governor,,WOR,Dennis Mehiel,13
Montgomery,Lieutenant Governor,,WOR,Elon Harpaz,0
Montgomery,Lieutenant Governor,,WOR,Charles G. King,0
Montgomery,Lieutenant Governor,,WOR,Dennis Mehiel,2
Nassau,Lieutenant Governor,,WOR,Elon Harpaz,8
Nassau,Lieutenant Governor,,WOR,Charles G. King,10
Nassau,Lieutenant Governor,,WOR,Dennis Mehiel,15
Niagara,Lieutenant Governor,,WOR,Elon Harpaz,3
Niagara,Lieutenant Governor,,WOR,Charles G. King,5
Niagara,Lieutenant Governor,,WOR,Dennis Mehiel,15
Oneida,Lieutenant Governor,,WOR,Elon Harpaz,1
Oneida,Lieutenant Governor,,WOR,Charles G. King,4
Oneida,Lieutenant Governor,,WOR,Dennis Mehiel,10
Onondaga,Lieutenant Governor,,WOR,Elon Harpaz,9
Onondaga,Lieutenant Governor,,WOR,Charles G. King,6
Onondaga,Lieutenant Governor,,WOR,Dennis Mehiel,27
Ontario,Lieutenant Governor,,WOR,Elon Harpaz,1
Ontario,Lieutenant Governor,,WOR,Charles G. King,2
Ontario,Lieutenant Governor,,WOR,Dennis Mehiel,0
Orange,Lieutenant Governor,,WOR,Elon Harpaz,26
Orange,Lieutenant Governor,,WOR,Charles G. King,7
Orange,Lieutenant Governor,,WOR,Dennis Mehiel,9
Orleans,Lieutenant Governor,,WOR,Elon Harpaz,0
Orleans,Lieutenant Governor,,WOR,Charles G. King,0
Orleans,Lieutenant Governor,,WOR,Dennis Mehiel,1
Oswego,Lieutenant Governor,,WOR,Elon Harpaz,0
Oswego,Lieutenant Governor,,WOR,Charles G. King,0
Oswego,Lieutenant Governor,,WOR,Dennis Mehiel,0
Otsego,Lieutenant Governor,,WOR,Elon Harpaz,0
Otsego,Lieutenant Governor,,WOR,Charles G. King,0
Otsego,Lieutenant Governor,,WOR,Dennis Mehiel,2
Putnam,Lieutenant Governor,,WOR,Elon Harpaz,1
Putnam,Lieutenant Governor,,WOR,Charles G. King,3
Putnam,Lieutenant Governor,,WOR,Dennis Mehiel,2
Rensselaer,Lieutenant Governor,,WOR,Elon Harpaz,6
Rensselaer,Lieutenant Governor,,WOR,Charles G. King,3
Rensselaer,Lieutenant Governor,,WOR,Dennis Mehiel,16
Rockland,Lieutenant Governor,,WOR,Elon Harpaz,2
Rockland,Lieutenant Governor,,WOR,Charles G. King,0
Rockland,Lieutenant Governor,,WOR,Dennis Mehiel,10
St. Lawrence,Lieutenant Governor,,WOR,Elon Harpaz,0
St. Lawrence,Lieutenant Governor,,WOR,Charles G. King,1
St. Lawrence,Lieutenant Governor,,WOR,Dennis Mehiel,0
Saratoga,Lieutenant Governor,,WOR,Elon Harpaz,0
Saratoga,Lieutenant Governor,,WOR,Charles G. King,0
Saratoga,Lieutenant Governor,,WOR,Dennis Mehiel,3
Schenectady,Lieutenant Governor,,WOR,Elon Harpaz,1
Schenectady,Lieutenant Governor,,WOR,Charles G. King,1
Schenectady,Lieutenant Governor,,WOR,Dennis Mehiel,3
Schoharie,Lieutenant Governor,,WOR,Elon Harpaz,0
Schoharie,Lieutenant Governor,,WOR,Charles G. King,0
Schoharie,Lieutenant Governor,,WOR,Dennis Mehiel,0
Schuyler,Lieutenant Governor,,WOR,Elon Harpaz,0
Schuyler,Lieutenant Governor,,WOR,Charles G. King,1
Schuyler,Lieutenant Governor,,WOR,Dennis Mehiel,0
Seneca,Lieutenant Governor,,WOR,Elon Harpaz,0
Seneca,Lieutenant Governor,,WOR,Charles G. King,0
Seneca,Lieutenant Governor,,WOR,Dennis Mehiel,1
St. Lawrence,Lieutenant Governor,,WOR,Elon Harpaz,0
St. Lawrence,Lieutenant Governor,,WOR,Charles G. King,1
St. Lawrence,Lieutenant Governor,,WOR,Dennis Mehiel,0
Suffolk,Lieutenant Governor,,WOR,Elon Harpaz,11
Suffolk,Lieutenant Governor,,WOR,Charles G. King,13
Suffolk,Lieutenant Governor,,WOR,Dennis Mehiel,20
Sullivan,Lieutenant Governor,,WOR,Elon Harpaz,0
Sullivan,Lieutenant Governor,,WOR,Charles G. King,0
Sullivan,Lieutenant Governor,,WOR,Dennis Mehiel,1
Tioga,Lieutenant Governor,,WOR,Elon Harpaz,0
Tioga,Lieutenant Governor,,WOR,Charles G. King,1
Tioga,Lieutenant Governor,,WOR,Dennis Mehiel,0
Tompkins,Lieutenant Governor,,WOR,Elon Harpaz,4
Tompkins,Lieutenant Governor,,WOR,Charles G. King,2
Tompkins,Lieutenant Governor,,WOR,Dennis Mehiel,5
Ulster,Lieutenant Governor,,WOR,Elon Harpaz,2
Ulster,Lieutenant Governor,,WOR,Charles G. King,2
Ulster,Lieutenant Governor,,WOR,Dennis Mehiel,2
Warren,Lieutenant Governor,,WOR,Elon Harpaz,0
Warren,Lieutenant Governor,,WOR,Charles G. King,3
Warren,Lieutenant Governor,,WOR,Dennis Mehiel,3
Washington,Lieutenant Governor,,WOR,Elon Harpaz,0
Washington,Lieutenant Governor,,WOR,Charles G. King,0
Washington,Lieutenant Governor,,WOR,Dennis Mehiel,0
Wayne,Lieutenant Governor,,WOR,Elon Harpaz,0
Wayne,Lieutenant Governor,,WOR,Charles G. King,2
Wayne,Lieutenant Governor,,WOR,Dennis Mehiel,0
Westchester,Lieutenant Governor,,WOR,Elon Harpaz,20
Westchester,Lieutenant Governor,,WOR,Charles G. King,7
Westchester,Lieutenant Governor,,WOR,Dennis Mehiel,17
Wyoming,Lieutenant Governor,,WOR,Elon Harpaz,1
Wyoming,Lieutenant Governor,,WOR,Charles G. King,0
Wyoming,Lieutenant Governor,,WOR,Dennis Mehiel,1
Yates,Lieutenant Governor,,WOR,Elon Harpaz,1
Yates,Lieutenant Governor,,WOR,Charles G. King,0
Yates,Lieutenant Governor,,WOR,Dennis Mehiel,0
Bronx,Lieutenant Governor,,WOR,Elon Harpaz,1
Bronx,Lieutenant Governor,,WOR,Charles G. King,3
Bronx,Lieutenant Governor,,WOR,Dennis Mehiel,2
Kings,Lieutenant Governor,,WOR,Elon Harpaz,7
Kings,Lieutenant Governor,,WOR,Charles G. King,1
Kings,Lieutenant Governor,,WOR,Dennis Mehiel,14
New York,Lieutenant Governor,,WOR,Elon Harpaz,0
New York,Lieutenant Governor,,WOR,Charles G. King,1
New York,Lieutenant Governor,,WOR,Dennis Mehiel,8
Queens,Lieutenant Governor,,WOR,Elon Harpaz,1
Queens,Lieutenant Governor,,WOR,Charles G. King,2
Queens,Lieutenant Governor,,WOR,Dennis Mehiel,4
Richmond,Lieutenant Governor,,WOR,Elon Harpaz,3
Richmond,Lieutenant Governor,,WOR,Charles G. King,3
Richmond,Lieutenant Governor,,WOR,Dennis Mehiel,4
Albany,Comptroller,,DEM,Alan G. Hevesi,7131
Albany,Comptroller,,DEM,William J. Mulrow,10678
Allegany,Comptroller,,DEM,Alan G. Hevesi,254
Allegany,Comptroller,,DEM,William J. Mulrow,243
Broome,Comptroller,,DEM,Alan G. Hevesi,922
Broome,Comptroller,,DEM,William J. Mulrow,2799
Cattaraugus,Comptroller,,DEM,Alan G. Hevesi,491
Cattaraugus,Comptroller,,DEM,William J. Mulrow,374
Cayuga,Comptroller,,DEM,Alan G. Hevesi,264
Cayuga,Comptroller,,DEM,William J. Mulrow,692
Chautauqua,Comptroller,,DEM,Alan G. Hevesi,902
Chautauqua,Comptroller,,DEM,William J. Mulrow,915
Chemung,Comptroller,,DEM,Alan G. Hevesi,227
Chemung,Comptroller,,DEM,William J. Mulrow,623
Chenango,Comptroller,,DEM,Alan G. Hevesi,130
Chenango,Comptroller,,DEM,William J. Mulrow,372
Clinton,Comptroller,,DEM,Alan G. Hevesi,280
Clinton,Comptroller,,DEM,William J. Mulrow,601
Columbia,Comptroller,,DEM,Alan G. Hevesi,660
Columbia,Comptroller,,DEM,William J. Mulrow,495
Cortland,Comptroller,,DEM,Alan G. Hevesi,256
Cortland,Comptroller,,DEM,William J. Mulrow,704
Delaware,Comptroller,,DEM,Alan G. Hevesi,282
Delaware,Comptroller,,DEM,William J. Mulrow,330
Dutchess,Comptroller,,DEM,Alan G. Hevesi,2421
Dutchess,Comptroller,,DEM,William J. Mulrow,1243
Erie,Comptroller,,DEM,Alan G. Hevesi,20892
Erie,Comptroller,,DEM,William J. Mulrow,19877
Essex,Comptroller,,DEM,Alan G. Hevesi,180
Essex,Comptroller,,DEM,William J. Mulrow,394
Franklin,Comptroller,,DEM,Alan G. Hevesi,198
Franklin,Comptroller,,DEM,William J. Mulrow,395
Fulton,Comptroller,,DEM,Alan G. Hevesi,250
Fulton,Comptroller,,DEM,William J. Mulrow,274
Genesee,Comptroller,,DEM,Alan G. Hevesi,205
Genesee,Comptroller,,DEM,William J. Mulrow,256
Greene,Comptroller,,DEM,Alan G. Hevesi,291
Greene,Comptroller,,DEM,William J. Mulrow,289
Hamilton,Comptroller,,DEM,Alan G. Hevesi,58
Hamilton,Comptroller,,DEM,William J. Mulrow,61
Herkimer,Comptroller,,DEM,Alan G. Hevesi,236
Herkimer,Comptroller,,DEM,William J. Mulrow,507
Jefferson,Comptroller,,DEM,Alan G. Hevesi,278
Jefferson,Comptroller,,DEM,William J. Mulrow,866
Lewis,Comptroller,,DEM,Alan G. Hevesi,80
Lewis,Comptroller,,DEM,William J. Mulrow,259
Livingston,Comptroller,,DEM,Alan G. Hevesi,358
Livingston,Comptroller,,DEM,William J. Mulrow,534
Madison,Comptroller,,DEM,Alan G. Hevesi,182
Madison,Comptroller,,DEM,William J. Mulrow,348
Monroe,Comptroller,,DEM,Alan G. Hevesi,6924
Monroe,Comptroller,,DEM,William J. Mulrow,7546
Montgomery,Comptroller,,DEM,Alan G. Hevesi,513
Montgomery,Comptroller,,DEM,William J. Mulrow,590
Nassau,Comptroller,,DEM,Alan G. Hevesi,18160
Nassau,Comptroller,,DEM,William J. Mulrow,6869
Niagara,Comptroller,,DEM,Alan G. Hevesi,3350
Niagara,Comptroller,,DEM,William J. Mulrow,2848
Oneida,Comptroller,,DEM,Alan G. Hevesi,928
Oneida,Comptroller,,DEM,William J. Mulrow,2111
Onondaga,Comptroller,,DEM,Alan G. Hevesi,1806
Onondaga,Comptroller,,DEM,William J. Mulrow,5223
Ontario,Comptroller,,DEM,Alan G. Hevesi,572
Ontario,Comptroller,,DEM,William J. Mulrow,675
Orange,Comptroller,,DEM,Alan G. Hevesi,3327
Orange,Comptroller,,DEM,William J. Mulrow,1551
Orleans,Comptroller,,DEM,Alan G. Hevesi,136
Orleans,Comptroller,,DEM,William J. Mulrow,137
Oswego,Comptroller,,DEM,Alan G. Hevesi,192
Oswego,Comptroller,,DEM,William J. Mulrow,568
Otsego,Comptroller,,DEM,Alan G. Hevesi,302
Otsego,Comptroller,,DEM,William J. Mulrow,394
Putnam,Comptroller,,DEM,Alan G. Hevesi,773
Putnam,Comptroller,,DEM,William J. Mulrow,361
Rensselaer,Comptroller,,DEM,Alan G. Hevesi,1127
Rensselaer,Comptroller,,DEM,William J. Mulrow,1269
Rockland,Comptroller,,DEM,Alan G. Hevesi,7538
Rockland,Comptroller,,DEM,William J. Mulrow,3046
St. Lawrence,Comptroller,,DEM,Alan G. Hevesi,481
St. Lawrence,Comptroller,,DEM,William J. Mulrow,956
Saratoga,Comptroller,,DEM,Alan G. Hevesi,1080
Saratoga,Comptroller,,DEM,William J. Mulrow,1200
Schenectady,Comptroller,,DEM,Alan G. Hevesi,1402
Schenectady,Comptroller,,DEM,William J. Mulrow,1432
Schoharie,Comptroller,,DEM,Alan G. Hevesi,251
Schoharie,Comptroller,,DEM,William J. Mulrow,243
Schuyler,Comptroller,,DEM,Alan G. Hevesi,46
Schuyler,Comptroller,,DEM,William J. Mulrow,122
Seneca,Comptroller,,DEM,Alan G. Hevesi,153
Seneca,Comptroller,,DEM,William J. Mulrow,287
St. Lawrence,Comptroller,,DEM,Alan G. Hevesi,310
St. Lawrence,Comptroller,,DEM,William J. Mulrow,551
Suffolk,Comptroller,,DEM,Alan G. Hevesi,8654
Suffolk,Comptroller,,DEM,William J. Mulrow,4621
Sullivan,Comptroller,,DEM,Alan G. Hevesi,717
Sullivan,Comptroller,,DEM,William J. Mulrow,289
Tioga,Comptroller,,DEM,Alan G. Hevesi,164
Tioga,Comptroller,,DEM,William J. Mulrow,374
Tompkins,Comptroller,,DEM,Alan G. Hevesi,1185
Tompkins,Comptroller,,DEM,William J. Mulrow,1538
Ulster,Comptroller,,DEM,Alan G. Hevesi,1892
Ulster,Comptroller,,DEM,William J. Mulrow,713
Warren,Comptroller,,DEM,Alan G. Hevesi,429
Warren,Comptroller,,DEM,William J. Mulrow,517
Washington,Comptroller,,DEM,Alan G. Hevesi,342
Washington,Comptroller,,DEM,William J. Mulrow,334
Wayne,Comptroller,,DEM,Alan G. Hevesi,314
Wayne,Comptroller,,DEM,William J. Mulrow,380
Westchester,Comptroller,,DEM,Alan G. Hevesi,19014
Westchester,Comptroller,,DEM,William J. Mulrow,9694
Wyoming,Comptroller,,DEM,Alan G. Hevesi,161
Wyoming,Comptroller,,DEM,William J. Mulrow,210
Yates,Comptroller,,DEM,Alan G. Hevesi,78
Yates,Comptroller,,DEM,William J. Mulrow,280
Bronx,Comptroller,,DEM,Alan G. Hevesi,34160
Bronx,Comptroller,,DEM,William J. Mulrow,22187
Kings,Comptroller,,DEM,Alan G. Hevesi,66637
Kings,Comptroller,,DEM,William J. Mulrow,38906
New York,Comptroller,,DEM,Alan G. Hevesi,76511
New York,Comptroller,,DEM,William J. Mulrow,24537
Queens,Comptroller,,DEM,Alan G. Hevesi,50926
Queens,Comptroller,,DEM,William J. Mulrow,22164
Richmond,Comptroller,,DEM,Alan G. Hevesi,5017
Richmond,Comptroller,,DEM,William J. Mulrow,2430
Albany,Comptroller,,RTL,John W. Berry,9
Albany,Comptroller,,RTL,Garifalia Christea,33
Allegany,Comptroller,,RTL,John W. Berry,2
Allegany,Comptroller,,RTL,Garifalia Christea,7
Broome,Comptroller,,RTL,John W. Berry,15
Broome,Comptroller,,RTL,Garifalia Christea,11
Cattaraugus,Comptroller,,RTL,John W. Berry,9
Cattaraugus,Comptroller,,RTL,Garifalia Christea,10
Cayuga,Comptroller,,RTL,John W. Berry,10
Cayuga,Comptroller,,RTL,Garifalia Christea,9
Chautauqua,Comptroller,,RTL,John W. Berry,8
Chautauqua,Comptroller,,RTL,Garifalia Christea,14
Chemung,Comptroller,,RTL,John W. Berry,0
Chemung,Comptroller,,RTL,Garifalia Christea,5
Chenango,Comptroller,,RTL,John W. Berry,6
Chenango,Comptroller,,RTL,Garifalia Christea,3
Clinton,Comptroller,,RTL,John W. Berry,3
Clinton,Comptroller,,RTL,Garifalia Christea,8
Columbia,Comptroller,,RTL,John W. Berry,5
Columbia,Comptroller,,RTL,Garifalia Christea,3
Cortland,Comptroller,,RTL,John W. Berry,5
Cortland,Comptroller,,RTL,Garifalia Christea,5
Delaware,Comptroller,,RTL,John W. Berry,4
Delaware,Comptroller,,RTL,Garifalia Christea,7
Dutchess,Comptroller,,RTL,John W. Berry,7
Dutchess,Comptroller,,RTL,Garifalia Christea,28
Erie,Comptroller,,RTL,John W. Berry,91
Erie,Comptroller,,RTL,Garifalia Christea,139
Essex,Comptroller,,RTL,John W. Berry,2
Essex,Comptroller,,RTL,Garifalia Christea,2
Franklin,Comptroller,,RTL,John W. Berry,3
Franklin,Comptroller,,RTL,Garifalia Christea,5
Fulton,Comptroller,,RTL,John W. Berry,2
Fulton,Comptroller,,RTL,Garifalia Christea,4
Genesee,Comptroller,,RTL,John W. Berry,6
Genesee,Comptroller,,RTL,Garifalia Christea,5
Greene,Comptroller,,RTL,John W. Berry,5
Greene,Comptroller,,RTL,Garifalia Christea,9
Hamilton,Comptroller,,RTL,John W. Berry,0
Hamilton,Comptroller,,RTL,Garifalia Christea,1
Herkimer,Comptroller,,RTL,John W. Berry,4
Herkimer,Comptroller,,RTL,Garifalia Christea,10
Jefferson,Comptroller,,RTL,John W. Berry,3
Jefferson,Comptroller,,RTL,Garifalia Christea,7
Lewis,Comptroller,,RTL,John W. Berry,2
Lewis,Comptroller,,RTL,Garifalia Christea,1
Livingston,Comptroller,,RTL,John W. Berry,6
Livingston,Comptroller,,RTL,Garifalia Christea,10
Madison,Comptroller,,RTL,John W. Berry,0
Madison,Comptroller,,RTL,Garifalia Christea,6
Monroe,Comptroller,,RTL,John W. Berry,22
Monroe,Comptroller,,RTL,Garifalia Christea,49
Montgomery,Comptroller,,RTL,John W. Berry,3
Montgomery,Comptroller,,RTL,Garifalia Christea,4
Nassau,Comptroller,,RTL,John W. Berry,125
Nassau,Comptroller,,RTL,Garifalia Christea,98
Niagara,Comptroller,,RTL,John W. Berry,47
Niagara,Comptroller,,RTL,Garifalia Christea,44
Oneida,Comptroller,,RTL,John W. Berry,37
Oneida,Comptroller,,RTL,Garifalia Christea,49
Onondaga,Comptroller,,RTL,John W. Berry,27
