county,precinct,office,district,candidate,party,election_day,absentee,votes
Columbia,Germantown-1,New York State Attorney General,,KEITH WOFFORD,Conservative,28,1,29
Columbia,Germantown-2,New York State Attorney General,,KEITH WOFFORD,Conservative,22,2,24
Columbia,Ghent-1,New York State Attorney General,,KEITH WOFFORD,Conservative,51,3,54
Columbia,Ghent-2,New York State Attorney General,,KEITH WOFFORD,Conservative,63,5,68
Columbia,Ghent-3,New York State Attorney General,,KEITH WOFFORD,Conservative,62,2,64
Columbia,Greenport-1,New York State Attorney General,,KEITH WOFFORD,Conservative,37,6,43
Columbia,Greenport-2,New York State Attorney General,,KEITH WOFFORD,Conservative,27,3,30
Columbia,Greenport-3,New York State Attorney General,,KEITH WOFFORD,Conservative,31,4,35
Columbia,Hillsdale-1,New York State Attorney General,,KEITH WOFFORD,Conservative,20,6,26
Columbia,Hillsdale-2,New York State Attorney General,,KEITH WOFFORD,Conservative,25,0,25
Columbia,Hudson 1-1,New York State Attorney General,,KEITH WOFFORD,Conservative,10,0,10
Columbia,Hudson 2-1,New York State Attorney General,,KEITH WOFFORD,Conservative,3,0,3
Columbia,Hudson 3-1,New York State Attorney General,,KEITH WOFFORD,Conservative,16,1,17
Columbia,Hudson 4-1,New York State Attorney General,,KEITH WOFFORD,Conservative,9,0,9
Columbia,Hudson 5-1,New York State Attorney General,,KEITH WOFFORD,Conservative,23,3,26
Columbia,Kinderhook-1,New York State Attorney General,,KEITH WOFFORD,Conservative,33,2,35
Columbia,Kinderhook-2,New York State Attorney General,,KEITH WOFFORD,Conservative,27,3,30
Columbia,Kinderhook-3,New York State Attorney General,,KEITH WOFFORD,Conservative,41,3,44
Columbia,Kinderhook-4,New York State Attorney General,,KEITH WOFFORD,Conservative,44,5,49
Columbia,Kinderhook-5,New York State Attorney General,,KEITH WOFFORD,Conservative,56,8,64
Columbia,Kinderhook-6,New York State Attorney General,,KEITH WOFFORD,Conservative,42,4,46
Columbia,Kinderhook-7,New York State Attorney General,,KEITH WOFFORD,Conservative,47,7,54
Columbia,Kinderhook-8,New York State Attorney General,,KEITH WOFFORD,Conservative,47,5,52
Columbia,Livingston-1,New York State Attorney General,,KEITH WOFFORD,Conservative,44,4,48
Columbia,Livingston-2,New York State Attorney General,,KEITH WOFFORD,Conservative,37,7,44
Columbia,New Lebanon-1,New York State Attorney General,,KEITH WOFFORD,Conservative,21,3,24
Columbia,New Lebanon-2,New York State Attorney General,,KEITH WOFFORD,Conservative,35,2,37
Columbia,Stockport-1,New York State Attorney General,,KEITH WOFFORD,Conservative,38,0,38
Columbia,Stockport-2,New York State Attorney General,,KEITH WOFFORD,Conservative,41,2,43
Columbia,Stuyvesant-1,New York State Attorney General,,KEITH WOFFORD,Conservative,38,3,41
Columbia,Stuyvesant-2,New York State Attorney General,,KEITH WOFFORD,Conservative,50,5,55
Columbia,Taghkanic-1,New York State Attorney General,,KEITH WOFFORD,Conservative,40,0,40
Columbia,Ancram-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,5,4,9
Columbia,Ancram-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,2,1,3
Columbia,Austerlitz-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,7,1,8
Columbia,Austerlitz-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,2,8
Columbia,Canaan-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,3,0,3
Columbia,Canaan-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,8,1,9
Columbia,Chatham-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,12,1,13
Columbia,Chatham-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,10,4,14
Columbia,Chatham-3,New York State Attorney General,,MICHAEL SUSSMAN,Green,13,7,20
Columbia,Claverack-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,4,5,9
Columbia,Claverack-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,5,1,6
Columbia,Claverack-3,New York State Attorney General,,MICHAEL SUSSMAN,Green,12,0,12
Columbia,Claverack-4,New York State Attorney General,,MICHAEL SUSSMAN,Green,14,0,14
Columbia,Claverack-5,New York State Attorney General,,MICHAEL SUSSMAN,Green,1,1,2
Columbia,Clermont-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,11,1,12
Columbia,Copake-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,1,10
Columbia,Copake-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,1,10
Columbia,Gallatin-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,8,10,18
Columbia,Germantown-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,3,0,3
Columbia,Germantown-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,1,10
Columbia,Ghent-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,17,3,20
Columbia,Ghent-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,5,11
Columbia,Ghent-3,New York State Attorney General,,MICHAEL SUSSMAN,Green,3,3,6
Columbia,Greenport-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,12,0,12
Columbia,Greenport-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,7,0,7
Columbia,Greenport-3,New York State Attorney General,,MICHAEL SUSSMAN,Green,5,1,6
Columbia,Hillsdale-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,7,1,8
Columbia,Hillsdale-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,1,7
Columbia,Hudson 1-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,8,7,15
Columbia,Hudson 2-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,3,1,4
Columbia,Hudson 3-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,12,1,13
Columbia,Hudson 4-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,0,6
Columbia,Hudson 5-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,1,10
Columbia,Kinderhook-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,5,0,5
Columbia,Kinderhook-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,11,0,11
Columbia,Kinderhook-3,New York State Attorney General,,MICHAEL SUSSMAN,Green,4,0,4
Columbia,Kinderhook-4,New York State Attorney General,,MICHAEL SUSSMAN,Green,5,0,5
Columbia,Kinderhook-5,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,0,9
Columbia,Kinderhook-6,New York State Attorney General,,MICHAEL SUSSMAN,Green,2,1,3
Columbia,Kinderhook-7,New York State Attorney General,,MICHAEL SUSSMAN,Green,8,1,9
Columbia,Kinderhook-8,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,2,8
Columbia,Livingston-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,2,11
Columbia,Livingston-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,3,12
Columbia,New Lebanon-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,12,3,15
Columbia,New Lebanon-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,11,6,17
Columbia,Stockport-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,8,0,8
Columbia,Stockport-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,1,7
Columbia,Stuyvesant-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,2,1,3
Columbia,Stuyvesant-2,New York State Attorney General,,MICHAEL SUSSMAN,Green,6,1,7
Columbia,Taghkanic-1,New York State Attorney General,,MICHAEL SUSSMAN,Green,9,3,12
Columbia,Ancram-1,New York State Attorney General,,LETITIA A JAMES,Working Families,2,6,8
Columbia,Ancram-2,New York State Attorney General,,LETITIA A JAMES,Working Families,10,1,11
Columbia,Austerlitz-1,New York State Attorney General,,LETITIA A JAMES,Working Families,12,4,16
Columbia,Austerlitz-2,New York State Attorney General,,LETITIA A JAMES,Working Families,13,4,17
Columbia,Canaan-1,New York State Attorney General,,LETITIA A JAMES,Working Families,22,5,27
Columbia,Canaan-2,New York State Attorney General,,LETITIA A JAMES,Working Families,15,4,19
Columbia,Chatham-1,New York State Attorney General,,LETITIA A JAMES,Working Families,22,5,27
Columbia,Chatham-2,New York State Attorney General,,LETITIA A JAMES,Working Families,23,3,26
Columbia,Chatham-3,New York State Attorney General,,LETITIA A JAMES,Working Families,32,5,37
Columbia,Claverack-1,New York State Attorney General,,LETITIA A JAMES,Working Families,17,2,19
Columbia,Claverack-2,New York State Attorney General,,LETITIA A JAMES,Working Families,19,2,21
Columbia,Claverack-3,New York State Attorney General,,LETITIA A JAMES,Working Families,13,1,14
Columbia,Claverack-4,New York State Attorney General,,LETITIA A JAMES,Working Families,18,3,21
Columbia,Claverack-5,New York State Attorney General,,LETITIA A JAMES,Working Families,6,2,8
Columbia,Clermont-1,New York State Attorney General,,LETITIA A JAMES,Working Families,14,4,18
Columbia,Copake-1,New York State Attorney General,,LETITIA A JAMES,Working Families,10,8,18
Columbia,Copake-2,New York State Attorney General,,LETITIA A JAMES,Working Families,11,6,17
Columbia,Gallatin-1,New York State Attorney General,,LETITIA A JAMES,Working Families,23,6,29
Columbia,Germantown-1,New York State Attorney General,,LETITIA A JAMES,Working Families,19,5,24
Columbia,Germantown-2,New York State Attorney General,,LETITIA A JAMES,Working Families,9,3,12
Columbia,Ghent-1,New York State Attorney General,,LETITIA A JAMES,Working Families,23,3,26
Columbia,Ghent-2,New York State Attorney General,,LETITIA A JAMES,Working Families,25,5,30
Columbia,Ghent-3,New York State Attorney General,,LETITIA A JAMES,Working Families,18,3,21
Columbia,Greenport-1,New York State Attorney General,,LETITIA A JAMES,Working Families,11,3,14
Columbia,Greenport-2,New York State Attorney General,,LETITIA A JAMES,Working Families,18,2,20
Columbia,Greenport-3,New York State Attorney General,,LETITIA A JAMES,Working Families,12,1,13
Columbia,Hillsdale-1,New York State Attorney General,,LETITIA A JAMES,Working Families,25,13,38
Columbia,Hillsdale-2,New York State Attorney General,,LETITIA A JAMES,Working Families,20,5,25
Columbia,Hudson 1-1,New York State Attorney General,,LETITIA A JAMES,Working Families,33,2,35
Columbia,Hudson 2-1,New York State Attorney General,,LETITIA A JAMES,Working Families,14,1,15
Columbia,Hudson 3-1,New York State Attorney General,,LETITIA A JAMES,Working Families,22,4,26
Columbia,Hudson 4-1,New York State Attorney General,,LETITIA A JAMES,Working Families,16,4,20
Columbia,Hudson 5-1,New York State Attorney General,,LETITIA A JAMES,Working Families,15,4,19
Columbia,Kinderhook-1,New York State Attorney General,,LETITIA A JAMES,Working Families,10,0,10
Columbia,Kinderhook-2,New York State Attorney General,,LETITIA A JAMES,Working Families,13,0,13
Columbia,Kinderhook-3,New York State Attorney General,,LETITIA A JAMES,Working Families,10,0,10
Columbia,Kinderhook-4,New York State Attorney General,,LETITIA A JAMES,Working Families,13,0,13
Columbia,Kinderhook-5,New York State Attorney General,,LETITIA A JAMES,Working Families,12,0,12
Columbia,Kinderhook-6,New York State Attorney General,,LETITIA A JAMES,Working Families,13,0,13
Columbia,Kinderhook-7,New York State Attorney General,,LETITIA A JAMES,Working Families,12,2,14
Columbia,Kinderhook-8,New York State Attorney General,,LETITIA A JAMES,Working Families,15,0,15
Columbia,Livingston-1,New York State Attorney General,,LETITIA A JAMES,Working Families,31,7,38
Columbia,Livingston-2,New York State Attorney General,,LETITIA A JAMES,Working Families,13,1,14
Columbia,New Lebanon-1,New York State Attorney General,,LETITIA A JAMES,Working Families,13,0,13
Columbia,New Lebanon-2,New York State Attorney General,,LETITIA A JAMES,Working Families,14,2,16
Columbia,Stockport-1,New York State Attorney General,,LETITIA A JAMES,Working Families,6,3,9
Columbia,Stockport-2,New York State Attorney General,,LETITIA A JAMES,Working Families,16,1,17
Columbia,Stuyvesant-1,New York State Attorney General,,LETITIA A JAMES,Working Families,18,0,18
Columbia,Stuyvesant-2,New York State Attorney General,,LETITIA A JAMES,Working Families,14,3,17
Columbia,Taghkanic-1,New York State Attorney General,,LETITIA A JAMES,Working Families,20,8,28
Columbia,Ancram-1,New York State Attorney General,,LETITIA A JAMES,Independence,12,2,14
Columbia,Ancram-2,New York State Attorney General,,LETITIA A JAMES,Independence,1,1,2
Columbia,Austerlitz-1,New York State Attorney General,,LETITIA A JAMES,Independence,4,2,6
Columbia,Austerlitz-2,New York State Attorney General,,LETITIA A JAMES,Independence,6,1,7
Columbia,Canaan-1,New York State Attorney General,,LETITIA A JAMES,Independence,15,0,15
Columbia,Canaan-2,New York State Attorney General,,LETITIA A JAMES,Independence,11,1,12
Columbia,Chatham-1,New York State Attorney General,,LETITIA A JAMES,Independence,11,3,14
Columbia,Chatham-2,New York State Attorney General,,LETITIA A JAMES,Independence,5,1,6
Columbia,Chatham-3,New York State Attorney General,,LETITIA A JAMES,Independence,19,2,21
Columbia,Claverack-1,New York State Attorney General,,LETITIA A JAMES,Independence,3,2,5
Columbia,Claverack-2,New York State Attorney General,,LETITIA A JAMES,Independence,8,1,9
Columbia,Claverack-3,New York State Attorney General,,LETITIA A JAMES,Independence,9,0,9
Columbia,Claverack-4,New York State Attorney General,,LETITIA A JAMES,Independence,13,0,13
Columbia,Claverack-5,New York State Attorney General,,LETITIA A JAMES,Independence,2,0,2
Columbia,Clermont-1,New York State Attorney General,,LETITIA A JAMES,Independence,13,1,14
Columbia,Copake-1,New York State Attorney General,,LETITIA A JAMES,Independence,10,3,13
Columbia,Copake-2,New York State Attorney General,,LETITIA A JAMES,Independence,17,1,18
Columbia,Gallatin-1,New York State Attorney General,,LETITIA A JAMES,Independence,5,0,5
Columbia,Germantown-1,New York State Attorney General,,LETITIA A JAMES,Independence,8,2,10
Columbia,Germantown-2,New York State Attorney General,,LETITIA A JAMES,Independence,11,1,12
Columbia,Ghent-1,New York State Attorney General,,LETITIA A JAMES,Independence,14,1,15
Columbia,Ghent-2,New York State Attorney General,,LETITIA A JAMES,Independence,14,1,15
Columbia,Ghent-3,New York State Attorney General,,LETITIA A JAMES,Independence,10,0,10
Columbia,Greenport-1,New York State Attorney General,,LETITIA A JAMES,Independence,12,1,13
Columbia,Greenport-2,New York State Attorney General,,LETITIA A JAMES,Independence,12,1,13
Columbia,Greenport-3,New York State Attorney General,,LETITIA A JAMES,Independence,15,2,17
Columbia,Hillsdale-1,New York State Attorney General,,LETITIA A JAMES,Independence,11,2,13
Columbia,Hillsdale-2,New York State Attorney General,,LETITIA A JAMES,Independence,3,1,4
Columbia,Hudson 1-1,New York State Attorney General,,LETITIA A JAMES,Independence,7,2,9
Columbia,Hudson 2-1,New York State Attorney General,,LETITIA A JAMES,Independence,4,2,6
Columbia,Hudson 3-1,New York State Attorney General,,LETITIA A JAMES,Independence,7,0,7
Columbia,Hudson 4-1,New York State Attorney General,,LETITIA A JAMES,Independence,4,0,4
Columbia,Hudson 5-1,New York State Attorney General,,LETITIA A JAMES,Independence,7,4,11
Columbia,Kinderhook-1,New York State Attorney General,,LETITIA A JAMES,Independence,19,1,20
Columbia,Kinderhook-2,New York State Attorney General,,LETITIA A JAMES,Independence,16,1,17
Columbia,Kinderhook-3,New York State Attorney General,,LETITIA A JAMES,Independence,10,3,13
Columbia,Kinderhook-4,New York State Attorney General,,LETITIA A JAMES,Independence,18,2,20
Columbia,Kinderhook-5,New York State Attorney General,,LETITIA A JAMES,Independence,19,2,21
Columbia,Kinderhook-6,New York State Attorney General,,LETITIA A JAMES,Independence,22,0,22
Columbia,Kinderhook-7,New York State Attorney General,,LETITIA A JAMES,Independence,10,2,12
Columbia,Kinderhook-8,New York State Attorney General,,LETITIA A JAMES,Independence,19,3,22
Columbia,Livingston-1,New York State Attorney General,,LETITIA A JAMES,Independence,21,0,21
Columbia,Livingston-2,New York State Attorney General,,LETITIA A JAMES,Independence,2,0,2
Columbia,New Lebanon-1,New York State Attorney General,,LETITIA A JAMES,Independence,14,0,14
Columbia,New Lebanon-2,New York State Attorney General,,LETITIA A JAMES,Independence,11,0,11
Columbia,Stockport-1,New York State Attorney General,,LETITIA A JAMES,Independence,9,0,9
Columbia,Stockport-2,New York State Attorney General,,LETITIA A JAMES,Independence,13,1,14
Columbia,Stuyvesant-1,New York State Attorney General,,LETITIA A JAMES,Independence,11,0,11
Columbia,Stuyvesant-2,New York State Attorney General,,LETITIA A JAMES,Independence,12,1,13
Columbia,Taghkanic-1,New York State Attorney General,,LETITIA A JAMES,Independence,10,1,11
Columbia,Ancram-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,3,0,3
Columbia,Ancram-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,2,0,2
Columbia,Austerlitz-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,4,0,4
Columbia,Austerlitz-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,0,0,0
Columbia,Canaan-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,3,0,3
Columbia,Canaan-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,1,1,2
Columbia,Chatham-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,5,0,5
Columbia,Chatham-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,1,0,1
Columbia,Chatham-3,New York State Attorney General,,NANCY B SLIWA,Reform Party,4,2,6
Columbia,Claverack-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,1,1,2
Columbia,Claverack-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,3,0,3
Columbia,Claverack-3,New York State Attorney General,,NANCY B SLIWA,Reform Party,2,0,2
Columbia,Claverack-4,New York State Attorney General,,NANCY B SLIWA,Reform Party,3,0,3
Columbia,Claverack-5,New York State Attorney General,,NANCY B SLIWA,Reform Party,3,0,3
Columbia,Clermont-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,5,1,6
Columbia,Copake-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,6,0,6
Columbia,Copake-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,6,0,6
Columbia,Gallatin-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,5,0,5
Columbia,Germantown-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,2,0,2
Columbia,Germantown-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,1,0,1
Columbia,Ghent-1,New York State Attorney General,,NANCY B SLIWA,Reform Party,2,1,3
Columbia,Ghent-2,New York State Attorney General,,NANCY B SLIWA,Reform Party,1,1,2
Columbia,Ghent-3,New York State Attorney General,,NANCY B SLIWA,Reform Party,5,0,5
