county,office,district,party,candidate,votes
Oswego,Attorney General,,DEM,Zephyr Teachout,867
Otsego,Attorney General,,DEM,Zephyr Teachout,2183
Putnam,Attorney General,,DEM,Zephyr Teachout,2143
Rensselaer,Attorney General,,DEM,Zephyr Teachout,4112
Rockland,Attorney General,,DEM,Zephyr Teachout,6410
St. Lawrence,Attorney General,,DEM,Zephyr Teachout,1373
Saratoga,Attorney General,,DEM,Zephyr Teachout,5287
Schenectady,Attorney General,,DEM,Zephyr Teachout,3817
Schoharie,Attorney General,,DEM,Zephyr Teachout,673
Schuyler,Attorney General,,DEM,Zephyr Teachout,424
Seneca,Attorney General,,DEM,Zephyr Teachout,470
Steuben,Attorney General,,DEM,Zephyr Teachout,956
Suffolk,Attorney General,,DEM,Zephyr Teachout,18913
Sullivan,Attorney General,,DEM,Zephyr Teachout,1796
Tioga,Attorney General,,DEM,Zephyr Teachout,671
Tompkins,Attorney General,,DEM,Zephyr Teachout,7326
Ulster,Attorney General,,DEM,Zephyr Teachout,10876
Warren,Attorney General,,DEM,Zephyr Teachout,1183
Washington,Attorney General,,DEM,Zephyr Teachout,1085
Wayne,Attorney General,,DEM,Zephyr Teachout,658
Westchester,Attorney General,,DEM,Zephyr Teachout,28985
Wyoming,Attorney General,,DEM,Zephyr Teachout,226
Yates,Attorney General,,DEM,Zephyr Teachout,323
Bronx,Attorney General,,DEM,Zephyr Teachout,13069
Kings,Attorney General,,DEM,Zephyr Teachout,91916
New York,Attorney General,,DEM,Zephyr Teachout,105205
Queens,Attorney General,,DEM,Zephyr Teachout,37930
Richmond,Attorney General,,DEM,Zephyr Teachout,4412
Albany,Attorney General,,REF,Nancy B. Sliwa,145
Allegany,Attorney General,,REF,Nancy B. Sliwa,45
Broome,Attorney General,,REF,Nancy B. Sliwa,119
Cattaraugus,Attorney General,,REF,Nancy B. Sliwa,34
Cayuga,Attorney General,,REF,Nancy B. Sliwa,34
Chautauqua,Attorney General,,REF,Nancy B. Sliwa,65
Chemung,Attorney General,,REF,Nancy B. Sliwa,63
Chenango,Attorney General,,REF,Nancy B. Sliwa,23
Clinton,Attorney General,,REF,Nancy B. Sliwa,18
Columbia,Attorney General,,REF,Nancy B. Sliwa,40
Cortland,Attorney General,,REF,Nancy B. Sliwa,19
Delaware,Attorney General,,REF,Nancy B. Sliwa,18
Dutchess,Attorney General,,REF,Nancy B. Sliwa,418
Erie,Attorney General,,REF,Nancy B. Sliwa,616
Essex,Attorney General,,REF,Nancy B. Sliwa,11
Franklin,Attorney General,,REF,Nancy B. Sliwa,5
Fulton,Attorney General,,REF,Nancy B. Sliwa,25
Genesee,Attorney General,,REF,Nancy B. Sliwa,30
Greene,Attorney General,,REF,Nancy B. Sliwa,19
Hamilton,Attorney General,,REF,Nancy B. Sliwa,4
Herkimer,Attorney General,,REF,Nancy B. Sliwa,25
Jefferson,Attorney General,,REF,Nancy B. Sliwa,37
Lewis,Attorney General,,REF,Nancy B. Sliwa,3
Livingston,Attorney General,,REF,Nancy B. Sliwa,40
Madison,Attorney General,,REF,Nancy B. Sliwa,52
Monroe,Attorney General,,REF,Nancy B. Sliwa,343
Montgomery,Attorney General,,REF,Nancy B. Sliwa,11
Nassau,Attorney General,,REF,Nancy B. Sliwa,891
Niagara,Attorney General,,REF,Nancy B. Sliwa,68
Oneida,Attorney General,,REF,Nancy B. Sliwa,72
Onondaga,Attorney General,,REF,Nancy B. Sliwa,216
Ontario,Attorney General,,REF,Nancy B. Sliwa,105
Orange,Attorney General,,REF,Nancy B. Sliwa,374
Orleans,Attorney General,,REF,Nancy B. Sliwa,18
Oswego,Attorney General,,REF,Nancy B. Sliwa,99
Otsego,Attorney General,,REF,Nancy B. Sliwa,31
Putnam,Attorney General,,REF,Nancy B. Sliwa,64
Rensselaer,Attorney General,,REF,Nancy B. Sliwa,148
Rockland,Attorney General,,REF,Nancy B. Sliwa,379
St. Lawrence,Attorney General,,REF,Nancy B. Sliwa,33
Saratoga,Attorney General,,REF,Nancy B. Sliwa,200
Schenectady,Attorney General,,REF,Nancy B. Sliwa,198
Schoharie,Attorney General,,REF,Nancy B. Sliwa,15
Schuyler,Attorney General,,REF,Nancy B. Sliwa,12
Seneca,Attorney General,,REF,Nancy B. Sliwa,80
Steuben,Attorney General,,REF,Nancy B. Sliwa,50
Suffolk,Attorney General,,REF,Nancy B. Sliwa,1923
Sullivan,Attorney General,,REF,Nancy B. Sliwa,39
Tioga,Attorney General,,REF,Nancy B. Sliwa,17
Tompkins,Attorney General,,REF,Nancy B. Sliwa,32
Ulster,Attorney General,,REF,Nancy B. Sliwa,209
Warren,Attorney General,,REF,Nancy B. Sliwa,20
Washington,Attorney General,,REF,Nancy B. Sliwa,19
Wayne,Attorney General,,REF,Nancy B. Sliwa,38
Westchester,Attorney General,,REF,Nancy B. Sliwa,1498
Wyoming,Attorney General,,REF,Nancy B. Sliwa,15
Yates,Attorney General,,REF,Nancy B. Sliwa,11
Bronx,Attorney General,,REF,Nancy B. Sliwa,632
Kings,Attorney General,,REF,Nancy B. Sliwa,1553
New York,Attorney General,,REF,Nancy B. Sliwa,1205
Queens,Attorney General,,REF,Nancy B. Sliwa,1877
Richmond,Attorney General,,REF,Nancy B. Sliwa,461
Albany,Attorney General,,REF,Mike Diederich,98
Allegany,Attorney General,,REF,Mike Diederich,28
Broome,Attorney General,,REF,Mike Diederich,109
Cattaraugus,Attorney General,,REF,Mike Diederich,18
Cayuga,Attorney General,,REF,Mike Diederich,16
Chautauqua,Attorney General,,REF,Mike Diederich,45
Chemung,Attorney General,,REF,Mike Diederich,35
Chenango,Attorney General,,REF,Mike Diederich,29
Clinton,Attorney General,,REF,Mike Diederich,15
Columbia,Attorney General,,REF,Mike Diederich,16
Cortland,Attorney General,,REF,Mike Diederich,19
Delaware,Attorney General,,REF,Mike Diederich,16
Dutchess,Attorney General,,REF,Mike Diederich,223
Erie,Attorney General,,REF,Mike Diederich,296
Essex,Attorney General,,REF,Mike Diederich,7
Franklin,Attorney General,,REF,Mike Diederich,4
Fulton,Attorney General,,REF,Mike Diederich,21
Genesee,Attorney General,,REF,Mike Diederich,18
Greene,Attorney General,,REF,Mike Diederich,14
Hamilton,Attorney General,,REF,Mike Diederich,6
Herkimer,Attorney General,,REF,Mike Diederich,16
Jefferson,Attorney General,,REF,Mike Diederich,30
Lewis,Attorney General,,REF,Mike Diederich,5
Livingston,Attorney General,,REF,Mike Diederich,31
Madison,Attorney General,,REF,Mike Diederich,25
Monroe,Attorney General,,REF,Mike Diederich,190
Montgomery,Attorney General,,REF,Mike Diederich,6
Nassau,Attorney General,,REF,Mike Diederich,369
Niagara,Attorney General,,REF,Mike Diederich,47
Oneida,Attorney General,,REF,Mike Diederich,48
Onondaga,Attorney General,,REF,Mike Diederich,166
Ontario,Attorney General,,REF,Mike Diederich,93
Orange,Attorney General,,REF,Mike Diederich,178
Orleans,Attorney General,,REF,Mike Diederich,9
Oswego,Attorney General,,REF,Mike Diederich,116
Otsego,Attorney General,,REF,Mike Diederich,37
Putnam,Attorney General,,REF,Mike Diederich,30
Rensselaer,Attorney General,,REF,Mike Diederich,106
Rockland,Attorney General,,REF,Mike Diederich,145
St. Lawrence,Attorney General,,REF,Mike Diederich,33
Saratoga,Attorney General,,REF,Mike Diederich,142
Schenectady,Attorney General,,REF,Mike Diederich,130
Schoharie,Attorney General,,REF,Mike Diederich,8
Schuyler,Attorney General,,REF,Mike Diederich,3
Seneca,Attorney General,,REF,Mike Diederich,50
Steuben,Attorney General,,REF,Mike Diederich,27
Suffolk,Attorney General,,REF,Mike Diederich,611
Sullivan,Attorney General,,REF,Mike Diederich,32
Tioga,Attorney General,,REF,Mike Diederich,12
Tompkins,Attorney General,,REF,Mike Diederich,20
Ulster,Attorney General,,REF,Mike Diederich,0
Warren,Attorney General,,REF,Mike Diederich,10
Washington,Attorney General,,REF,Mike Diederich,27
Wayne,Attorney General,,REF,Mike Diederich,41
Westchester,Attorney General,,REF,Mike Diederich,557
Wyoming,Attorney General,,REF,Mike Diederich,12
Yates,Attorney General,,REF,Mike Diederich,4
Bronx,Attorney General,,REF,Mike Diederich,215
Kings,Attorney General,,REF,Mike Diederich,643
New York,Attorney General,,REF,Mike Diederich,428
Queens,Attorney General,,REF,Mike Diederich,817
Richmond,Attorney General,,REF,Mike Diederich,250
Albany,Attorney General,,REF,Christopher B. Garvey,84
Allegany,Attorney General,,REF,Christopher B. Garvey,32
Broome,Attorney General,,REF,Christopher B. Garvey,76
Cattaraugus,Attorney General,,REF,Christopher B. Garvey,25
Cayuga,Attorney General,,REF,Christopher B. Garvey,13
Chautauqua,Attorney General,,REF,Christopher B. Garvey,20
Chemung,Attorney General,,REF,Christopher B. Garvey,27
Chenango,Attorney General,,REF,Christopher B. Garvey,17
Clinton,Attorney General,,REF,Christopher B. Garvey,11
Columbia,Attorney General,,REF,Christopher B. Garvey,9
Cortland,Attorney General,,REF,Christopher B. Garvey,11
Delaware,Attorney General,,REF,Christopher B. Garvey,19
Dutchess,Attorney General,,REF,Christopher B. Garvey,234
Erie,Attorney General,,REF,Christopher B. Garvey,318
Essex,Attorney General,,REF,Christopher B. Garvey,7
Franklin,Attorney General,,REF,Christopher B. Garvey,4
Fulton,Attorney General,,REF,Christopher B. Garvey,16
Genesee,Attorney General,,REF,Christopher B. Garvey,7
Greene,Attorney General,,REF,Christopher B. Garvey,16
Hamilton,Attorney General,,REF,Christopher B. Garvey,1
Herkimer,Attorney General,,REF,Christopher B. Garvey,20
Jefferson,Attorney General,,REF,Christopher B. Garvey,16
Lewis,Attorney General,,REF,Christopher B. Garvey,4
Livingston,Attorney General,,REF,Christopher B. Garvey,21
Madison,Attorney General,,REF,Christopher B. Garvey,25
Monroe,Attorney General,,REF,Christopher B. Garvey,136
Montgomery,Attorney General,,REF,Christopher B. Garvey,8
Nassau,Attorney General,,REF,Christopher B. Garvey,450
Niagara,Attorney General,,REF,Christopher B. Garvey,44
Oneida,Attorney General,,REF,Christopher B. Garvey,26
Onondaga,Attorney General,,REF,Christopher B. Garvey,89
Ontario,Attorney General,,REF,Christopher B. Garvey,74
Orange,Attorney General,,REF,Christopher B. Garvey,198
Orleans,Attorney General,,REF,Christopher B. Garvey,8
Oswego,Attorney General,,REF,Christopher B. Garvey,63
Otsego,Attorney General,,REF,Christopher B. Garvey,21
Putnam,Attorney General,,REF,Christopher B. Garvey,22
Rensselaer,Attorney General,,REF,Christopher B. Garvey,96
Rockland,Attorney General,,REF,Christopher B. Garvey,186
St. Lawrence,Attorney General,,REF,Christopher B. Garvey,22
Saratoga,Attorney General,,REF,Christopher B. Garvey,109
Schenectady,Attorney General,,REF,Christopher B. Garvey,107
Schoharie,Attorney General,,REF,Christopher B. Garvey,11
Schuyler,Attorney General,,REF,Christopher B. Garvey,5
Seneca,Attorney General,,REF,Christopher B. Garvey,44
Steuben,Attorney General,,REF,Christopher B. Garvey,26
Suffolk,Attorney General,,REF,Christopher B. Garvey,925
Sullivan,Attorney General,,REF,Christopher B. Garvey,28
Tioga,Attorney General,,REF,Christopher B. Garvey,7
Tompkins,Attorney General,,REF,Christopher B. Garvey,4
Ulster,Attorney General,,REF,Christopher B. Garvey,0
Warren,Attorney General,,REF,Christopher B. Garvey,12
Washington,Attorney General,,REF,Christopher B. Garvey,11
Wayne,Attorney General,,REF,Christopher B. Garvey,19
Westchester,Attorney General,,REF,Christopher B. Garvey,535
Wyoming,Attorney General,,REF,Christopher B. Garvey,8
Yates,Attorney General,,REF,Christopher B. Garvey,4
Bronx,Attorney General,,REF,Christopher B. Garvey,265
Kings,Attorney General,,REF,Christopher B. Garvey,603
New York,Attorney General,,REF,Christopher B. Garvey,382
Queens,Attorney General,,REF,Christopher B. Garvey,714
Richmond,Attorney General,,REF,Christopher B. Garvey,238
Nassau,State Senate,9,REF,Todd D. Kaminsky,505
Nassau,State Senate,9,REF,Francis X. Becker,114
Nassau,State Senate,9,REF,Cuomo,3
Nassau,State Senate,9,REF,Brian Curran,3
Nassau,State Senate,9,REF,Ann Becker,2
Nassau,State Senate,9,REF,Kirsten Gillibrand,2
Nassau,State Senate,9,REF,Jumaane Williams,1
Nassau,State Senate,9,REF,James,1
Nassau,State Senate,9,REF,Jeff Halstead,1
Nassau,State Senate,9,REF,Kathy Hochul,1
Queens,State Senate,11,DEM,John Liu,12578
Queens,State Senate,11,DEM,Tony Avella,11489
Queens,State Senate,11,REP,Simon H. Minching,1323
Queens,State Senate,11,REP,Vickie Paladino,1735
Queens,State Senate,13,DEM,Jessica Ramos,12550
Queens,State Senate,13,DEM,Jose R. Peralta,10362
Queens,State Senate,15,REP,Slawomir W. Platta,1602
Queens,State Senate,15,REP,Thomas P. Sullivan,3377
Kings,State Senate,17,DEM,Blake Morris,8200
Kings,State Senate,17,DEM,Simcha Felder,15589
Kings,State Senate,18,DEM,Martin M. Dilan,14974
Kings,State Senate,18,DEM,Julia Salazar,21419
Kings,State Senate,20,DEM,Jesse E. Hamilton,20266
Kings,State Senate,20,DEM,Zellnor Y. Myrie,23784
Kings,State Senate,22,DEM,Andrew S. Gounardes,9007
Kings,State Senate,22,DEM,Ross Barkan,6616
Kings,State Senate,23,DEM,Brandon P. Stradford,751
Richmond,State Senate,23,DEM,Brandon P. Stradford,1612
Kings,State Senate,23,DEM,Diane J. Savino,5533
Richmond,State Senate,23,DEM,Diane J. Savino,7737
Kings,State Senate,23,DEM,Jasmine L. Robinson,1385
Richmond,State Senate,23,DEM,Jasmine L. Robinson,2630
Kings,State Senate,23,REF,Diane J. Savino,187
Richmond,State Senate,23,REF,Diane J. Savino,344
Kings,State Senate,26,REF,Anthony Arias,90
New York,State Senate,26,REF,Anthony Arias,245
New York,State Senate,31,DEM,Tirso S. Pina,2076
New York,State Senate,31,DEM,Marisol Alcantara,19885
New York,State Senate,31,DEM,Robert Jackson,29140
New York,State Senate,31,DEM,Thomas A. Leon,778
Bronx,State Senate,34,DEM,Alessandra Biaggi,17243
Westchester,State Senate,34,DEM,Alessandra Biaggi,2075
Bronx,State Senate,34,DEM,Jeffrey D. Klein,15736
Westchester,State Senate,34,DEM,Jeffrey D. Klein,554
Westchester,State Senate,35,DEM,Virginia M. Perez,5925
Westchester,State Senate,35,DEM,Andrea Stewart-Cousins,25129
Rockland,State Senate,38,DEM,David Carlucci,11799
Westchester,State Senate,38,DEM,David Carlucci,1267
Rockland,State Senate,38,DEM,Julie M. Goldberg,8371
Westchester,State Senate,38,DEM,Julie M. Goldberg,2803
Orange,State Senate,39,REF,James G. Skoufis,775
Rockland,State Senate,39,REF,James G. Skoufis,113
Ulster,State Senate,39,REF,James G. Skoufis,43
Orange,State Senate,39,REF,Sean Maloney,0
Rockland,State Senate,39,REF,Sean Maloney,0
Ulster,State Senate,39,REF,Sean Maloney,1
Orange,State Senate,39,REF,Jennifer Metzger,0
Rockland,State Senate,39,REF,Jennifer Metzger,0
Ulster,State Senate,39,REF,Jennifer Metzger,1
Orange,State Senate,39,REF,J Fred Muggs,0
Rockland,State Senate,39,REF,J Fred Muggs,0
Ulster,State Senate,39,REF,J Fred Muggs,1
Dutchess,State Senate,40,DEM,Peter B. Harckham,471
Putnam,State Senate,40,DEM,Peter B. Harckham,1294
Westchester,State Senate,40,DEM,Peter B. Harckham,9882
Dutchess,State Senate,40,DEM,Robert T. Kesten,527
Putnam,State Senate,40,DEM,Robert T. Kesten,1200
Westchester,State Senate,40,DEM,Robert T. Kesten,8392
Sullivan,State Senate,42,DEM,Pramilla Malick,1381
Delaware,State Senate,42,DEM,Pramilla Malick,172
Orange,State Senate,42,DEM,Pramilla Malick,4357
Ulster,State Senate,42,DEM,Pramilla Malick,797
Sullivan,State Senate,42,DEM,Jen Metzger,2525
Delaware,State Senate,42,DEM,Jen Metzger,421
Orange,State Senate,42,DEM,Jen Metzger,3875
Ulster,State Senate,42,DEM,Jen Metzger,3976
Sullivan,State Senate,42,REF,Ann G. Rabbitt,163
Delaware,State Senate,42,REF,Ann G. Rabbitt,20
Orange,State Senate,42,REF,Ann G. Rabbitt,303
Ulster,State Senate,42,REF,Ann G. Rabbitt,111
Sullivan,State Senate,42,REF,Jen Metzger,34
Delaware,State Senate,42,REF,Jen Metzger,0
Orange,State Senate,42,REF,Jen Metzger,0
Ulster,State Senate,42,REF,Jen Metzger,0
Fulton,State Senate,49,REF,James N. Tedisco,93
Fulton,State Senate,49,REF,Michelle Osterlicht,0
Hamilton,State Senate,49,REF,James N. Tedisco,14
Hamilton,State Senate,49,REF,Michelle Osterlicht,0
Herkimer,State Senate,49,REF,James N. Tedisco,14
Herkimer,State Senate,49,REF,Michelle Osterlicht,2
Saratoga,State Senate,49,REF,James N. Tedisco,472
Saratoga,State Senate,49,REF,Michelle Osterlicht,87
Schenectady,State Senate,49,REF,James N. Tedisco,506
Schenectady,State Senate,49,REF,Michelle Osterlicht,312
Madison,State Senate,53,DEM,Rachel May,1329
Oneida,State Senate,53,DEM,Rachel May,592
Onondaga,State Senate,53,DEM,Rachel May,6632
Madison,State Senate,53,DEM,David J. Valesky,1918
Oneida,State Senate,53,DEM,David J. Valesky,189
Onondaga,State Senate,53,DEM,David J. Valesky,5836
Madison,State Senate,53,WEP,David J. Valesky,1
Oneida,State Senate,53,WEP,David J. Valesky,0
Onondaga,State Senate,53,WEP,David J. Valesky,1
Madison,State Senate,53,WEP,Zephyr Teachout,1
Oneida,State Senate,53,WEP,Zephyr Teachout,0
Onondaga,State Senate,53,WEP,Zephyr Teachout,0
Chemung,State Senate,58,DEM,Amanda Kirchgessner,1746
Schuyler,State Senate,58,DEM,Amanda Kirchgessner,272
Steuben,State Senate,58,DEM,Amanda Kirchgessner,1696
Yates,State Senate,58,DEM,Amanda Kirchgessner,526
Tompkins,State Senate,58,DEM,Amanda Kirchgessner,4335
Chemung,State Senate,58,DEM,Michael Lausell,1018
Schuyler,State Senate,58,DEM,Michael Lausell,625
Steuben,State Senate,58,DEM,Michael Lausell,992
Yates,State Senate,58,DEM,Michael Lausell,344
Tompkins,State Senate,58,DEM,Michael Lausell,2396
Erie,State Senate,63,DEM,Timothy M. Kennedy,23640
Erie,State Senate,63,DEM,Shaqurah G. Zachery,7198
Suffolk,State Assembly,2,REP,Mike Yacubich,707
Suffolk,State Assembly,2,REP,Anthony H. Palumbo,2939
Nassau,State Assembly,17,REP,John K. Mikulin,2604
Nassau,State Assembly,17,REP,James Coll,1090
Nassau,State Assembly,17,REF,John K. Mikulin,205
Nassau,State Assembly,17,REF,James Coll,4
Nassau,State Assembly,17,REF,Kimberly Snow,1
Nassau,State Assembly,17,REF,Blake Morris,1
Nassau,State Assembly,18,DEM,Taylor R. Raynor,6345
Nassau,State Assembly,18,DEM,Earlene Hooper,5523
Nassau,State Assembly,20,DEM,Juan C. Vides,3657
Nassau,State Assembly,20,DEM,Jack Vobis,3404
Nassau,State Assembly,20,REF,Jack Vobis,114
Nassau,State Assembly,20,REF,Melissa Miller,26
Nassau,State Assembly,20,REF,Juan C. Vides,5
Nassau,State Assembly,21,REF,Judy A. Griffin,217
Nassau,State Assembly,21,REF,Brian Curran,103
Nassau,State Assembly,21,REF,Leticia James,3
Nassau,State Assembly,21,REF,Hillary Becker,1
Queens,State Assembly,28,WOR,Andrew Hevesi,6
Queens,State Assembly,28,WOR,Danniel S. Maio,1
Queens,State Assembly,30,DEM,Melissa Sklarz,3149
Queens,State Assembly,30,DEM,Brian T. Barnwell,5675
Queens,State Assembly,33,DEM,Oster G. Bryan,2849
Queens,State Assembly,33,DEM,Clyde Vanel,11274
Queens,State Assembly,33,REF,Lalita L. Etwaroo,91
Queens,State Assembly,33,REF,Oster G. Bryan,78
Queens,State Assembly,39,DEM,Ari Espinal,3093
Queens,State Assembly,39,DEM,Catalina Cruz,3825
Queens,State Assembly,39,DEM,Yonel E. Letellier Sosa,233
Kings,State Assembly,42,DEM,Rodneyse Bichotte,10821
Kings,State Assembly,42,DEM,Victor Jordan,4233
Kings,State Assembly,46,DEM,Mathylde Frontus,3792
Kings,State Assembly,46,DEM,Ethan Lustig-Elgrably,3741
Kings,State Assembly,53,DEM,Humberto Soto,2303
Kings,State Assembly,53,DEM,Maritza Davila,10505
Kings,State Assembly,60,DEM,Charles Barron,11915
Kings,State Assembly,60,DEM,Jaytee Spurgeon,2940
Richmond,State Assembly,61,DEM,Bobby D. Olisa,3096
Richmond,State Assembly,61,DEM,Charles D. Fall,4810
Richmond,State Assembly,61,DEM,Patricia Kane,3224
Richmond,State Assembly,62,REP,Michael W. Reilly Jr.,3374
Richmond,State Assembly,62,REP,Glenn A. Yost,1372
Richmond,State Assembly,62,REP,Ashley F. Zanatta,463
Richmond,State Assembly,62,CON,Ashley F. Zanatta,5
Richmond,State Assembly,62,CON,Glenn A. Yost,52
Richmond,State Assembly,62,CON,Michael Ryan,2
Richmond,State Assembly,62,CON,Michael W. Reilly Jr.,59
Richmond,State Assembly,62,REF,Ashley F. Zanatta,129
Richmond,State Assembly,62,REF,Glenn A. Yost,134
Richmond,State Assembly,62,REF,Michael W. Reilly Jr.,73
Richmond,State Assembly,63,REF,Michae J. Cusick,268
Kings,State Assembly,64,REF,Nicole Malliotakis,37
Richmond,State Assembly,64,REF,Nicole Malliotakis,211
New York,State Assembly,68,DEM,Robert J. Rodriguez,10814
New York,State Assembly,68,DEM,John Ruiz,3612
New York,State Assembly,69,DEM,Ruben D. Vargas,8392
New York,State Assembly,69,DEM,Daniel J. O'Donnell,15484
New York,State Assembly,71,DEM,Guillermo A. Perez,3798
New York,State Assembly,71,DEM,Luis Tejada,6991
New York,State Assembly,71,DEM,Alfred E. Taylor,9846
New York,State Assembly,72,DEM,Yomaris M. Smith,2150
New York,State Assembly,72,DEM,Carmen N. De La Rosa,12838
New York,State Assembly,72,DEM,Sosa A. Jimenez,845
New York,State Assembly,74,DEM,Akshay A. Vaishampayan,3202
New York,State Assembly,74,DEM,Harvey D. Epstein,10517
New York,State Assembly,74,DEM,Juan Pagan,2983
Bronx,State Assembly,84,DEM,Amanda N. Septimo,3640
Bronx,State Assembly,84,DEM,Carmen E. Arroyo,6142
Bronx,State Assembly,87,DEM,Farah Despeignes,1290
Bronx,State Assembly,87,DEM,Karines Reyes,7304
Bronx,State Assembly,87,DEM,John Perez,2332
Westchester,State Assembly,90,GRE,Nader Sayegh,16
Westchester,State Assembly,90,WOR,Nader Sayegh,21
Westchester,State Assembly,90,WEP,Nader Sayegh,9
Westchester,State Assembly,90,WEP,Anthony Nicodemo,3
Rockland,State Assembly,97,REF,Ellen C. Jaffee,422
Rockland,State Assembly,97,REF,"Rosario Presti, Jr.",3
Dutchess,State Assembly,104,DEM,Jonathan G. Jacobson,930
Dutchess,State Assembly,104,DEM,Ralph S. Coates,900
Dutchess,State Assembly,104,DEM,Alexander Reed Kelly,656
Dutchess,State Assembly,104,DEM,Kevindaryan Lujan,467
Dutchess,State Assembly,104,DEM,Jodi McCredo,1083
Orange,State Assembly,104,DEM,Jonathan G. Jacobson,1170
Orange,State Assembly,104,DEM,Ralph S. Coates,335
Orange,State Assembly,104,DEM,Alexander Reed Kelly,310
Orange,State Assembly,104,DEM,Kevindaryan Lujan,1126
Orange,State Assembly,104,DEM,Jodi McCredo,371
Ulster,State Assembly,104,DEM,Jonathan G. Jacobson,220
Ulster,State Assembly,104,DEM,Ralph S. Coates,114
Ulster,State Assembly,104,DEM,Alexander Reed Kelly,82
Ulster,State Assembly,104,DEM,Kevindaryan Lujan,269
Ulster,State Assembly,104,DEM,Jodi McCredo,307
Columbia,State Assembly,106,IND,William G. Truitt,59
Dutchess,State Assembly,106,IND,William G. Truitt,195
Columbia,State Assembly,106,IND,Didi Barrett,73
Dutchess,State Assembly,106,IND,Didi Barrett,188
Columbia,State Assembly,106,WEP,William G. Truitt,0
Dutchess,State Assembly,106,WEP,William G. Truitt,7
Columbia,State Assembly,106,WEP,Didi Barrett,3
Dutchess,State Assembly,106,WEP,Didi Barrett,3
Columbia,State Assembly,107,DEM,Tistrya G. Houghtling,1813
Rensselaer,State Assembly,107,DEM,Tistrya G. Houghtling,2872
Washington,State Assembly,107,DEM,Tistrya G. Houghtling,79
Columbia,State Assembly,107,DEM,Donald G. Boyajian,542
Rensselaer,State Assembly,107,DEM,Donald G. Boyajian,2392
Washington,State Assembly,107,DEM,Donald G. Boyajian,337
Columbia,State Assembly,107,GRE,Tistrya G. Houghtling,9
Rensselaer,State Assembly,107,GRE,Tistrya G. Houghtling,21
Washington,State Assembly,107,GRE,Tistrya G. Houghtling,0
Columbia,State Assembly,107,GRE,Donald G. Boyajian,1
Rensselaer,State Assembly,107,GRE,Donald G. Boyajian,3
Washington,State Assembly,107,GRE,Donald G. Boyajian,1
Albany,State Assembly,110,REF,Phillip G. Steck,150
Albany,State Assembly,110,REF,Chris Carey,0
Albany,State Assembly,110,REF,Dave Singer,0
Albany,State Assembly,110,REF,John White,0
Albany,State Assembly,110,REF,Jumaane Williams,0
Albany,State Assembly,110,REF,Karen Kirstein,0
Albany,State Assembly,110,REF,Mona Golub,0
Albany,State Assembly,110,REF,Robert Cathcart,0
Schenectady,State Assembly,110,REF,Phillip G. Steck,259
Schenectady,State Assembly,110,REF,Chris Carey,4
Schenectady,State Assembly,110,REF,Dave Singer,1
Schenectady,State Assembly,110,REF,John White,1
Schenectady,State Assembly,110,REF,Jumaane Williams,1
Schenectady,State Assembly,110,REF,Karen Kirstein,1
Schenectady,State Assembly,110,REF,Mona Golub,1
Schenectady,State Assembly,110,REF,Robert Cathcart,1
Fulton,State Assembly,118,REP,Robert J. Smullen,2915
Hamilton,State Assembly,118,REP,Robert J. Smullen,338
Herkimer,State Assembly,118,REP,Robert J. Smullen,537
Oneida,State Assembly,118,REP,Robert J. Smullen,367
St. Lawrence,State Assembly,118,REP,Robert J. Smullen,342
Fulton,State Assembly,118,REP,Patrick Vincent,1259
Hamilton,State Assembly,118,REP,Patrick Vincent,229
Herkimer,State Assembly,118,REP,Patrick Vincent,1231
Oneida,State Assembly,118,REP,Patrick Vincent,417
St. Lawrence,State Assembly,118,REP,Patrick Vincent,143
Fulton,State Assembly,118,CON,Robert J. Smullen,68
Hamilton,State Assembly,118,CON,Robert J. Smullen,0
Herkimer,State Assembly,118,CON,Robert J. Smullen,6
Oneida,State Assembly,118,CON,Robert J. Smullen,6
St. Lawrence,State Assembly,118,CON,Robert J. Smullen,18
Fulton,State Assembly,118,CON,Patrick Vincent,25
Hamilton,State Assembly,118,CON,Patrick Vincent,3
Herkimer,State Assembly,118,CON,Patrick Vincent,43
Oneida,State Assembly,118,CON,Patrick Vincent,10
St. Lawrence,State Assembly,118,CON,Patrick Vincent,5
Herkimer,State Assembly,119,REP,Frederick L. Nichols,104
Oneida,State Assembly,119,REP,Frederick L. Nichols,824
Herkimer,State Assembly,119,REP,Dennis B. Bova Jr.,83
Oneida,State Assembly,119,REP,Dennis B. Bova Jr.,909
Madison,State Assembly,121,DEM,Bill Magee,2110
Oneida,State Assembly,121,DEM,Bill Magee,368
Otsego,State Assembly,121,DEM,Bill Magee,1203
Madison,State Assembly,121,DEM,Dan Buttermann,1116
Oneida,State Assembly,121,DEM,Dan Buttermann,141
Otsego,State Assembly,121,DEM,Dan Buttermann,1158
Broome,State Assembly,122,REP,Nicholas R. Libous,1503
Chenango,State Assembly,122,REP,Nicholas R. Libous,501
Delaware,State Assembly,122,REP,Nicholas R. Libous,257
Otsego,State Assembly,122,REP,Nicholas R. Libous,87
Broome,State Assembly,122,REP,Clifford W. Crouch,2619
Chenango,State Assembly,122,REP,Clifford W. Crouch,1867
Delaware,State Assembly,122,REP,Clifford W. Crouch,1064
Otsego,State Assembly,122,REP,Clifford W. Crouch,377
Tioga,State Assembly,124,DEM,Randy Reid,750
Broome,State Assembly,124,DEM,Randy Reid,106
